ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
HR,3.999786821050327,3.539521259765426,3.1602595101612425,2.714925305580926,3.3358525511269583,3.18755582258515,4.351580153603808,3.347254344211564,3.339679835216958,3.2126669953231395,3.464704860486536,3.4296194484469127,3.543569364802798,3.407140274770105,3.5629002834733625,4.6834949329432565,3.5475019746482555,3.287606550544663,5.037406666121143,3.1380587304375074,1.962432579178134e-06,3.036321150185073,3.476764899690157,4.507694009785599,3.976058067809345,3.363064164500839,5.665054212852498,3.948068754935012,3.3345158033381304,3.387495648996269,5.351991620350822,3.4414825057161007,2.92338892324142,3.0738395894650066,3.887935876468592,3.4789849053261475,3.631361545489733,3.3604392710003523,3.684955079829413,3.420014788912099,2.8461042712348568,4.288782562017792,3.5169112717730227,2.6706325723947555,3.0727848567477447,9.154384159116049,3.427875756718235
HU,3.548566987579388,3.382048525731066,2.5473288992333925,3.3146720575366477,2.6174052644133163,2.728761990877282,3.52398686242988,2.6205409301701894,3.12406960257046,2.4209255633874918,2.6586677814605397,2.765805583112145,2.68940945955924,2.795060517790493,2.748326862810417,4.196320436969682,2.7339135082975337,2.591372620224294,4.908002341222865,2.813193101451479,3.036321150185073,3.013425984326491e-06,3.2140870983632355,4.200358986951425,3.4352359047407623,3.004480811414406,5.367932454192212,3.695719236525884,2.8046510211801885,2.645008146709928,5.0072985727341965,2.780033382759642,3.241777870077399,3.2927942267225063,3.815003500681054,2.6757168466765555,2.9181080123246907,2.592194010991137,3.432159462250723,2.784354935961808,2.9884528966692243,3.4198274331699894,2.7853545594889977,2.6678891448925204,2.356963596282168,9.187833135781476,2.7425224895035254
IE,3.8386318628096014,3.87766214410306,3.1728656707436773,3.9085731015613976,3.146274546049429,3.5286775039519824,4.406067384338542,3.202999051068285,3.296014496229848,3.2964287289023164,3.44249133530514,3.1753165395507894,3.488200291198109,3.294823012064722,3.479858878991906,4.430407410971724,3.4115616878012225,2.4120767566610377,4.534821976979521,3.303102196296841,3.476764899690157,3.2140870983632355,3.071808511430055e-06,3.722255660234072,3.6166453204324345,3.3321321721651587,5.5047390629472,3.972620274020392,3.153150959010244,3.3766888011505123,5.193924915634249,3.618025895025519,3.762964098873645,3.716837480427191,3.407069152221633,3.3101607030854443,3.441068761772414,3.363222267400261,3.4875009843091007,3.628885960141587,3.682602448337608,4.337215244207616,3.31846966208256,3.238247117267797,3.2314766262664434,9.052939166786734,3.5852657597626627
IM,4.369491009202307,4.70473918175259,4.231104585712175,4.786672074495316,4.171247618894324,4.483299625125016,5.2273053267232905,4.284081556534727,4.1633540557196325,4.338427034339145,4.4672764195598536,4.102780002394292,4.400266341060728,4.427546717028913,4.430453409160847,4.934491426765497,4.453777920282831,3.659048824469223,4.631598345096265,4.349043697327232,4.507694009785599,4.200358986951425,3.722255660234072,3.216442480857859e-06,4.588668373974673,4.293991415074198,5.657916745993163,4.659401580008288,3.949637832551713,4.390546081372773,5.496253005363127,4.544618779486446,4.663989871115569,4.573886156785008,3.959383889451496,4.325211126725967,4.375374461480835,4.408199990677619,4.464022133040211,4.546867046817575,4.680469571355358,5.172794097711998,4.352437841905863,4.315261202422864,4.332231108566657,9.020768216977856,4.578399995655476
IS,3.685750960440428,3.8648499212466336,3.1551591994753627,4.107627448587767,2.87372206083576,3.734754899039251,3.388216847529113,2.769443730263596,3.914381077372136,3.096387185084072,2.8617163814448965,3.06484047714008,2.827406678236808,3.131656493814862,2.898354779394693,3.467455399770229,2.776934273796605,2.8215170050243734,5.166602521483756,3.612638417255391,3.976058067809345,3.4352359047407623,3.6166453204324345,4.588668373974673,2.636116074025152e-06,3.649156415768912,5.59646876061448,4.611568120797548,3.165284744146967,3.0586382734269617,5.127355165906839,3.3333374767883392,3.825008122809826,4.128695702292263,4.444063704533344,2.9431107659011158,2.968297041770648,3.0827708329321206,3.98671391257179,3.7510722925887854,3.6369793941825694,3.2965224561016986,2.859309840132201,3.437732630045362,3.341008824278597,9.490360403279658,3.3950289972810683
IT,3.550241049943346,3.320265783007306,2.9481744707288264,3.6744904368213223,2.8496191003202407,3.1805045526510565,4.009271042860319,2.8304620478015368,3.2155639191097065,3.044026649683899,3.0246813146644813,3.196446237436057,3.188770030964339,2.8260289053094487,3.258773666631703,4.376492757938072,2.9419330176671417,2.917231947293201,4.813733304253072,2.9569399997106776,3.363064164500839,3.004480811414406,3.3321321721651587,4.293991415074198,3.649156415768912,0.0,5.422898826747918,4.025611102960789,2.8833414363666363,3.11058552530311,4.927649357204041,3.276460140240921,3.454931856789512,3.4349886769334934,3.5447379201100047,3.042175683310873,3.350668310467241,2.9577202971410954,3.221378420040073,3.215123166863316,3.369531894413236,3.91057508141368,3.2338636110034904,3.0544193806183144,3.044964044358757,8.564326765595611,3.3193563812526
LI,5.323261376775351,5.659347001376144,5.044546807837978,5.765715684610486,5.286682904879313,5.559732386189146,5.953324223207631,5.029011662641824,5.510063934837942,5.360179071202235,5.20414808521869,5.380380673015707,5.423091980319809,5.454925506040572,5.472125368275502,5.65193020147508,5.416251951673633,5.245127983596727,5.876962739550417,5.543623824238662,5.665054212852498,5.367932454192212,5.5047390629472,5.657916745993163,5.59646876061448,5.422898826747918,1.664667134734266e-06,5.917392554084743,5.125709491436803,5.481421288304795,5.962036886691068,5.577073590941195,5.681659910995712,5.663132419723799,5.646481764470504,5.398664513009809,5.429728215412505,5.440311801527223,5.646767581612216,5.615852154156598,5.645867265381723,5.8773699273516575,5.430074869391109,5.362386505070857,5.370833134671418,9.046644434486948,5.607944175400638
LT,4.409188170241445,4.2557185823927535,3.851843625501071,4.225206296891836,3.8878498257681766,3.8084262959948503,4.818413256502658,3.995879361131928,3.764299703328248,3.845827772921384,4.1591992556698125,3.8590427883467626,3.8743546089009766,4.030790848804988,4.072518404420134,5.219350401055625,4.193955882531093,3.8441304030958,5.399326322679498,3.903862022304073,3.948068754935012,3.695719236525884,3.972620274020392,4.659401580008288,4.611568120797548,4.025611102960789,5.917392554084743,0.0,3.815447735917003,3.510470286703153,5.667711778145781,3.914979614898377,4.181347724084815,4.045581792858528,4.135323761037386,4.0257114995119645,4.078549246271728,3.966156365555914,4.210663991102915,4.001312719792049,4.117877459483589,4.764785862756123,3.999215678714637,3.781635381582353,3.682274974966087,9.32850315968082,3.830825988372856
LU,3.0450096315140125,3.253261470354953,2.4082313133305555,3.502873826487546,1.996830830336159,3.106071646955658,3.447506064107667,2.249366040274766,3.076554984635064,2.722407245126912,2.4393650607991733,2.6704843119979444,2.6176123718800017,2.6737711080187485,2.7496490705110626,3.938226429941208,2.3523687385921384,2.4881307722972044,4.680265901189058,3.0295449949487083,3.3345158033381304,2.8046510211801885,3.153150959010244,3.949637832551713,3.165284744146967,2.8833414363666363,5.125709491436803,3.815447735917003,0.0,2.6472760518499325,4.688155917646137,2.8089691234715377,3.1974201173578254,3.373879746945288,3.5232009363229064,2.4961847884355346,2.7882886099984754,2.715812135388525,2.9818442933118043,3.124137022305129,3.140265646221063,3.34976598292537,2.693567762719743,2.804921215080963,2.7640020707064736,9.077449932148744,2.9620853177732305
LV,3.405097950706699,3.250073223884748,2.531013507286377,3.405365381744984,2.2301956031305745,2.877887162410225,2.5491132586920107,2.204981897157738,3.265589353748224,2.272799633756341,2.215186075998505,2.579382071128519,1.622550475769402,2.521619070374114,2.1305191954253178,3.913317994192088,2.191964380987005,2.359501019610476,5.145792169312871,2.9705320065700795,3.387495648996269,2.645008146709928,3.3766888011505123,4.390546081372773,3.0586382734269617,3.11058552530311,5.481421288304795,3.510470286703153,2.6472760518499325,2.2381524271391137e-06,4.971552806536559,2.1589407949520987,3.1745362764410627,3.4858215670801704,4.120604203948391,2.213383350735722,2.4828770609342845,2.337800530381796,3.621812468914522,2.9140023096342804,2.9796542222249136,2.3785612235233398,2.2724309582889237,2.7457098197792917,2.491997088890406,9.469403025027892,2.1715406361521943
MC,4.89272325417499,5.279316690587379,4.910152048777621,5.483807748743577,4.710424742147252,5.1243413957201,5.35263188476041,4.739780164577043,5.1591487353537655,4.952666971169778,4.897640800828643,5.008518396003632,4.924074178639798,4.9241363271701335,4.976246021598089,5.274891860525481,4.629277527600956,4.758397203024953,5.640090049525032,5.0746288580786745,5.351991620350822,5.0072985727341965,5.193924915634249,5.496253005363127,5.127355165906839,4.927649357204041,5.962036886691068,5.667711778145781,4.688155917646137,4.971552806536559,0.0,5.054822261014714,5.2778495319564565,5.36517997223276,5.428501668258313,4.9002596365352025,5.056279634131406,4.979617238248692,5.167459037078636,5.167428382671576,5.225505674903375,5.27919929048449,4.96735726156957,5.057967543775549,5.023097156635754,8.974887352567876,5.105781150148211
MD,3.568697193390787,3.221581001653562,2.7981269888912186,3.368466660139477,2.5216638273818712,2.8930639828586857,2.4883839962922742,2.5185710369021903,3.284456068083107,2.538426790672399,2.510806482279701,2.917365749406692,2.2405788118410634,2.7487060493096718,2.53743674738033,4.114400471932081,2.476217126906044,2.67956835505389,5.285476205572733,3.0262487262198285,3.4414825057161007,2.780033382759642,3.618025895025519,4.544618779486446,3.3333374767883392,3.276460140240921,5.577073590941195,3.914979614898377,2.8089691234715377,2.1589407949520987,5.054822261014714,0.0,3.138807020452369,3.441262468921792,4.215825397069754,2.549298346183812,2.824267291123693,2.5646002843051217,3.774101105070348,2.6563527495971795,2.963027662648257,2.3845522347563204,2.6510041694514705,2.953858989650238,2.7192354745662803,9.49278829470922,2.0090434636826693
ME,3.8519957363196826,3.1323579360781606,3.1921634642112138,2.4059862264063443,3.194724952787208,3.252036454719707,3.873398022165037,3.1689980399762545,3.431903672354614,3.258435221844483,3.2908522959618733,3.52938830229848,3.2977037440540884,3.3454838267294766,3.437216312566398,4.515639504556516,3.3213877430127288,3.276752620554202,5.207771413492752,3.2281246417158,2.92338892324142,3.241777870077399,3.762964098873645,4.663989871115569,3.825008122809826,3.454931856789512,5.681659910995712,4.181347724084815,3.1974201173578254,3.1745362764410627,5.2778495319564565,3.138807020452369,0.0,2.7704761484874387,4.101916691839129,3.314089843666173,3.5397096216370967,3.2876885343412234,3.835420890931973,3.425332288691678,2.064788773708694,3.807849822334081,3.434905415731992,2.881449668648891,3.184668356146898,9.296938254669996,3.240560328080213
MK,4.02367946524827,2.892205380019845,3.388382079794681,2.9547065789083784,3.445737931008372,3.021586660069129,4.411453500991426,3.438880071901011,3.2492617091684446,3.509551017768211,3.6094351473400654,3.684880039950098,3.664275791042271,3.566318154736712,3.794082278835219,4.767242000156627,3.679834179910576,3.471762782966167,5.102686911053045,3.04387560172378,3.0738395894650066,3.2927942267225063,3.716837480427191,4.573886156785008,4.128695702292263,3.4349886769334934,5.663132419723799,4.045581792858528,3.373879746945288,3.4858215670801704,5.36517997223276,3.441262468921792,2.7704761484874387,2.606297863611632e-06,3.828248101728685,3.5846767913478663,3.794617539442685,3.4617617070493805,3.692429172798779,3.3805331252889954,2.7547139981933912,4.341117729114115,3.702654451579785,3.046604576349643,3.32330395612608,9.107584544996206,3.54083804055404
