ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
MW,22.11293905844127,25.87363308080802,16.461698636363657,16.252214090908936,45.04890605209407,15.321260378787516,21.755102272727022,17.29835645743123,21.82185703557285,18.738759232954475,27.811550454545163,20.665735101010064,27.827690874458728,40.51388877641316,20.94335038802636,13.653876553029944,19.591681060605797,24.70095119528578,14.858634090909089,20.388313686868717,23.187500990675662,20.920234790209708,23.78847415492925,19.15295292207768,18.019493686868508,19.556125293254897,47.50885359090938,32.053809846590404,24.632211406926267,19.42066369318179,17.61733472222188,50.351193363635794,0.0,19.68523540909112,31.31302318181809,18.39794397233161,21.070824499999823,41.64308674242408,12.426641790352312,41.917321969696765,29.90818748073967,20.4304766477271,23.602824696969357,27.61331681818208,23.6483902037614,18.07783257575746,19.22495786713272,14.700838929618518,48.04104219590175,18.77236413419898,23.74944879310315,27.12024487314969,20.871538909091036,23.733564242424084,16.68107677033475
MZ,19.822634285714432,26.813132863636262,22.38100150000013,20.766340500000293,39.74462111797736,19.277547333333352,27.298103954545173,21.106807103174884,22.701031804347945,19.707886312500182,25.52400050000005,26.515254055555555,26.019568309523745,37.62032522973001,29.143179914634025,19.560548416666794,21.853214893939388,22.91827938888861,21.64181894444448,20.750094833333392,30.46336352564092,27.153337576923075,24.21100217605611,26.76345864285708,22.366671500000106,21.84773633870972,43.682566000000016,29.50994831249962,22.38360435714288,20.563742625000305,21.42880944444464,46.69807116666576,19.68523540909112,0.0,29.616690166666785,22.31370658695654,21.61082899999997,39.49986099999973,20.470529316326665,42.17126640909009,28.661464194915336,22.686727500000053,25.217437166666315,28.012334499999987,28.00314056896534,21.923248722222365,27.123340500000005,20.614205951613105,43.453236471830365,19.983935261904836,22.754188913793044,30.546770337209043,21.97963132352961,23.190554055555463,19.4763538157896
NA,32.28074583333304,35.41438565656562,34.16972833333304,32.910590606060815,36.2170583895133,33.44676749999989,38.86840181818153,32.715456666666846,33.9266496376808,32.48281927083279,36.19542266666649,36.858576666666416,33.5816811904762,40.36985602702734,42.42694747967423,33.114629166666994,32.62688090909102,32.252961111110984,32.862029999999976,32.4526011111112,42.77211974358913,40.47383743589699,29.156677136150023,39.47472523809476,32.01866222222225,29.590210645161235,44.74724183333337,35.798293687499296,33.441748095238125,33.6850093750001,33.03441694444464,42.86264999999965,31.31302318181809,29.616690166666785,0.0,33.294988985507004,31.74986376666642,41.63388749999962,33.1247587755101,45.59613969696913,37.51632327683598,34.425101458332804,34.63968166666606,36.665323333333546,41.46897126436713,30.83216000000014,39.14435743589716,33.0196692473119,44.645299483567214,33.13462571428588,30.93297344827542,40.96488310077464,26.24379727450994,27.772921666666694,28.411075263158175
NE,23.15132399068293,20.139262779973443,16.055275000000012,15.280655889327962,46.49680598436725,15.641236159419991,21.80937332015767,15.19785904071744,19.054055869565047,16.609249144021824,27.034343391304184,20.0724393719805,25.835688465838277,39.70737373560537,26.10854034994644,17.737339981883906,17.149861067193473,26.011160660225087,17.133640338164106,14.273309806763384,27.110044871794333,23.772878428093357,26.858957348438175,22.06245931676975,18.293371175523088,24.739278892005164,45.70084297826133,29.02902930706479,23.40609942028963,13.638189157608752,16.315449335748447,49.32245092753585,18.39794397233161,22.31370658695654,33.294988985507004,0.0,22.39385756956508,40.42050670289811,17.41195363797663,43.29798056653423,29.87131263817237,17.047552690217476,23.70900739130396,27.83531391304337,27.13082436281804,23.71490144927501,19.977226923076515,14.218825596072794,44.248820116349286,21.51345279503095,25.91231722638662,27.847141405459563,24.59913289258338,27.263575917874213,21.571925102974685
NG,25.37019528571417,26.87659081010094,23.80068769999986,22.195128327272663,39.717533917977576,21.73686679999984,28.68735057272704,22.74880111904748,22.46777906521724,18.760848987499987,30.957616699999843,28.0794114111109,26.70198759047612,37.4554287405408,30.942085841463346,19.1131520833333,24.21634947575736,15.559308251851704,21.332029422222128,21.74892105555538,32.74358969743585,30.48804582307677,19.709965050703957,29.4468504857142,22.003538933333186,22.573467645161134,44.009424500000165,29.53722086249988,23.27870300952367,22.001363324999943,23.41830705555543,48.02781443333342,21.070824499999823,21.61082899999997,31.74986376666642,22.39385756956508,0.0,43.14360389999998,20.20929189795914,43.59258438181829,26.21834615084721,23.153099424999954,23.575422433333166,25.316029699999927,32.265732589654995,22.690145199999836,28.648939223076827,22.62821546451602,44.05476350281663,17.699915638095202,17.865717348275655,34.16793387209286,23.46654904117636,21.166253477777584,18.269742505263064
RE,38.37211321428533,39.31425101010073,41.08564583333345,38.0538050757574,51.20925557116102,40.04880499999987,45.216375757575264,38.54973869047624,36.759962898550526,38.83237739583311,38.52205749999986,41.24707499999967,35.272990499999864,41.565071626126176,49.63170934959341,42.83586375000012,35.93442462121184,44.04014018518472,42.29975277777768,38.53909638888872,48.5393099358974,45.79341698717955,41.266127089201404,44.55745535714268,42.61722592592545,43.20829744623642,48.32652166666688,37.68666797916636,37.66831297619034,39.27580520833307,39.98819166666655,40.29428599999984,41.64308674242408,39.49986099999973,41.63388749999962,40.42050670289811,43.14360389999998,0.0,42.85913562925135,49.34995189393934,50.24130720339014,37.33043895833303,45.05461166666594,49.06455250000003,47.28651781609198,42.73390277777741,43.941410897435695,39.53778198924697,40.69921669014023,44.62168785714244,43.89955876436732,39.0636818798447,35.39365224509826,42.48584305555531,41.602002675438655
RW,22.700159132652814,26.34427414965986,14.679330306122727,15.450249443413703,46.74000479247902,14.62844161564607,21.156535992578743,16.409230158730065,21.176279170363603,17.13991095025513,28.20325183673455,19.675329251700727,27.743433503401192,41.75162169056848,19.085325485315884,11.642948511904455,18.98167396413102,24.586522078608915,13.00000249433115,19.826984421768746,21.37526849816832,19.258513186813204,24.71624490370769,17.440657142857074,16.926421277399847,19.630791310072457,48.64224318367383,31.99430607015263,23.95360727891152,19.07054741071441,16.012768055555366,52.24507453061145,12.426641790352312,20.470529316326665,33.1247587755101,17.41195363797663,20.20929189795914,42.85913562925135,0.0,43.65812269635064,28.851261016949216,19.666762716836665,22.25338231292505,27.136148571428954,22.643306685432577,17.631359523809508,18.273121350078437,13.226937853851137,48.86533869502594,17.363435646258402,23.82758928923277,27.065681490270237,22.61576897358957,25.28121606575948,17.391938861439115
SC,41.78301347402557,44.66625555555525,43.113014545454575,41.44750878787868,55.57678157984369,42.71703310606068,42.51449393939332,42.058029870130056,41.868525724637855,41.73628641098491,42.39267381818173,42.13544545454506,41.41921069696978,48.9142908820641,49.56057686622264,43.15449178030364,41.29752424242391,44.8537794612791,42.98517626262632,41.294553333332885,48.730907925407365,45.093709324009055,42.26620029022547,44.88933549783536,42.8063223905718,44.65945747800606,55.07845490909181,44.857473342802464,43.29759787878792,42.38311134469678,42.268263005050514,51.60258969696911,41.917321969696765,42.17126640909009,45.59613969696913,43.29798056653423,43.59258438181829,49.34995189393934,43.65812269635064,0.0,51.37783728813571,42.128974791666685,45.910636969696206,48.14291393939367,44.22576175548561,42.79027929292906,45.11081561771525,42.33428533724291,52.81607415279422,45.01488774891735,44.33038338557916,43.16083897110595,38.88913225846706,43.21918904040344,42.91855515151547
SL,33.50524304479389,35.750911128231614,29.948785932203293,32.36833224961498,37.10133519329691,30.401276214688856,36.59081895223434,30.592042050040696,34.40925104274106,29.62840264300804,37.47626271186456,35.468202636534954,35.49436516787718,45.77982084699971,39.947080653162864,26.97622603107361,32.933262865947725,24.29616921531672,27.661341054613963,28.925535178907765,41.764225510648,38.53593285528076,32.225645991883184,37.42767481840224,26.05232677338364,28.39442843083653,49.68921394067823,38.55513331885537,26.60547960451976,30.00078852754255,30.828010710922943,53.355959209039455,29.90818748073967,28.661464194915336,37.51632327683598,29.87131263817237,26.21834615084721,50.24130720339014,28.851261016949216,51.37783728813571,0.0,33.938686048728414,27.18544248587547,22.593627627118973,40.37165715955624,31.034148870056622,36.70364341590655,30.62084253690568,50.79009960849737,25.27860068603717,24.855093734657924,42.693686440678285,34.44411968394829,28.87669031073448,26.474806458519318
SN,21.58015410714269,19.5804807954545,19.74094562500003,14.324369431818406,47.27067122191016,15.360018541666651,23.8969419886361,15.605378085317373,14.016374891304434,15.018031562500155,27.40345687499969,21.256567222222024,23.420530071428335,37.172630969594685,25.991865624999782,19.33026104166669,15.999846609848491,26.329109675925533,20.117990486110997,16.12440152777791,26.57571975961509,23.38060081730748,26.34154946302773,21.876506160714108,22.08048550925913,26.815247983870663,44.0708187500001,25.983393312499583,23.229417470237987,14.51769125000012,17.400093055555583,48.072006999999935,20.4304766477271,22.686727500000053,34.425101458332804,17.047552690217476,23.153099424999954,37.33043895833303,19.666762716836665,42.128974791666685,33.938686048728414,0.0,26.9390985416663,33.01066374999984,26.650523987068624,24.47235666666639,20.60844264423069,14.957301451612931,40.9531536619712,22.88521351190468,26.715794310344656,26.478455363371825,22.687779639705948,28.25695999999964,23.416160098684024
