ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
DK,2.571354788690437,2.5895218925351826,2.5954159845645046,2.6121643013739737,2.616932188043068,2.5938370968974023,2.6776701778979497,2.6145481089153355,2.551506423617674,2.6228644184231302,2.622745743544896,2.6112233278128434,2.6395503343990177,2.593606900951562,2.643377473379544,2.601849301067212,2.623166456002306,2.6012080838466614,2.512274726933599,2.566238906025798,2.584626399447606,2.5922658962863414,2.553079790630412,2.5572396555482064,2.6105275112023896,2.545782937826099,2.546021726596452,2.5663027696499605,2.5721300414895945,2.6348235477467843,2.5720176272203554,2.634075409448744,2.6105295440430227,2.5695650639102485,2.504546572209025,2.636416306485819,2.631529905228615,2.597248389191804,2.512582641943722,2.599775842365375,2.616123423755383,2.673627131231408,2.6450360440301828,2.603281021016707,2.6156799142949074,2.453142951207392,2.650864480564411
EE,2.352745643496776,2.3692520249391253,2.3822366331091653,2.388481430902959,2.395665477389085,2.3717328621438383,2.445049972054309,2.394916606908851,2.33776143344244,2.4022534885369957,2.406410370027167,2.4017342621288047,2.402957480209374,2.377258611672176,2.415478065881601,2.383196902197321,2.399108871717095,2.382861451336305,2.3005232730045164,2.3524156888672745,2.36965660051215,2.3736903788080386,2.34243866423505,2.3426965964241044,2.390497628610765,2.3384972312796566,2.342716653830821,2.3498480433497875,2.363069716526433,2.407679738277552,2.3559487836753474,2.40632922092278,2.388450281067365,2.3514789407245344,2.300626604585381,2.4107832234364284,2.4091585643146507,2.379966372122736,2.3075337123853856,2.37661850840159,2.394858620978264,2.441070802242512,2.4194732391856086,2.378986634062993,2.3951052736357954,2.258838446180835,2.421378839192647
ES,3.2613463619543395,3.3035848424046543,3.3171989437898097,3.3438262566433856,3.337566392692598,3.309194207020981,3.431387948749648,3.338521613917134,3.245765868123629,3.358197561562475,3.357616103509704,3.355459591741049,3.376927374731878,3.288475055013396,3.3915207418619286,3.3190084009039102,3.342396754722461,3.322812145119919,3.17768282990396,3.2649396824768595,3.3020135166666185,3.3253655033819336,3.25233171503798,3.2650552008758424,3.3333454078442064,3.22304132798737,3.2564815777333083,3.289995276525496,3.281749839263989,3.3707306415930787,3.2732822911822663,3.3666633410465234,3.3374785832119684,3.27897458088274,3.177731925656571,3.369780829443236,3.3708288438774403,3.316995534507659,3.176877666819095,3.3173687584367904,3.347418357425076,3.4253430399986904,3.3911615810507105,3.322878334630151,3.3466913163369414,3.092747686823504,3.3967855893911034
FI,2.058884813653473,2.067543997424347,2.079329398524808,2.0799995407622287,2.092900447499313,2.072559498490079,2.13219143352842,2.0916759469201804,2.039455410344772,2.0943819630052176,2.099540054485817,2.091135513306932,2.101052178079202,2.077426090999829,2.096524596471288,2.082640447557414,2.095435735757348,2.0786661383312737,2.009443160659613,2.0532338051514176,2.0648599473745355,2.0633270734044205,2.0427455889365214,2.041168844964023,2.0905388497996773,2.044062036474772,2.041511995747069,2.046152816363952,2.0599344937940915,2.0985734776325238,2.054413757801667,2.101155717939506,2.082794282689598,2.0506868136548024,2.008025771891706,2.104799462962118,2.1000995809492737,2.0746106455272715,2.0210282211845385,2.0722005964577552,2.0886809873136323,2.1290686063608346,2.1079717090496195,2.0776576994520517,2.0894174977175988,1.9766813301825,2.109823168843298
FO,6.326327898148139,6.375936730299138,6.389875616929817,6.402591499791659,6.407934853478084,6.381219638804005,6.490608218632951,6.4094935928728,6.323580668906802,6.42270131592592,6.427622747480028,6.420844505745605,6.440008179145931,6.376150914792816,6.453877612308421,6.264636229938267,6.416708120421561,6.391607300476959,6.2139057826086885,6.347235198762618,6.372173707090635,6.390197933289466,6.329947653720231,6.318550487268511,6.3976974353632405,6.317402603744616,6.286023957407398,6.35354647526041,6.354625681733999,6.434229296934859,6.31563835763888,6.432193540919945,6.402814388383831,6.35058020037878,6.262128788580239,6.43439994056677,6.439450389421289,6.390382859654505,6.272404346393362,6.390573411037408,6.41228658831649,6.484529520425917,6.450217287369783,6.393835530499432,6.412578353111104,6.092795807189534,6.454978857805549
FR,2.5450707694530488,2.5714207778016647,2.58125522633938,2.601811833413663,2.5855963614560404,2.5742496174006457,2.6692058226098485,2.5918859817007176,2.5294506461056603,2.6114050318096336,2.6106095994997256,2.612632183556492,2.626390671541495,2.57000979148716,2.637143423384146,2.5871786432973534,2.585663949614455,2.5853636637669206,2.4781208717992005,2.544352182061749,2.568618098489209,2.588398801563085,2.5328564712868165,2.5412689482567083,2.5921756057212355,2.507946863014731,2.533684887745066,2.561546525066218,2.543383174271982,2.624741838054532,2.538004059847394,2.621410319661322,2.5956073772959574,2.552772238040235,2.4774720976739872,2.619926839062294,2.62160591970358,2.580771780334951,2.476779982678507,2.580083909176353,2.6048494300746645,2.6646603753809672,2.6374089661915856,2.5861148281051967,2.6038890923202027,2.4124398322075806,2.6436237969783454
GB,3.109889697271157,3.131304583671556,3.1464802076589997,3.16416372563798,3.165427994203757,3.135059169520673,3.2480776465838197,3.1660484787870917,3.0802189420270527,3.179929575677665,3.182388439228222,3.178071545977601,3.197540985737456,3.1378229164613685,3.2077715605348227,3.1494755579295,3.1727613983436718,3.135261174950063,3.0223962808292293,3.101833139058628,3.1301667393716426,3.1476134444657813,3.0705737317629405,3.0834075011137823,3.156579158451556,3.0700508868522616,3.090876941564188,3.1134450471893675,3.116845653546893,3.193453729377113,3.108970177283497,3.188658067666576,3.163337061974315,3.106882214855837,3.01433349673404,3.1926334019437657,3.191231538508375,3.141739712530394,3.0244332367757565,3.146293599634128,3.170174447508069,3.2432781937002924,3.208513207350781,3.1496742436680325,3.169956255034194,2.961164453449029,3.2142063782560792
GI,11.172086833333324,11.267068004749156,11.301924329107544,11.330481097364125,11.334567125529691,11.276894308272938,11.491320340107466,11.336197131212806,11.152594500373995,11.36476504928388,11.372757329896732,11.365250607940498,11.391315226281629,11.268806020121373,11.414661001739123,11.247886458937188,11.34163102525191,11.298508699705192,10.763148134215497,11.208741000158096,11.263232862608689,11.298838014591908,11.170665622096266,11.14761630344202,11.315772043478256,11.137556988762968,11.132520979710137,11.229674233505428,11.233718816205528,11.380744540029978,11.143108114130426,11.37283371528751,11.319464994071138,11.215436182292482,11.039305768478252,11.385327505551157,11.38836439830917,11.290887572828796,11.057467577258056,11.289396721894402,11.34052484636363,11.478986808518108,11.419402666766295,11.29778819916556,11.34134447506086,10.696406491048585,11.424860456885368
GR,4.10626737833762,4.140934035360655,4.167753596338807,4.188885165763707,4.19156415439504,4.143152472786522,4.301180949133155,4.191765463921821,4.062531754331922,4.213891991883913,4.21488179620123,4.209251039997085,4.233243895108776,4.146099125658661,4.248487899195317,4.171252128055513,4.197898588478848,4.167981810898975,3.998777253122487,4.082774405554599,4.135101438432398,4.166669689907549,4.081324091975152,4.093781637337078,4.183025632954502,4.055005233119598,4.091465952581776,4.119123588193706,4.121827887118965,4.226298013313645,4.109962183068138,4.218337241397415,4.182844904454502,4.105587175796154,3.9923605538989455,4.227473501236944,4.225086598477332,4.159402115602627,3.994919824201189,4.150912754182777,4.193111265366183,4.293813868160986,4.250202404975582,4.166651458973326,4.198410672767593,3.9038062100962136,4.256281922379974
HR,4.045618143621511,4.077915738498337,4.094845683875027,4.097762734359497,4.117671983104999,4.072709908641917,4.2107976052122575,4.118718068374335,4.014107715329329,4.130866974657337,4.138434845493494,4.1306311362897095,4.153477409624466,4.086165562719234,4.16310664428925,4.099183239254343,4.125157107777124,4.099308014082808,3.956261718443893,4.038094041303212,4.03762685804677,4.088889096825996,4.023233984536047,4.031332798070132,4.109953413449349,4.007775796794898,4.028347356736799,4.044929618802917,4.055434336224837,4.14528605371018,4.04543327835522,4.139027235931478,4.096021182813354,4.035213512587996,3.954967480773349,4.149815546990654,4.142775911693378,4.0940090311184445,3.9597251739485992,4.083241362264136,4.10651489611814,4.204630991608553,4.165375392670845,4.092376592564019,4.117085481567746,3.868022443281691,4.16981340826766
HU,3.4534406633082217,3.4774930893338247,3.4965984785176807,3.500433589534929,3.51998326931574,3.481612174594981,3.594329036806574,3.5178710752040154,3.428874541204629,3.5220748748612154,3.5331978639237107,3.519300457689841,3.5385410124817525,3.490547373995945,3.542603594880532,3.4982372900145715,3.525967635412397,3.4977845437383417,3.3728966949885093,3.450692117339759,3.469918921387394,3.4633102768632003,3.4361043081696248,3.437019472485331,3.5139330435424623,3.4308255504949825,3.431334642409308,3.435446072675389,3.463315534242907,3.534333957896906,3.4539973752740742,3.534411679558149,3.505344960382727,3.447850845356252,3.367791704277729,3.5443874919384237,3.53654613564391,3.489993696191026,3.386484066619957,3.485655362538869,3.5125108402044165,3.588133215633944,3.5514480492283225,3.493751088827526,3.513286700997074,3.3164053620226563,3.5557213407793604
IE,5.035879037431933,5.067285019298313,5.089234367848269,5.11696958684572,5.117904109681198,5.074058692919701,5.239346440002368,5.1190187997698855,4.985938987816014,5.142103429425171,5.142650980082203,5.138305749277029,5.165480695151881,5.07570498289511,5.180213507655751,5.096178407688452,5.1286167023792455,5.078936228278618,4.902915699735986,5.023537916650481,5.062455206340562,5.094295705412741,4.892910331438611,4.996400170409187,5.106670866486224,4.967811702640629,5.002015953857104,5.049436230612907,5.043158822288923,5.158146488817696,5.026426444776747,5.150467061099808,5.111486157555158,5.027089662467168,4.886191415289645,5.157959728174419,5.156483082403829,5.081588792789089,4.901215411287403,5.088130393580281,5.12230594947745,5.231999517563145,5.182218773072284,5.093279574794695,5.125572059487675,4.796124462142818,5.188901483414182
IM,7.752571705357134,7.795450979919863,7.816237233958326,7.837945429401033,7.847606682227105,7.802888791325223,7.959571813436321,7.848980116474773,7.719394666465045,7.863138780424827,7.870963977046215,7.862179304671044,7.885452317817158,7.808142159209193,7.898350454159473,7.804494931712956,7.856742869825359,7.8114836881056835,7.5995800715579644,7.7557091524886275,7.79026771035087,7.814924560204671,7.716113860885409,7.647386686631933,7.835304684134607,7.715596043837357,7.697161683333326,7.755915653046866,7.772021940277771,7.879585686158995,7.740008753906243,7.871292319802859,7.837975944318175,7.757400637992416,7.628728371759252,7.884984958188122,7.883198709560177,7.81470148844921,7.650568780393137,7.812868825359263,7.850471457664134,7.951983254972213,7.905718573707674,7.820482055871203,7.849106740924989,7.468241017156855,7.909171330465901
IS,3.660156592857105,3.689426624606469,3.701985980743889,3.720297478067269,3.717043253085551,3.6921349351100026,3.796307666192701,3.7185994156760738,3.641340224061168,3.735763444690007,3.7355471712737582,3.732249211607248,3.7500354012858383,3.693214417459577,3.7645025102771488,3.7004239310897056,3.724431578571906,3.701437396725477,3.584517862876216,3.661735199388072,3.6856703770121055,3.70862018254382,3.643166608244466,3.652086735416628,3.6985117040236295,3.629790457487181,3.648579297948679,3.6747830169927496,3.670856340652643,3.746369996361586,3.6599919156249614,3.743387507365552,3.714430509440521,3.667430205241218,3.5867716222969688,3.745836205647202,3.7427779361709,3.704245836976883,3.5886175075018203,3.704312013338265,3.722820207342617,3.7922260080288073,3.76133013460633,3.704676705248601,3.724486143484576,3.521432485972813,3.7671502886419175
IT,4.835303972413171,4.889845320373359,4.911374206439443,4.955340912256714,4.938724876654549,4.897972940126637,5.081620892068463,4.939631317119043,4.799802280638011,4.975408228596393,4.966793119873665,4.971040931034928,5.0015712967587,4.886446630406709,5.021561989756211,4.9236653922750495,4.943739128669371,4.91844541793015,4.709839100964897,4.83725109235714,4.8870290531616245,4.929048982300313,4.807843737202839,4.835914387923348,4.933326750291151,4.738066986270978,4.819285953535444,4.880910932651028,4.8508499451849065,4.9938679140565405,4.837160900397139,4.985229431099648,4.937512300672688,4.851770422486265,4.695450690307667,4.98932395146475,4.989797846246932,4.9082421112163885,4.691337997624695,4.909548254727743,4.955596155649501,5.072348030329541,5.021674183446921,4.920178599762978,4.956586869858954,4.537553904330132,5.034335762051668
LI,9.544510565079356,9.612327106974352,9.609275266315782,9.652470345624993,9.645063185718302,9.615415836555549,9.768008425767782,9.645076193701746,9.520922313118271,9.669305914143782,9.664998782083329,9.661794709052623,9.696305708557206,9.610401869399992,9.709526938275856,9.582801735185178,9.659992142647052,9.629786461889426,9.395318081159411,9.56422680106666,9.59811560235087,9.620073063461982,9.53256297766666,9.507995016666658,9.642630579999992,9.509800942782787,9.12572331555555,9.561478662333323,9.5659612260606,9.690115451034476,9.47039029166666,9.685878067956985,9.64785446969696,9.567022257999993,9.436442048518511,9.68939984686868,9.690500166203698,9.619676093887492,9.452296377924725,9.619498829489787,9.657918625797974,9.759823616177773,9.707603770302075,9.62800650882154,9.65439481170666,9.12500372549019,9.71148529787272
LT,5.32738587688988,5.365430749241826,5.384868139880757,5.385785803227734,5.415638029430898,5.364061773322222,5.508160156242977,5.412509895841283,5.290254426672715,5.416420822984804,5.433438825987265,5.416814085439473,5.438175431409514,5.378653901525521,5.448906092226076,5.385062586371526,5.422592113301544,5.387092900847943,5.227209668288042,5.32662277001193,5.349436197750329,5.358922827061402,5.314721587755805,5.301487319713539,5.403572632377402,5.306164255231714,5.296216995666665,5.174901310427345,5.342984593827651,5.431861572450431,5.324176645195311,5.42580056703629,5.39912709668371,5.328819892637498,5.231145123861111,5.444695268172602,5.436904367110242,5.379432283002813,5.247358645293146,5.371033858554848,5.406985039378598,5.498659591953333,5.457158133765137,5.38352892860606,5.402914163765498,5.115840421691175,5.456316416627443
LU,4.844292484415561,4.882681282153825,4.894416869497587,4.925317000204523,4.914037858991443,4.890122388584154,5.031203803398001,4.918475175278289,4.817864457562703,4.944232440023745,4.940321112750546,4.93938484212757,4.968140589434623,4.887151949112479,4.979431254504681,4.9028852776935805,4.9211722473557735,4.907236992053932,4.747997735836605,4.846070553785654,4.876684400020713,4.903535773477384,4.825187664280282,4.834337091792907,4.916389440885759,4.792846752614056,4.817443044242401,4.859728078676115,4.831785658723577,4.962117546276535,4.83080770643937,4.957281906849116,4.917108675013753,4.852093260225873,4.741811723047118,4.959969734707967,4.960081189368666,4.900165865151683,4.7419792660654725,4.897389283153968,4.931788200784186,5.024148445675987,4.982804700500452,4.906603896078948,4.931690910373312,4.626484177896591,4.991397738541299
LV,2.52043483223861,2.538683883883256,2.552901546254958,2.554734384387897,2.566040907042059,2.539238765107566,2.6154520513586133,2.5656460047573777,2.502633211951518,2.57239305188818,2.5776317319293844,2.5701700934213223,2.580842356222303,2.544224496478128,2.586161983379674,2.550580637931001,2.570622656174882,2.5519368129207125,2.463115204697618,2.5186324250168948,2.534627862542617,2.542645942167944,2.508267075845616,2.5099925827106957,2.559994841631267,2.503956466522252,2.509689014252841,2.5166968023354555,2.5302092913130987,2.571575864173572,2.5198194542384726,2.5737252907823174,2.556479871194673,2.516977849690667,2.4657370286430065,2.5818630614571827,2.579303892994538,2.5472050144749665,2.472768290407827,2.544367298706041,2.5616155185729377,2.611388511173913,2.5894826048004336,2.5493611559038327,2.5644973492105416,2.4150513825557485,2.5895250126710216
MC,9.017724535714288,9.091983798028846,9.104515034325658,9.129648573085936,9.120216368054578,9.089213691197916,9.236289529845504,9.12580776363487,9.009754551008063,9.15126089209559,9.155346477927734,9.15331144300987,9.175058671735076,9.092723416182292,9.187949533663792,9.07793696875,9.129832148082722,9.113400530942071,8.871426048913042,9.048243864886365,9.080722357302632,9.108256629660088,9.022494301919645,9.016362920572917,9.119564031009617,8.993196722977823,8.935911124999999,9.054959145195316,9.04484672159091,9.165766724353448,8.67117660546875,9.157685657123656,9.118223974810608,9.048583430965907,8.934941798784724,9.16458549104798,9.169778214930556,9.106322293449216,8.944071494254032,9.095808763297194,9.132700709507576,9.227354827557292,9.186774786367188,9.107751851767675,9.137298915075002,8.636959492647058,9.184457150170452
MD,2.517961303302568,2.5298088496476008,2.5485956873448927,2.55387454947778,2.561344619832912,2.532715986702467,2.6150302057907022,2.562108723478452,2.4940061460503675,2.5701755590001687,2.575433482435643,2.5690946284640206,2.5791645122082696,2.5398298692723147,2.5884168970273955,2.548217555256826,2.566963811122412,2.546813824550915,2.454877053295889,2.510344326441404,2.528041718104655,2.542396337169926,2.5002603214684678,2.501371889695297,2.5566850259759706,2.4949906569060967,2.5051243045160856,2.5103084702620544,2.525046325226415,2.5733979641230573,2.511411060349418,2.554102105238712,2.5541544814727484,2.5122868494114923,2.457548740056706,2.5792248975239063,2.5788849368879507,2.545230010460307,2.4619271118140404,2.536028247507089,2.5582986916213324,2.610251081270297,2.5893749637637344,2.545691375180797,2.5612048413616773,2.399862916002488,2.5888059886030854
ME,3.814456391341971,3.837382461270376,3.857452585382756,3.854267778253768,3.875671495961141,3.839396743030284,3.9491556202689617,3.875619762216089,3.79297627335938,3.88712365840818,3.8899617321809457,3.885914647711304,3.901651457005859,3.8510109960907632,3.910421346430492,3.859204287373717,3.881526753410052,3.8618587035116576,3.7418742167325214,3.815217874151496,3.8254015496395337,3.853695502647508,3.80164530257682,3.808421398863616,3.868093912703942,3.7876394111321408,3.807466590909071,3.824000884562478,3.825238978044057,3.896518429188416,3.8123152626893737,3.894520366125753,3.841742623360861,3.804211611774084,3.743946646456209,3.899192914765513,3.897150853243246,3.855899171635397,3.7466878535781816,3.850593439746732,3.861057591605124,3.944129305948464,3.9132773085833135,3.8520121948545865,3.876438934145436,3.677050032442048,3.918366317093368
MK,4.6422328801298365,4.670102952871295,4.697016237719823,4.70019785877099,4.72506114758857,4.670042587394159,4.8281022728712655,4.724364989200686,4.600030112445715,4.741913041745064,4.743955275210051,4.739862288790637,4.759592237875135,4.68741911497364,4.773225998607805,4.701882220580774,4.733603735366437,4.700315977605288,4.532757526165974,4.632872266705256,4.6595060006262825,4.691113508833141,4.61216092870094,4.622758213749966,4.716005729716749,4.596809654157826,4.621546500424209,4.648605801728376,4.655135684468286,4.751928528896518,4.637586840056785,4.747564855276605,4.699123732986193,4.608857538733852,4.526859365679259,4.758596446329259,4.755594719605774,4.689378124972693,4.534515923357151,4.686429633083453,4.70862817046691,4.8207842918789074,4.77671914309329,4.692578757789682,4.725800816709057,4.43079454652403,4.781213667568892
