ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
IE,0.460959914466567,0.377679452264803,0.3938382458570844,0.4418735820716538,0.4129468205347673,0.3846780980512293,0.554662048145735,0.4052508641159228,0.3687185758180455,0.4359878845527836,0.4401528643479427,0.4327261035065808,0.4604905511939882,0.3829507951174456,0.4832433845200274,0.518246562971534,0.4276668009245014,0.3483366958172596,0.646160085565605,0.3594123977166354,0.393893388356834,0.4173480625096474,0.0,0.4149903772668084,0.3980143706808218,0.3803657741357414,0.7182933137163416,0.5443768699189523,0.3790125280343834,0.4493632929502924,0.6963000860182557,0.4513479211106996,0.4224671647980503,0.3707866246180515,0.3927125620889422,0.4440725510127036,0.4466043875214182,0.3746232663640085,0.4113769088588722,0.4005920990742233,0.4229544920839253,0.5443024689362116,0.4787147529370061,0.3837358932882133,0.4141604603798335,1.3677362710271832,0.4937394464935075
IM,0.4143420482232988,0.3532472848255111,0.367320364872885,0.4037498012060362,0.3946392986158852,0.3625567407479881,0.5233647760898507,0.3872477896733925,0.358712558717708,0.3974494833391766,0.4197266875624822,0.4010099073270783,0.4216690021805581,0.3705882060180852,0.4422759500812523,0.4593718563552447,0.4061541355639197,0.3350273535660412,0.5802254339069908,0.3454413085303617,0.3695767359321916,0.3758285103539426,0.4149903772668084,0.0,0.3761555913391,0.4075006243649086,0.6573025922758081,0.4848865596210383,0.3566324252156017,0.4130565555274289,0.661670901867743,0.413733510399516,0.3965703382616897,0.352015093961317,0.4063336359349644,0.4207859847009988,0.4227253098603481,0.3638377898898509,0.4401677562977552,0.3684573892990917,0.4012872700171158,0.5119009736644823,0.4494189251475446,0.357026822915555,0.3800107947770971,1.3193731736858485,0.4583975233982026
IS,0.3448797460740543,0.2117259193771395,0.1962515613893614,0.2445627335320558,0.1634204670633962,0.2050185580810958,0.2819136848232542,0.1459190883188985,0.3235100404938587,0.1879051666751632,0.1934678578822523,0.18177373565278,0.19764575802076,0.1989298023594154,0.2449593018889274,0.3673873058381993,0.1800875638545209,0.1557038092126845,0.662291528041351,0.2519419035498956,0.2438959376272081,0.2464371019133507,0.3980143706808218,0.3761555913391,0.0,0.355722528782935,0.6833555870624695,0.4527059033403247,0.2386386783218358,0.1904659281752389,0.6402090573728229,0.2178502331400623,0.2055969230313809,0.2758019075359872,0.4618294664633822,0.1756595319509732,0.1730551130254821,0.2087092852116683,0.4493751653438995,0.2252557546732141,0.1944785431893368,0.273168527246676,0.2128225162062879,0.1671836785163451,0.1651058466335379,1.406848051638865,0.2412035180836483
IT,0.3551692882456492,0.3202712622427403,0.3379342416618263,0.4322108559028169,0.3563396148927268,0.3325914071944721,0.5540850136854752,0.3467918801968115,0.280162960440358,0.414133244771145,0.3960178457873384,0.4093086302256594,0.4461435436695268,0.2880033282962319,0.4806583438251316,0.4882261564177242,0.357708059454455,0.3393643227585541,0.5883714551551551,0.2672357267491765,0.3451246233446304,0.3981171556980624,0.3803657741357414,0.4075006243649086,0.355722528782935,3.7990655851310376e-08,0.6821265238148313,0.5235521857316815,0.2717426223550616,0.4337989512830176,0.6489329947192042,0.4336484711100156,0.3812375928118695,0.3188346775983804,0.2958935907787277,0.4180193628876693,0.4253190769822184,0.3293334771341288,0.2535496882709299,0.3436874492049928,0.4003526262228022,0.5401606370592628,0.4721122176286462,0.3403859520304743,0.3851880297854739,1.2916550244021785,0.4994582153735263
LI,0.6829253913227843,0.6851028653338308,0.6571380014185123,0.7091500350171924,0.6793255631414787,0.6836164995562256,0.7756377706491323,0.6730401494739598,0.6652518551881774,0.693635637051285,0.6892533206807546,0.6861995280388093,0.7143819472964739,0.6728187546169881,0.7271801853709217,0.6917124742974952,0.6944708526800187,0.6779962484763464,0.7993544965148498,0.6687264257813386,0.6805239051534838,0.6799809655075195,0.7182933137163416,0.6573025922758081,0.6833555870624695,0.6821265238148313,0.0,0.7463719126662647,0.6526065399793914,0.7088760720733892,0.7806417204085114,0.7149663989858579,0.6984662638163862,0.673786245136246,0.7009739046167852,0.7047841229943784,0.710020871965479,0.6731695076067755,0.7127642573042137,0.6781230668051426,0.6976788997013751,0.7671723189693506,0.7187334702187114,0.6733105493937427,0.6825059585479888,1.3285710465953977,0.7249732836555407
LT,0.4982182107563805,0.4377863547650161,0.4462059746721578,0.4308228860741196,0.4676714444538417,0.4250965346762072,0.5458947554270969,0.4515906541081945,0.4441935723702699,0.4375430109880026,0.4775289516586315,0.4438380525025413,0.4584372193905981,0.4530704278699685,0.4728985109845437,0.5468743194430762,0.4728354664425696,0.4363203670010163,0.7203016431680791,0.4336711221924906,0.4264242583145694,0.3951674486167201,0.5443768699189523,0.4848865596210383,0.4527059033403247,0.5235521857316815,0.7463719126662647,0.0,0.4427479004499552,0.4495344260287224,0.730108125207857,0.4550885865765992,0.4544051578250252,0.4400759539041876,0.5448433145719662,0.4726469871137053,0.4615427523367447,0.4344574041227211,0.5605721122408198,0.4230893802238401,0.4482993933128154,0.5313275734787362,0.4814251758410832,0.4248242075127155,0.4230091717280556,1.4010203746014651,0.4809700316221463
LU,0.3292518298141343,0.2291945136728587,0.2111146558675919,0.3017331933581643,0.2046665725855939,0.2433114489145239,0.4128686778724736,0.2055160446465898,0.2808917200102909,0.2709968401986136,0.2610950785711137,0.26173631211726,0.3105916403062109,0.2205472163494564,0.3332498958798142,0.4013590297548282,0.2170387368414213,0.2388217157780778,0.6219186113174795,0.2309510264676028,0.250412099298735,0.2678719323361663,0.3790125280343833,0.3566324252156017,0.2386386783218358,0.2717426223550616,0.6526065399793914,0.4427479004499552,0.0,0.2982705394310464,0.6104851872387687,0.3105486565954494,0.2623344639451123,0.2580421423657985,0.3802099455052169,0.2834012603248232,0.2928267808905537,0.2378919232552818,0.3603533008341827,0.2410137749418824,0.277400136465561,0.3995733532649724,0.3308103690326994,0.2302123130718424,0.2507237911267725,1.3455548183981818,0.3575849297742089
LV,0.3909085731926289,0.2380197010124351,0.2316393769424429,0.2049286164846467,0.1949680782810722,0.2226011314732195,0.1762812826219275,0.169400569889262,0.3749076108342139,0.1479140312477122,0.1868419865158282,0.1489780157664059,0.1182740466751299,0.2343164929838284,0.1289767435134754,0.3854839046627312,0.1952554235902019,0.1963504600814394,0.7135374876897044,0.300965394360166,0.2659157649189992,0.2051676364051606,0.4493632929502924,0.4130565555274289,0.1904659281752389,0.4337989512830176,0.7088760720733892,0.4495344260287224,0.2982705394310464,2.634178031930877e-08,0.6654575185160982,0.1464420892130799,0.1991979238060913,0.2974440715155798,0.5334119077845074,0.1273616008284159,0.1277144485636599,0.2068548169855198,0.5324946944526767,0.2101469017838104,0.1694801486961452,0.1620402578025344,0.1221038835294057,0.17501508007341,0.1435038209417761,1.4421408489278449,0.1274346097985823
MC,0.6339092270480803,0.6463011642810763,0.6413546333203877,0.6680389987420163,0.6330998832439458,0.6355730520590884,0.7260867965790744,0.635194505190051,0.6397268036938557,0.6588370281371654,0.6669268389499141,0.6655292156987805,0.6759240857761311,0.6374590550634711,0.6889572479663927,0.6765814740161512,0.6410894265599076,0.6449286222573469,0.761714791348593,0.6358105354043402,0.6460279964075333,0.6540390833904444,0.6963000860182557,0.661670901867743,0.6402090573728229,0.6489329947192042,0.7806417204085114,0.730108125207857,0.6104851872387687,0.6654575185160984,5.372690074837192e-08,0.6661966727368231,0.6462352579907489,0.6372881034666306,0.690933999915755,0.6603921752542322,0.6720949433181286,0.6445738606618031,0.6932596886466893,0.6336376236473676,0.6521854730528646,0.7159899905063717,0.6811356033098807,0.6339271713459164,0.6485741799853362,1.333431076928534,0.6786426477633328
MD,0.4070178624059783,0.2381268468544726,0.2506913814319678,0.2409920198433796,0.2154554773600285,0.2330381782392637,0.21916314713274,0.1985524517981878,0.3756363540090796,0.1877356131852523,0.2198056289811817,0.1945368984568462,0.1686242796365979,0.2528162377434038,0.1973471896351717,0.4020855145361415,0.220472392672107,0.2147291597075566,0.7144652049814573,0.3029934934045701,0.274481312206585,0.2437121963016182,0.4513479211106996,0.413733510399516,0.2178502331400623,0.4336484711100156,0.7149663989858579,0.4550885865765992,0.3105486565954494,0.1464420892130799,0.6661966727368231,0.0,0.2298480345770402,0.3112748957361191,0.5347455205869672,0.1695456725874794,0.1824120438810398,0.2379915815210889,0.5288377142628832,0.2128020289507234,0.199727195176252,0.2044095666440233,0.1802641447811512,0.2027111304323183,0.1783519456615994,1.4377741062607576,0.1805619484630125
ME,0.3614516753608767,0.209392491897999,0.2292456368719846,0.175662199704477,0.2169525574998902,0.1991529623117766,0.2971143066943985,0.1960580292035815,0.3332214313277395,0.202816312211107,0.2221814826831135,0.208514365405895,0.2130765930434108,0.2413957351082959,0.2344107704179604,0.3945121322068836,0.2229967661888645,0.2195266889811972,0.6756096900040057,0.2711931962467627,0.205068893412078,0.2323522386510866,0.4224671647980503,0.3965703382616897,0.2055969230313809,0.3812375928118695,0.6984662638163862,0.4544051578250252,0.2623344639451123,0.1991979238060913,0.6462352579907489,0.2298480345770402,0.0,0.2296414219289823,0.4803563071426012,0.2016813496613003,0.2044494648765258,0.2235439832559499,0.4703024652071489,0.2154267514253516,0.1319179657415941,0.2855403955954028,0.2286776087807586,0.160396505490529,0.1851248209010323,1.4119356255643838,0.2524220106055994
MK,0.3523822563805094,0.2173917254174938,0.2639201207067799,0.2463540802470333,0.2895180113145065,0.1972981361802753,0.429119074222995,0.2718495322771175,0.2512312955896987,0.2978022608839409,0.3087469201795898,0.2989088258218416,0.315049455889776,0.2627947908713835,0.3442828445587557,0.4230468677196887,0.3030750485578881,0.2511562835710297,0.6133416955573097,0.2163966224619969,0.2196249449257884,0.2584502632854917,0.3707866246180515,0.352015093961317,0.2758019075359872,0.3188346775983804,0.673786245136246,0.4400759539041876,0.2580421423657985,0.2974440715155798,0.6372881034666306,0.3112748957361191,0.2296414219289823,2.5809568279517847e-08,0.36679774218591,0.312178463933049,0.310902363819027,0.2343134279964213,0.3671695953544697,0.2367573342433689,0.2247586946569067,0.4157117424280494,0.3422719404107549,0.2117383485783037,0.2663980627853524,1.3561062651270208,0.3569097025917401
