ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,12.81385719373219,12.770694103981478,12.503283569023566,12.774196649629628,12.902633360768174,12.868011817901234,12.884284347826084,12.889037222222218,12.752345253411304,12.770565434027771,10.80561502057613,13.112222222222217,12.798272732659932,12.75709650326797,12.937041944444442,12.626169498910672,12.94802111111111,13.112222222222217,12.799048863108204,12.911672842755037,12.776124317738786,12.915387041785374,12.736091988727852,12.883341231481475
NU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZ,3.8080618045803742,3.7264817153999177,3.700893593030257,3.748051519969651,3.852629141088619,3.805330499131268,3.874314680645541,3.8537641332147103,3.788059295326908,3.739643814734803,3.635490207407362,3.9494396969696512,3.7381648162580814,3.703198448183556,3.845632216213272,3.742145927450934,3.858616998951826,3.9494396969696512,3.781175035735545,3.841955582892033,3.8060172727272255,3.841225829401664,3.734771725955158,3.827871987639348
PF,5.408457480542965,5.3156542945933625,5.280671504278054,5.334046388470568,5.462097875599107,5.402905038235273,5.494815535294096,5.462208703069033,5.375789392879236,5.292828654374979,5.226591928104554,5.581717647058802,5.335476398272707,5.211258737093406,5.456188064612983,5.314926785467107,5.468744275155688,5.581717647058802,5.375467961337927,5.446042738080474,5.399843424148585,5.443472275490175,5.2963384693094415,5.431728732117627
PG,2.6141735193825624,2.5827792985300704,2.561496713755952,2.5804343142315496,2.642565955409327,2.6184582575767243,2.6535075755720525,2.6406151564072933,2.606130036530442,2.589060667763128,2.5230039327485088,2.698184210526286,2.5943767297699063,2.572654628080466,2.621014356246508,2.579275257933407,2.642137518157865,2.698184210526286,2.597380217972107,2.632513125623239,2.601534841758973,2.632221024578244,2.582564470251687,2.625995983789444
PW,8.871152075791853,8.830743245202203,8.654221042780746,8.852650123235291,8.9127931372549,8.885911866421566,8.938443957800507,8.909065249360612,8.812485762383899,8.845554974264704,8.578947276688448,9.064999999999996,8.857706230481279,8.798209138408302,8.94609104740712,7.866323226643596,8.96345933737024,9.064999999999996,8.852961648788925,8.91883962332301,8.824203715170274,8.937419611613873,8.781464194373399,8.916564724999997
SB,2.93387455701356,2.909748411223513,2.885807045989289,2.9088893167764542,2.9577766535947547,2.9392156916666505,2.971289071611238,2.954250141687964,2.9256926235293963,2.914597601397043,2.8457047712418144,3.009905882352925,2.9190831843351,2.896932510449812,2.953859189984504,2.908365219723168,2.9452081295501564,3.009905882352925,2.9209341703114027,2.948937275335382,2.9308736470588075,2.948538161840105,2.9159686086956365,2.9442658679999845
TK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TL,4.922129738989409,4.873675821186121,4.823748117468773,4.876288395145065,4.962278399128508,4.931107639689511,4.9786494268541865,4.95956464816706,4.903645036429276,4.877727411519576,4.743863895787912,5.057037254901928,4.888772593667824,4.850787569181052,4.95623326234775,4.844998903690854,4.968065542860405,5.057037254901928,4.863583094444414,4.952601625902959,4.895458255417925,4.95417428436397,4.849393403665781,4.942862393019574
TO,4.48249459176787,4.458983172307006,4.413454810207326,4.458321674982445,4.506973141650412,4.490461611403497,4.523953350877182,4.501151929061774,4.469387842566932,4.462598931359637,4.378082199480172,4.578631578947358,4.471147464869738,4.442956669969028,4.51296049404431,4.432471202270371,4.517662971929814,4.578631578947358,4.474195949948389,4.460946961526612,4.481707663896573,4.5056364430949065,4.462940839054147,4.5010581870175335
TV,4.198537641700405,4.172259374851973,4.088827320574162,4.159902194210527,4.228135545808967,4.184676004385965,4.202719302059497,4.177447528604119,4.142656260387811,4.193098445723684,3.993112621832359,4.329210526315789,4.185788102073365,4.147336303405573,4.232561157548477,4.088414241486068,4.2501782910216725,4.329210526315789,4.167631526831785,4.232286611265005,3.241127493074792,4.217869463562753,4.051264759725401,4.202970247368421
VU,3.685682958086767,3.654666037531233,3.623690300699282,3.6515522362820336,3.70992405840454,3.687352060683743,3.725483584169436,3.703784151059068,3.6671644163292663,3.654927029166648,3.576946870845186,3.7737820512820335,3.665568183714045,3.6355366797134057,3.707818865333991,3.64620166289591,3.712414330769213,3.7737820512820335,3.6709190807440746,3.700786915429582,3.662440988528997,3.681654920940153,3.6561455936454665,3.6961023906410073
WF,5.276967382943144,5.204579510760869,5.102471581027668,5.241508989130435,5.320897053140097,5.276583644927536,5.341076124763706,5.31077938563327,5.227881241418764,5.179154816576087,5.06039150563607,5.436521739130434,5.221853768115943,5.151142561381074,5.320901998855835,5.152985933503836,5.342584465473146,5.436521739130434,5.2288778878942885,5.320830999237223,5.158575972540045,5.318885281493868,4.2878922495274105,5.291716391304347
WS,3.526623898076923,3.4931827012225,3.458813088181818,3.49423519928,3.560328364444445,3.5295951131666663,3.5760913108695656,3.555646356521739,3.506490076578948,3.4992500766875,3.397989009259259,3.62687,3.5053022906696976,3.476881085058823,3.5546817732631584,3.4784347250000005,3.561229985647059,3.62687,3.512695138117647,3.549296608070176,3.500629721052632,3.549190339358975,3.4820646521739134,3.525354565099999
