ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
HR,59.1133961654125,37.52909801619447,35.980784999999784,29.461404375000345,36.67069863602643,33.17581986842104,45.13238871082172,38.46244947368409,41.03107349745297,34.18401632610925,39.06098652138168,38.962575263157646,38.81626503534966,38.87912405043901,38.65254065335695,66.61359953216277,41.36857104179544,41.615583485237295,91.6887899542336,34.442253684210215,0.0,33.08873052631589,44.34698894736805,78.09820013157868,47.65768255060653,39.47750701018648,101.31063491228171,47.369348684210095,41.92101287081325,35.605828185117595,89.31610105263185,36.37805730050913,34.76954719298248,35.03531674641166,55.051646666666365,38.08451030303065,39.49259736842085,36.81879930263127,41.38563172325959,34.36173600429661,29.184985135566187,43.849778535088,37.9475298108554,28.90941182881493,32.67832728421074,152.38818281733705,35.31548046889974
HU,52.76221446115181,34.91216676113375,28.372631315789302,32.078134747807326,28.386980504076856,27.36410366959032,36.976019012418575,29.83684807017523,39.07384443123899,24.74037715170255,29.527731169407726,30.37437771929795,29.63952595705706,30.540228967105243,29.95760098003619,59.44485391812729,33.15608134210528,33.76976628626423,89.61348891685579,29.835820714513225,33.08873052631589,0.0,40.24898895989944,72.86726942982337,41.46863056680123,33.19147456989234,96.51252122806876,45.078182587718885,35.24211481658673,27.133895674531264,84.64594464912126,29.289376349745304,33.8626022488038,36.02516899521523,53.25101409356664,29.165233896863377,31.06999535087683,27.738471535087623,36.983971972269146,26.064987801646947,27.571582232855214,35.26251668421042,29.00048862664469,27.707292923976865,24.40930719999994,151.5264685139311,28.354043591706372
IE,60.176199523808535,45.9768563186809,38.894258533834176,44.66809580357061,38.7202946579472,42.59042170634863,51.199136372390974,40.34694699248103,41.31569218893949,40.62726686274464,42.81605197767864,39.046039962405565,43.75064346481823,41.03839022023804,42.77433431034429,66.8125475396817,45.13966178571428,29.844223958187914,84.07657394409861,39.8655695454543,44.34698894736805,40.24898895989944,0.0,64.00314726190378,47.25794653846062,40.735367387096645,100.85983642857076,53.55640410714219,41.94768012986941,41.03955636288941,91.05992428571338,43.09871152841715,44.26035865800791,46.45648246753199,46.574273888888186,40.12251598845599,41.34618158730111,42.6600806964279,41.267518156681895,41.66547367346939,42.20485629870105,49.68195997619025,40.362674888392704,39.478472958152295,40.06555131428507,152.98013340335936,42.58525606493471
IM,74.28359226190388,77.49857019230807,73.65202741228075,77.45714229166616,73.26633130281586,75.31578222222257,83.59397439138571,75.18318039473664,72.66457298386797,74.6086793627432,77.79678730208359,71.42773048245611,77.00988140547187,75.65974012499983,76.76486140804553,82.49597916666538,78.8900982941173,65.98889943495897,93.91447554347732,74.13739628787899,78.09820013157868,72.86726942982337,64.00314726190378,0.0,79.41211698717795,74.57508357526771,115.09219583333244,81.12359916666665,72.63796249999875,75.18165905172421,108.75343749999804,75.47277782257797,77.63150265151394,78.10976280302857,70.8527902777774,74.74733138888845,74.83232194444533,76.33263975000015,74.43943991935359,74.79966420067963,75.84007628787825,81.95189916666816,74.62328203125027,73.4990165404038,74.60118343333247,170.66650857842848,75.53316128787925
IS,56.69770073259913,43.02081692307734,35.836994554655554,45.127401298076336,32.043217237269445,42.18486673076888,33.12926464995675,30.392067732793265,51.22864400330658,36.3694049924578,32.314343944711254,35.65116408906874,32.56328587830081,36.59585749038483,32.84452320954883,53.23281239316127,33.029399147058776,36.06825988180076,96.01056020066927,42.82722779020976,47.65768255060653,41.46863056680123,47.25794653846062,79.41211698717795,0.0,43.57905793300194,103.29608974359094,60.88537326922972,36.77671748251736,35.553841821396915,89.13048653846201,38.36989495450728,40.58833333333289,49.28466706293645,59.45339615384597,32.62416250971285,33.66282461538419,37.522283307691936,48.80894604218225,42.39205803767637,37.06606328671361,32.49143551282002,32.20319171875007,38.71384203574159,38.362504030768825,161.65418823529697,39.71181910489516
IT,53.04387760214989,36.76161750124053,31.322526845500903,38.44744387499984,29.48476831213076,34.468975399641536,41.03645792714736,31.44942919354836,39.75295813978448,32.287336344718554,32.009305805443475,35.62169460271641,36.246070829561575,28.495932208333205,36.1075989955504,63.44473941577003,32.38076039184051,35.468740157356216,89.1214312440373,32.23979881231664,39.47750701018648,33.19147456989234,40.735367387096645,74.57508357526771,43.57905793300194,0.0,98.8498115376322,51.302604387096366,34.810031670576635,33.56330060029661,84.62362319354628,35.50497241935458,38.349957887585234,38.81428773313751,51.22816288530433,32.85257585956318,36.71883673835127,31.484032504032125,31.903594193548145,33.03732000197492,33.799707295210055,39.047639865591314,34.79826076108866,34.658098424568124,32.4820483935484,140.3049182182132,34.56665604398814
LI,102.6165904761916,99.12377333333352,91.40710131578828,99.58321562500063,94.59627384976436,98.96965861111288,101.89508314606812,92.471735964911,99.59797956988942,95.79743470587997,95.67264044791712,96.6093335087702,97.93319552238584,97.34414845833176,97.05664908046026,106.64492777777892,98.79240748039147,98.93488324390027,115.43549275362533,98.82447569696988,101.31063491228171,96.51252122806876,100.85983642857076,115.09219583333244,103.29608974359094,98.8498115376322,0.0,105.25535041666772,95.53478484848256,97.691419540228,102.45780000000086,97.622705376342,101.36793636363424,102.19178999999714,106.32416111110892,96.9062471717152,97.10227444444648,98.13696925000131,99.92614413978418,99.48616510203928,96.9285318181792,100.29338100000166,97.18586359374954,97.30607878787998,96.01387453333189,166.1941921568607,97.0520652727278
LT,68.7913702380943,50.66919874999948,48.71345210526316,47.35158937499945,49.22676522887256,45.02912305555538,57.07867542134765,51.56947019736855,48.60411264784872,45.95195225490099,52.71452878125026,48.025156710526375,48.69931458955176,51.16388145833375,51.02818905172328,78.05652597222216,55.22065723529409,53.13780120121925,99.1288715760875,47.97484743181829,47.369348684210095,45.078182587718885,53.55640410714219,81.12359916666665,60.88537326922972,51.302604387096366,105.25535041666772,0.0,51.86370734848444,42.98752369252857,97.409662500001,47.50333053763413,50.80878954545407,49.26151136363563,59.80051555555499,50.19581012626291,50.18334152777764,50.39211074999921,50.93103467741872,45.90723594387722,47.25975689393978,55.88547733333439,49.13604609375041,44.94295678030268,44.46903684999967,156.73967625000228,45.412093818182136
LU,50.21610606060543,37.73336727272704,29.597035255183023,39.974021041666376,25.94753622279095,36.95986103535315,39.10436203609089,28.03358430621987,40.17583186705716,33.867665151514785,31.523150964961868,33.4482643221688,32.75062189054689,32.372652700757826,34.01305217345866,60.86431363636272,31.426344401960684,35.02419061714673,89.92442173912876,37.31673145454518,41.92101287081325,35.24211481658673,41.94768012986941,72.63796249999875,36.77671748251736,34.810031670576635,95.53478484848256,51.86370734848444,0.0,32.55920898641586,83.59739924242194,33.595786803518706,35.437769696969546,42.06351727272691,49.2454136363633,31.393431010101303,34.62033747474709,35.339258878787525,38.49815594819135,36.45796155844158,35.14917060606109,37.95126992424248,33.11114787405276,34.00325555555529,34.17071959999971,154.9944087343996,35.62547533333337
LV,51.459390640394695,32.72353213085801,26.674826415607733,32.11316059626436,24.872797628298297,28.756029664750297,25.439820056825468,24.7602013309133,39.305598591026325,23.189706430019857,25.395789911278538,27.92790481548666,20.558953611254086,27.555514127873867,24.30284333333324,56.70996187739592,27.85211484956039,30.75010171096127,91.97117686156903,32.14373042215198,35.605828185117595,27.133895674531264,41.03955636288941,75.18165905172421,35.553841821396915,33.56330060029661,97.691419540228,42.98752369252857,32.55920898641586,0.0,84.42479942528674,21.93290726733401,32.435305120167016,37.578753657262055,55.42509597701174,24.593329289446427,26.86574590038253,26.468475245689454,38.75134076566541,28.8218672507626,26.69118839080488,24.210499091953714,23.63960324892233,27.48423493556273,24.89023232643643,154.55339898580115,22.053587761755377
MC,89.60903571428642,86.80383653846184,83.46472763157814,88.68024562500027,78.82545359154781,86.48719305555706,86.47569044943904,81.23478078947309,89.73995026881413,82.68041147058588,84.02540571875048,85.15691499999878,84.48629029850609,82.82719845833287,84.1897374137931,93.04554166666784,78.53101808823484,85.06228495121796,104.98151086956716,85.00199727272775,89.31610105263185,84.64594464912126,91.05992428571338,108.75343749999804,89.13048653846201,84.62362319354628,102.45780000000086,97.409662500001,83.59739924242194,84.42479942528674,0.0,83.93855215053537,89.35030984848306,91.81413090908816,99.12045833333116,82.65102772727187,84.65301000000159,84.02294262500098,87.6209040322569,86.10322061224376,84.20027924242271,84.77419033333506,83.73864171875013,86.85149166666784,83.63089139999927,161.37730147058755,83.4473026363644
