ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,15.896508967236466,15.551069343749996,15.356088905723905,15.645208535925924,16.273218875171466,15.901648842592593,16.40941376811594,16.161913824476645,15.868256520467831,15.543699374999996,13.694293175582992,16.81092592592592,15.747447132547697,15.498277467320255,16.39368486427875,15.16181307189542,16.29389305228758,16.81092592592592,16.001713711692084,16.14301405133203,16.078960526315782,16.31826090693257,15.189115458937192,15.933468038888885
NU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZ,9.303370987051224,8.863717619379676,9.049769752313994,9.064522481416912,9.653056130909034,9.210312150118632,9.78125412484843,9.550166688023662,9.254632107176976,8.903228775337066,9.045338176318689,10.108816969696916,8.986565609266055,8.934460435073028,9.717876879112389,8.985371176381404,9.644614826638092,10.108816969696916,9.356671604152648,9.497260555475757,9.50577739960122,9.674861364114165,9.029564947496652,9.308435620878733
PF,12.389287859502232,11.987795393167616,12.095613744919754,12.174300817164674,12.788055034858356,12.320354930196046,12.94174823657286,12.689755312020427,12.368411996439594,11.83560392227938,12.01828095315901,13.330929411764671,12.156572877140787,11.684653280899626,12.88469087261607,11.965468108131455,12.808880740830418,13.330929411764671,12.477432745351756,12.64717541640864,12.501821696594396,12.83946078009047,11.948105925831172,12.409504635705852
PG,3.084235315283369,2.951428177354162,3.008202505980829,3.001787734555231,3.2183091711500653,3.061789688749968,3.270384078146421,3.187310682551455,3.0770161055055087,2.9460976519818765,2.977762885721216,3.395003947368388,3.00406385678386,2.9487654082197827,3.234772038014164,2.973613630224427,3.215113417910184,3.395003947368388,3.109006253851877,3.1637984148429963,3.170085726454261,3.2299070167003725,2.9927174064644992,3.084653928684178
PW,24.90745831447963,24.655184717261022,24.278132767379667,24.799179330294105,25.32769897603485,24.95164316299019,25.47418141304347,25.20771278132992,24.840970046439622,24.643038557904408,24.31015185185184,25.95926470588234,24.83581891256684,24.59380340224913,25.537874388738384,22.14984824826989,25.41763400865051,25.95926470588234,25.125378288638977,25.21317481940144,25.009168808049527,25.434175586349912,24.02727787723784,25.020538802941168
SB,4.908279874208126,4.765503137520568,4.801167424598912,4.836652086141156,5.080917672766865,4.90835320264704,5.141026310485913,5.038234787212256,4.900675629721342,4.779044402499979,4.785308302832225,5.302341176470568,4.838139033411745,4.780292505536313,5.122450647012363,4.760710479238735,5.031875269896174,5.302341176470568,4.944168621199519,5.003654097626399,4.987664566563447,5.092937992760162,4.785060708439879,4.920470913764685
TK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TL,6.386874560105548,6.126984478344697,6.227843426559683,6.24573928803134,6.644556585693503,6.355827586339838,6.737078274083514,6.577190415686241,6.370025499948368,6.127305317818594,6.178213275962203,6.9874254901960455,6.235280124651781,6.133928823783129,6.701427796679534,6.153539072952678,6.629252934924996,6.9874254901960455,6.398809944986514,6.524819968489818,6.509113767801825,6.662843749421787,6.161883861040036,6.393684827862712
TO,7.3868267908231955,7.220374631195158,7.223453468899507,7.31872219866665,7.625091779077309,7.405227496491212,7.702387811594188,7.562480463768101,7.395555585410879,7.237214967214895,7.25396531838855,7.921877192982441,7.310320778761281,7.238123197626402,7.690671660457047,7.175787306501534,7.6231901141382705,7.921877192982441,7.459271671276213,7.478846919359787,7.547035854108944,7.646164068376054,7.183232822273061,7.425036137017527
TV,9.6063004048583,9.387605055921052,9.27819172248804,9.508434084210524,9.81780521442495,9.593656206140349,9.83622432494279,9.708692162471396,9.56757132271468,9.340545439144735,9.366192495126706,10.098157894736842,9.495118324641147,9.269050179566564,9.873239673822717,9.148061996904024,9.78348128482972,10.098157894736842,9.61984617234262,9.723316555863342,7.771368628808863,9.835384531039136,9.19095795194508,9.61253272631579
VU,5.136111820019703,5.004849548368567,5.013043180652659,5.064517715076901,5.290917051756863,5.131718265918781,5.348326519509454,5.250836916387938,5.1309993225370905,5.001116963862158,5.004578570750216,5.497243589743569,5.0632879841608185,5.00577495806936,5.332146659075552,4.972154470211141,5.28784040603316,5.497243589743569,5.17266184896931,5.221530465137181,5.234470226045863,5.270800469592352,4.9835843366777945,5.150967469999978
WF,19.542956739130435,19.268112029809775,19.107636126482216,19.44832277869565,19.93617681964573,19.62439434601449,20.123099773156905,19.90050187145557,19.54948937070938,19.08258367527173,18.914059098228662,20.535869565217386,19.456617543017124,19.15304607928389,20.133583024313506,18.60388273657289,20.0185890971867,20.535869565217386,19.710327936061383,19.79722519450801,19.62866962242563,20.022210312151618,16.21707566162571,19.63041808695652
WS,7.923468981923078,7.681363383030625,7.730282292727274,7.78057684256,8.214821223333336,7.915836465666669,8.323760768695655,8.149307169130436,7.930535270263159,7.6788881366875,7.713792112962965,8.591250000000004,7.790868651181818,7.669825223941177,8.28089998131579,7.652524097058825,8.209379737294121,8.591250000000004,7.997509337666667,8.09440894403509,8.10562483157895,8.244973880256412,7.685798521739134,7.887707043099998
