ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
HR,35.37334666666657,19.8792831983807,19.03530078947365,16.22430555921052,19.86796350630092,19.11365511695904,26.902277279716262,19.75126473684211,22.35846483305036,18.65975642930855,21.92504862828943,22.081578684210577,21.08624989787914,20.094998710526323,21.30408150635205,35.53189573099414,22.45935068885448,21.13521575481381,47.139659405034166,18.39451257416267,0.0,18.15121385964914,23.4020309962406,46.66113942982439,27.125292024291564,20.3731858098472,56.691134035087295,36.81119999999989,22.87629272727275,20.01374635208713,50.354959736841934,21.237481607243936,19.239231866028767,19.386338038277646,30.88198023391813,21.687092216905903,22.18530652046791,19.874603516447355,21.84740070458401,18.2988024489796,16.07804706539074,26.749735456140293,21.09100789473685,16.694469494949523,17.21522778947364,88.69499746130057,20.42659943540662
HU,32.956818471178,20.57620504723353,16.57415342105263,19.29334025219299,17.068540677044687,17.58207099415203,24.77853852355613,16.889909122807016,21.672781205432905,16.101488679050625,19.32770019188593,18.507860087719315,18.52579040848388,18.1556256315789,18.41646243194188,33.14551742690058,20.029534002579933,18.047717062473183,46.24150321128877,17.71385108452954,18.15121385964914,0.0,21.34634689849628,44.1511526754385,23.43945562753037,18.98920648783248,54.91428473684165,36.85831771929823,19.67364559808612,17.776115045372084,48.64737192982429,19.54648752122245,20.048552775119603,20.34017043062199,29.446507660818803,18.691327288676263,18.999035964912217,16.76397638267539,21.76995334748166,16.565069076262073,17.43490347687404,24.482789684210505,18.09978474780696,16.254584417862887,15.563532863157883,90.1339543343649,19.20295966826152
IE,35.13604916666654,24.39022793956041,19.4019069360902,24.97094294642847,19.488786141851023,24.083689166666574,28.57841270866756,20.56850832706761,22.3993422081412,22.066193844537786,23.20494306249983,21.813497011278173,23.08464187100205,20.857251940476225,22.41868134236448,34.518331944444235,22.994613470588185,14.988378562717768,43.573381257764,21.84949904545452,23.4020309962406,21.34634689849628,0.0,40.16118166666655,24.817204972527293,20.94747954147469,56.2306772619046,39.99298071428561,21.14270509740256,22.205226325944132,49.79647321428555,23.88075219278024,23.728631612553983,24.31647918831166,25.89735265873004,22.2408612445888,22.38374519841264,21.941544544642817,21.27964100230408,22.79042647959191,22.40168892857145,28.468412547618943,21.192477678571365,20.62801926046172,21.94332704285708,89.92581371848722,23.552019733766237
IM,44.67100892857129,47.297208269231,44.21334539473689,47.44271729166655,44.95133970657254,47.27959194444456,54.297495646067325,46.04431092105273,44.54520819892394,46.890644362744766,48.06635477083341,45.08677442982468,48.65712356965184,46.28016041666693,48.42225985632157,49.05235416666621,48.515503627450975,41.89590031300805,54.27670199275303,45.77629571212127,46.66113942982439,44.1511526754385,40.16118166666655,0.0,50.014660576922495,45.25200384408589,68.68747916666581,53.99259666666629,44.07894053030302,48.22847370689686,64.23168749999908,49.19403803763366,46.986231439393706,45.9198109848483,43.28792083333318,47.66379361111125,47.49590472222213,46.817386854166536,44.742715564515855,46.53416848639436,47.06579780303054,53.954065666666935,47.220189583333344,45.52799659090901,46.72908116666647,101.24081249999897,49.2509802878788
IS,35.70948186813165,23.109729230769197,20.25122807692306,26.021466105769267,17.02183980498367,24.814792905982845,18.31483383751069,15.742546639676071,29.005685732009887,20.071312081447854,17.144316951922974,20.563619858299564,17.793162973593475,18.38240058333329,18.192698090185683,29.188182051282087,16.680344038461467,17.971860384615272,52.144895484949046,23.410549412587272,27.125292024291564,23.43945562753037,24.817204972527293,50.014660576922495,0.0,23.64707033746892,60.63504999999908,46.93130769230752,20.61017843822848,19.57900517241385,50.73060384615332,21.355302191894133,22.295333216783263,27.207456083916185,34.760237179486765,17.906807684537636,17.14340995726481,19.15922315865376,27.069671079404355,23.33913711146002,20.838806293706323,17.907573128205076,16.59757358173064,21.998632284382165,22.01762599999988,97.58014592760227,21.94120255944053
IT,32.63025236866349,18.97973686352354,16.44444109507641,21.012743375000053,16.105999883689247,19.484977354838733,24.16971440884369,16.055240706281822,20.168871311827925,18.22072389500312,18.596636622983823,20.3652898624788,18.597725343283592,15.135774029569838,19.04932942157957,33.731640817204145,17.892911873814032,18.06630466797792,46.06339376718072,15.930806275659805,20.3731858098472,18.98920648783248,20.94747954147469,45.25200384408589,23.64707033746892,0.0,56.49922778494605,39.13900274193544,18.343258999022577,18.52428999925843,48.2706214838707,19.58273997849461,19.574258087976546,20.57383669208213,26.98942258781361,18.157732934506324,20.256030473118265,17.18121657056447,17.002416741935495,17.966230468729385,17.967067131964807,23.74428680107523,18.59556102016125,17.159616404040396,17.809121638709644,85.98670736242816,19.903457513196397
LI,59.95314761904701,57.01764846153875,53.353527456140455,56.61836729166635,54.70692051643151,56.19964722222224,60.38535393258423,53.82167280701761,57.897790322579375,54.68703019607784,55.50242206249997,54.61731570175457,56.95701840796038,55.731848000000326,56.67679597701112,59.43678333333239,56.570832460784295,55.04436400812991,59.71971884057986,56.33879999999984,56.691134035087295,54.91428473684165,56.2306772619046,68.68747916666581,60.63504999999908,56.49922778494605,0.0,66.08350916666633,56.075009090909056,56.47461609195447,55.139699999999216,57.66796451612796,57.58480303030287,56.33157181818148,62.48287222222245,56.18144909090936,56.14528111111096,55.37745885416645,57.277352526881145,56.30430829931946,55.49969181818204,60.358083333333774,55.843087395833386,55.17410808080784,54.80343866666666,94.9487333333335,57.31029206060595
LT,48.699847857142565,39.93252211538464,39.01147815789482,38.86265187499987,40.3982146830985,39.07616805555556,48.68014872191002,41.37714230263161,37.71085733870967,40.27418671568624,43.42527556249993,38.89327046052637,41.45133908582083,41.02381425000005,42.08327431034467,53.67828416666652,44.06569969117641,41.2456431341463,59.91652521739108,39.65374895454535,36.81119999999989,36.85831771929823,39.99298071428561,53.99259666666629,46.93130769230752,39.13900274193544,66.08350916666633,0.0,39.8804254545455,38.35408705459769,62.45383874999966,41.3011147446236,40.10712882575746,38.09960704545459,41.69626666666655,42.84343614898992,42.074423750000015,40.44982881249974,38.87308116935475,38.65402946428568,39.55363469696975,48.52828808333366,41.43692750000009,37.91248150252533,37.59618439999987,94.3873294852942,40.90099122727267
LU,31.032736796536582,21.133912097902176,15.550601251993635,22.13039960227268,13.750943094323446,21.948725606060574,23.480175689478955,14.81604149920255,22.743062952101543,18.27947547237076,17.268670384469605,18.238770039872332,18.66582722749875,17.166269446969682,19.31438011494258,33.461851010101086,16.921104988413553,16.93866587213593,46.776838076416375,20.18481515151514,22.87629272727275,19.67364559808612,21.14270509740256,44.07894053030302,20.61017843822848,18.343258999022577,56.075009090909056,39.8804254545455,0.0,18.999882445141264,47.60308560606054,20.235446529814133,19.081084848484817,22.06468818181821,26.815353030302862,17.71179232323232,18.674088434343364,18.341264717803053,20.273939125122062,20.28840696351273,18.957716666666684,23.37826277272719,17.531064308711997,18.477337373737345,18.297516872727154,92.25063511586296,21.78586733333332
LV,33.08407044334954,16.778879690539483,15.164106046582056,18.167624518678217,14.010204320867656,18.069170708812187,15.10827122562317,12.998704942528786,22.85330808305514,13.98298139283298,13.55955892959764,17.085728405928684,11.281375862069035,14.0149391436781,13.330175517241454,30.962113601532305,13.943212345165664,15.838485070647586,49.32145027486274,17.507712861024082,20.01374635208713,17.776115045372084,22.205226325944132,48.22847370689686,19.57900517241385,18.52428999925843,56.47461609195447,38.35408705459769,18.999882445141264,0.0,47.76801666666698,12.795209232480646,16.62088411703251,20.56919311389764,32.134407471264204,14.115412567049775,15.085918371647416,13.764568444683912,22.81563691694467,15.88884154820552,14.599491567398012,15.097446252873514,13.666332704741366,15.853436746778067,14.928604459770016,92.7677208924943,13.99499676489019
MC,53.471267857142514,49.04040846153866,47.116321052631776,49.61528812499989,45.18147774647868,48.196984444444325,50.448650280899145,45.68829947368429,50.61410080645049,47.304123627450615,47.58883100000004,47.93900763157896,48.16080223880636,46.03815308333358,48.202215517241065,52.18030555555517,46.12058097058824,46.72273046341446,53.86608695652216,47.98087190909087,50.354959736841934,48.64737192982429,49.79647321428555,64.23168749999908,50.73060384615332,48.2706214838707,55.139699999999216,62.45383874999966,47.60308560606054,47.76801666666698,0.0,48.42627258064432,49.19661212121202,50.044644545454354,56.558544444444685,47.51947686868709,47.66432444444436,47.08863806249976,49.48252241935442,48.6295311224488,47.09843848484872,50.46975950000024,47.31559750000007,48.27437171717155,48.10759560000008,93.57807352941217,48.58048845454542
MD,34.03647619047592,17.286351952026525,16.483284230333883,18.352872224462427,15.578833728608132,19.19768578853036,14.256472586685986,14.546120622524075,23.74347526881708,15.842866274509763,14.709828122983826,19.26391709394449,13.876908746589647,14.954430258064455,15.172780507971831,32.00253637992808,14.842478469639426,17.606049295305535,49.2806657784005,18.439272989247243,21.237481607243936,19.54648752122245,23.88075219278024,49.19403803763366,21.355302191894133,19.58273997849461,57.66796451612796,41.3011147446236,20.235446529814133,12.795209232480646,48.42627258064432,0.0,17.563214467253122,21.215891485826027,33.67979677419335,15.859143030303022,16.66911311827948,15.251401383736583,23.93466360215038,15.715101472459928,14.492374692082045,14.405749645161205,15.340110433467634,18.356227174975505,16.908292868817085,92.8639836179623,13.217625130009669
ME,33.730967099566925,17.070967902097976,17.827252256778227,15.604045170454617,17.252607703798507,19.50701267676761,21.719924821246096,16.524345805422648,22.93195972629508,18.238897789661305,17.98382388068171,21.1860113476873,17.625135323383027,17.103919492424186,18.929706509926906,33.6193641414141,18.157247464349364,19.29796682409453,48.24885151515158,18.162464121212068,19.239231866028767,20.048552775119603,23.728631612553983,46.986231439393706,22.295333216783263,19.574258087976546,57.58480303030287,40.10712882575746,19.081084848484817,16.62088411703251,49.19661212121202,17.563214467253122,0.0,18.57181121212132,30.69171868686853,18.28284121212119,19.415077828282755,17.92039433143936,22.57506239002919,17.95166793444651,12.915201515151386,21.59856333333328,18.511149119318123,17.579890909090846,17.6219130424241,93.16173208556044,18.249517818181825
MK,35.74099597402601,17.506733986014062,19.737171124401865,17.40194892045458,20.493865736235534,18.313943585858546,27.372439315628316,20.42805760765549,21.769980146627592,21.31182875222817,22.49592432954538,23.822920263157865,21.75830457259172,20.85446230303029,22.685780376175604,36.14516222222228,22.65812962834228,22.260229789356977,46.92744707509864,18.58680127272721,19.386338038277646,20.34017043062199,24.31647918831166,45.9198109848483,27.207456083916185,20.57383669208213,56.33157181818148,38.09960704545459,22.06468818181821,20.56919311389764,50.044644545454354,21.215891485826027,18.57181121212132,0.0,29.56795777777788,22.58284757575763,23.50979181818181,21.154750892045406,22.19442426686222,18.54838983302416,17.18284060606058,27.340881742424195,22.17551579545448,18.37811484848493,19.786826072727237,89.69084882352837,22.15413127272728
MT,40.36455317460292,31.862849401709468,29.63506026315776,32.998301736111216,29.93313704225343,31.401219999999807,40.30155730337086,31.525545555555425,26.303842293906637,32.665696274509564,34.05379253472208,31.27351423976588,33.35333822553896,31.034635555555603,33.85609183908037,44.004066666666674,34.160450552287585,29.159548040650275,49.09188888888894,29.02210191919178,30.88198023391813,29.446507660818803,25.89735265873004,43.28792083333318,34.760237179486765,26.98942258781361,62.48287222222245,41.69626666666655,26.815353030302862,32.134407471264204,56.558544444444685,33.67979677419335,30.69171868686853,29.56795777777788,0.0,32.961233434343505,33.53873555555531,32.86441614583311,27.36050998207883,30.96951823129268,31.980520808080875,40.2790837777777,32.5936361805556,29.1709893939394,31.121743111110924,91.70194052287506,34.32105195959607
NL,32.92933512265519,18.91247511266513,13.753658737373714,19.908375574494983,9.01509794707636,19.614912272727302,14.633464237884416,10.211472418926087,24.78314507005543,13.86164032085563,10.257477678661608,14.874188141945742,12.459636083220245,12.939820795454525,12.066130675722713,29.845292020202116,10.875524871954823,13.536403874599642,48.98547285024174,18.47471191919192,21.687092216905903,18.691327288676263,22.2408612445888,47.66379361111125,17.906807684537636,18.157732934506324,56.18144909090936,42.84343614898992,17.71179232323232,14.115412567049775,47.51947686868709,15.859143030303022,18.28284121212119,22.58284757575763,32.961233434343505,0.0,12.421979040404054,13.579728712752525,22.821258242098384,17.150128501339918,15.33003969696972,14.040181257575687,11.09911099431818,16.897614949494958,16.564163272727313,93.62203031491327,16.689030767676744
