ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,0.6134371335361107,0.5250371374693777,0.602210316332812,0.5363218246216314,0.6654898316649044,0.5153597338454029,0.6675015200935098,0.6312342443115713,0.5737923812498698,0.560936841340539,2.1073424255447017e-08,0.7528729382702622,0.5181820136716133,0.5387612113934269,0.6457099600101001,0.6320741992364549,0.632329001221373,0.7528729382702622,0.5400054706264045,0.6039582925297685,0.7940314000192499,0.6301148929646156,0.6976150964324098,0.5908771461157728
NU,0.3323276792422389,0.554234366212064,0.5043497409110314,0.511063206079248,0.1871382601048264,0.4987420443531459,0.1535824686257748,0.2355365110022707,0.3317653861814758,0.4019508067110017,0.7528729382702622,0.0,0.6058127707445963,0.4714602763541491,0.1682595193085671,0.6079097113289338,0.1996786078576923,0.0,0.4307417639030594,0.2415447057489486,0.786181072444739,0.1782650623250649,0.5935248827045198,0.2707628453093222
NZ,0.3725549629923728,0.113258002946236,0.4000121729917697,0.2436727314255669,0.4842948602101582,0.2047408629028277,0.5093965630878047,0.4654888373044573,0.3584764059137065,0.3037502646974633,0.5181820136716133,0.6058127707445963,0.0,0.2668662972551743,0.4652954183447794,0.3659530528915397,0.439878953642738,0.6058127707445963,0.2655723348121821,0.4152185163351613,0.6529309450323538,0.4525227730557533,0.6024676996314202,0.3864813667039667
PF,0.3163400002608482,0.2558484568516297,0.3749337822035917,0.2779643880909109,0.3625149869756617,0.199023752314859,0.3916589800054875,0.3498758322541944,0.2616692708388311,0.1526268058763807,0.5387612113934269,0.4714602763541491,0.2668662972551743,7.450580596923828e-09,0.3431001432475928,0.3637105711278859,0.3154031629912951,0.4714602763541491,0.182789121022892,0.3063459094047835,0.6366045695492879,0.331293734929698,0.5726105902201428,0.2829171666197829
PG,0.2318043532812587,0.4209532029224182,0.4056791979926627,0.3768498162658892,0.1336901595310178,0.3697458450991264,0.1383985832755343,0.1494119870864103,0.2104601059866484,0.282973120692578,0.6457099600101001,0.1682595193085671,0.4652954183447794,0.3431001432475928,0.0,0.4861705528879652,0.0766969886202187,0.1682595193085671,0.2766000713738474,0.1125775292615915,0.7173939389358428,0.0711730791141713,0.5065554670945548,0.1470578345809375
PW,0.4331760908574086,0.3596419601831776,0.4270981129332563,0.3894502838853511,0.5039852614711764,0.3787850783759175,0.5367272130795404,0.4678135355222537,0.400575259011057,0.3741314143485899,0.6320741992364549,0.6079097113289338,0.3659530528915397,0.3637105711278859,0.4861705528879652,1.0536712127723509e-08,0.4702066308281292,0.6079097113289338,0.3525937952002093,0.4490075078280244,0.6211359720692305,0.4833613205098635,0.551033363983819,0.438457382996909
SB,0.2088168919531661,0.3923450552278806,0.386454829010763,0.3429242666989974,0.1204313755853656,0.3387638848993942,0.1477276815909677,0.144801149745895,0.1837924575158997,0.2614897491723136,0.632329001221373,0.1996786078576923,0.439878953642738,0.3154031629912951,0.0766969886202187,0.4702066308281292,3.725290298461914e-09,0.1996786078576923,0.2538346247016433,0.0867179631911507,0.6981775761886971,0.0653894701256567,0.5282582661359888,0.1187634916699287
TK,0.3323276792422389,0.554234366212064,0.5043497409110314,0.511063206079248,0.1871382601048264,0.4987420443531459,0.1535824686257748,0.2355365110022707,0.3317653861814758,0.4019508067110017,0.7528729382702622,0.0,0.6058127707445963,0.4714602763541491,0.1682595193085671,0.6079097113289338,0.1996786078576923,0.0,0.4307417639030594,0.2415447057489486,0.786181072444739,0.1782650623250649,0.5935248827045198,0.2707628453093222
TL,0.276873982123892,0.2478533723169723,0.36643294282771,0.2372496872988819,0.3203757229320724,0.2242176843076092,0.3551022175254749,0.3004555616259336,0.2235411292609941,0.1804282726412273,0.5400054706264045,0.4307417639030594,0.2655723348121821,0.182789121022892,0.2766000713738474,0.3525937952002093,0.2538346247016433,0.4307417639030594,0.0,0.2361159692129155,0.6526765187294095,0.2755429022285221,0.4841612635192481,0.2215738212790523
TO,0.1958856171100245,0.3723155897879755,0.3584979903188774,0.3147775683772937,0.151682391625651,0.3239987203735671,0.1814509219827582,0.1626483269055056,0.1759166180600776,0.2525910697600972,0.6039582925297685,0.2415447057489486,0.4152185163351613,0.3063459094047835,0.1125775292615915,0.4490075078280244,0.0867179631911507,0.2415447057489486,0.2361159692129155,0.0,0.6725046409887677,0.0968885918384515,0.4916162517338122,0.102391872509726
TV,0.6463976921345906,0.6640028858472529,0.6193966504920589,0.5984403108031323,0.7139537279011438,0.6035703045159357,0.7334499786546574,0.6790004960206127,0.6291679111237409,0.6204581563368576,0.7940314000192499,0.786181072444739,0.6529309450323538,0.6366045695492879,0.7173939389358428,0.6211359720692305,0.6981775761886971,0.786181072444739,0.6526765187294095,0.6725046409887677,0.0,0.697162565568476,0.75026788081151,0.6531429981387907
VU,0.2100707040268473,0.4058276918308566,0.3825959944920823,0.3533954680646475,0.1145838722717586,0.3519222771662016,0.1299773686762902,0.1459607190992428,0.1935426949386253,0.2691845314779909,0.6301148929646156,0.1782650623250649,0.4525227730557533,0.331293734929698,0.0711730791141713,0.4833613205098635,0.0653894701256567,0.1782650623250649,0.2755429022285221,0.0968885918384515,0.697162565568476,0.0,0.5139754789590475,0.1164944439067546
WF,0.5258392348176313,0.590503992138983,0.5892157420074946,0.5470920716145509,0.5556595385989568,0.582669152033297,0.5754908679817906,0.5350779583855931,0.539078076232037,0.5081922146973054,0.6976150964324098,0.5935248827045198,0.6024676996314202,0.5726105902201428,0.5065554670945548,0.551033363983819,0.5282582661359888,0.5935248827045198,0.4841612635192481,0.4916162517338122,0.75026788081151,0.5139754789590475,0.0,0.4813987911220402
WS,0.1671218353999728,0.3440281163516846,0.3411189761954923,0.2651370594390759,0.1675292018178574,0.288318894985319,0.2046428235807456,0.1809184571962001,0.1652327126867682,0.2161953712284909,0.5908771461157728,0.2707628453093222,0.3864813667039667,0.2829171666197829,0.1470578345809375,0.438457382996909,0.1187634916699287,0.2707628453093222,0.2215738212790523,0.1023918725097261,0.6531429981387907,0.1164944439067546,0.4813987911220402,0.0
