ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
GF,14.66970439882702,25.315554545454443,12.439977809384123,26.649673051948053,14.639615340909147,28.588331701631684,12.682644488636283,36.351717045454365,12.851105402097865,14.481188537549452,14.29996839826832,11.066728288537456,12.18878160139847,9.008918293255064,20.49334303030298,21.27830909090891,15.297681818181896,10.13892672727265,10.67778709090898,16.826933477633524,0.0,16.515629603729614,11.813144545454495,12.123335330012432,11.577058275058333,11.651387038960978,11.65993509090914,12.36615999999998,31.23456977886962,22.4340766233766,12.358764320625692,12.71642222222226,31.581461038960757,12.749750868565163,10.592652272727296,9.808453349282276,9.788995723320117,37.47650669856431,30.028802631579047,13.760845989304752,20.432121212121142,12.997074343434246,24.526799262899164,18.27411144781148,24.114216313823164,12.67236988636352,13.540560181818051,13.101059884559938,9.359669944055865,26.675557954545308,30.191208463949675
GL,18.053054177005805,24.96310489510492,16.821483181968542,27.202660714285837,18.437716185897468,27.784076923077123,16.58287991185894,35.72528044871822,16.98891763846149,17.85397458193976,17.798999267399175,14.593468255295374,15.735450589743426,13.993575209263794,22.438598601398617,25.37210512820489,16.88482621082622,15.496320303030226,15.037554219114034,20.500433455433395,16.515629603729614,0.0,18.077748974358887,16.128789669827874,15.903889743589732,15.442275538461429,16.41523071794884,16.57844890442888,30.319294525294676,23.137726844584108,17.089969396195247,18.261799999999983,34.404263736263985,16.591253034599955,14.953297509157531,14.911916450742266,14.849009326644378,40.14698920377892,31.58436538461551,17.400688748114465,23.4028235431235,16.522890470085358,23.988748440748505,19.860811965811983,26.118954337899577,15.668526520862365,17.01877719999985,16.615222222222197,14.896249897435784,26.728530448718125,28.60187533156508
GP,15.457878709677344,22.89281818181817,12.500031838709653,24.04806642857152,13.324796249999954,26.33688153846165,12.355792499999945,32.86438750000022,12.685682223076894,12.958782608695657,13.056399047618914,11.287148391304315,12.246410846153765,11.538631354838712,17.337388787878698,19.05901333333324,16.480007407407292,11.762873090909068,11.54570109090901,17.23507492063485,11.813144545454495,18.077748974358887,0.0,12.504587671232848,11.809115384615396,11.97304828571422,15.682176000000045,13.492429999999974,28.58579189189196,20.483421836734703,13.706865591397776,8.601771111111066,33.19186428571452,12.561202397590382,11.646140714285742,11.609508947368436,11.880994695652216,37.52693526315805,25.816265263158,13.359314705882282,17.569503939393844,12.22985444444441,21.6046308108108,19.15602592592592,20.12703452054795,12.190230940909034,13.204249999999917,14.616282539682448,13.300128923076876,25.42625250000012,27.83811068965524
GT,14.94138783473263,23.73708190535502,10.214831373840015,24.411277759295665,14.395638030821935,27.94014187917123,9.641030916095913,33.50796010273992,10.865234250263413,13.534110309708137,12.486095427266784,9.578686499702178,9.150787937829245,7.36057642068047,14.568186953092583,20.34928945205487,15.145101801116155,8.262544841843008,7.642318500622634,17.337887442922405,12.123335330012432,16.128789669827874,12.504587671232848,0.0,11.179214116613943,6.835762050880583,12.725524821917782,11.350110996263986,29.18711661977059,20.89051580933748,13.20756787302987,13.300905494672731,31.27655923679076,8.31904223221651,6.9517020058708106,7.600121975486593,7.9731574615842415,37.31360441961088,25.663407901946684,10.766552232070874,18.73335868410134,7.428704429223723,22.94082857089976,18.48061393708784,22.03067849315076,10.060975838044785,11.175497457534268,13.6971840508806,9.771336115911414,23.87426633561655,28.4956108974966
GY,13.002032919768425,22.68605944055942,12.083489593879191,24.29483928571437,11.180423878205207,26.446248717948865,11.293017355769177,32.748838782051415,11.898793792307648,10.677790301003368,11.178868498168436,9.280768821627593,10.931587410256334,8.802105467328305,17.794094778554694,19.92448333333332,12.594322222222257,9.76394059207454,9.67082517948715,15.03299694749697,11.577058275058333,15.903889743589732,11.809115384615396,11.179214116613943,0.0,9.976046263736224,11.703590743589762,9.127784895104842,27.49797941787947,20.27499461015183,10.952873862696476,12.801835897435916,29.56580989010992,11.405318149212205,9.691789432234458,9.359592348178124,9.306334136008903,36.8278516869096,27.42620940620796,12.736607797888343,16.89634312354308,11.312966965811937,21.98031718641725,17.080998005698035,19.77591074815597,10.125376673309944,12.323440297435804,11.03194981684984,9.98694758974352,23.310871474359043,27.396026083112364
HN,14.263350903225716,23.615263974026053,9.589970834101337,24.49225728571434,13.607712821428528,27.41106794871802,8.69835460714285,33.24306821428595,10.419305220879084,12.30752470807449,11.846347904761783,8.76540273913041,8.699919703296647,6.547460516128991,15.059511437229322,20.382288571428603,14.164594232804127,7.343334025973984,6.948025168831158,16.33407019047613,11.651387038960978,15.442275538461429,11.97304828571422,6.835762050880583,9.976046263736224,0.0,11.54509628571424,10.388230519480476,28.891032610038717,20.477950734693923,13.018982675883167,12.902097111111043,29.937666571428704,8.403830714285666,5.998682000000004,6.713055939849584,7.336762757763932,36.23272978947395,26.044612451127847,9.565010184873914,18.64397356709953,6.9372995079364905,22.50194278764481,17.66105478306872,21.36886339334636,9.575762520129803,10.417426399999991,12.796379269841168,8.363494285714244,24.189549500000098,28.401907300492677
HT,16.374791000000098,26.311044999999982,14.5814649677419,30.813358714285695,16.598606750000172,31.795915461538517,14.09267193749993,37.74142749999989,14.80779905384608,15.98059400000008,16.032738857142824,11.77354452173907,13.605949153846009,7.859504483870915,22.93940969696973,25.801927666666465,13.378752148148276,10.348609363636312,11.732199909090784,19.11641195238103,11.65993509090914,16.41523071794884,15.682176000000045,12.725524821917782,11.703590743589762,11.54509628571424,0.0,10.696282999999992,32.24398232432424,24.927993081632746,13.742606967742004,16.430320222222296,27.282831857142902,14.18957338554216,10.5480435714286,9.55812926315786,9.56598973913042,34.43276031578939,33.8909881578948,15.352083058823476,23.548072333333295,14.09461311111109,27.269240756756776,17.3175407777779,27.06318802739723,13.95005402272716,15.744851199999903,13.053436698412796,6.3763738461538,26.58768650000003,32.77649406896541
JM,13.369164046920822,23.505930909091,12.904300137829877,26.389263051948177,12.457808068181848,28.265174825174967,12.55232542613629,33.75270068181832,13.24381766363635,12.10368948616597,12.4596446753246,10.390838225296411,11.896826202797126,8.837648469208169,19.05561939393932,21.735903333333333,13.18372835016832,9.68703218181815,10.483921636363553,16.069152871572864,12.36615999999998,16.57844890442888,13.492429999999974,11.350110996263986,9.127784895104842,10.388230519480476,10.696282999999992,0.0,28.067630319410423,20.86137050092771,11.129310029325476,14.054501010101008,29.901420519480627,12.295546986856523,10.025865259740248,9.530225789473644,9.482894537549392,36.50746200956942,28.256761770335054,13.885940374331485,18.99341818181821,12.073965050505024,23.29051390663397,16.78203703703703,20.96140854296389,11.669474277272649,14.083267818181762,11.322596536796514,9.503651286713202,23.80724068181833,28.892418683385703
KN,27.001819965126582,31.484653562653584,28.82759002702697,30.616358590733658,25.80081672297296,31.981310464310702,28.6815845692568,36.19655236486501,28.914240976922947,27.067450998824707,26.935070012870053,27.60777284958864,28.421415702702767,29.165193862249325,29.98838940212948,29.1540626126124,28.49640640640645,28.7358009090906,28.441093970516075,28.82953196053188,31.23456977886962,30.319294525294676,28.58579189189196,29.18711661977059,27.49797941787947,28.891032610038717,32.24398232432424,28.067630319410423,0.0,28.511180364037628,27.52797122929379,28.039057057057143,43.10359459459477,28.392889164767173,28.505843301158038,28.781636002845108,29.35577534665085,48.11945803698461,33.29360948790906,29.11397338632704,27.205565847665813,28.54619324324306,26.895621621621657,31.478875875875865,26.724973787486142,27.18571818513508,28.370898843243136,28.10705662805657,30.532622066528205,32.171437500000145,33.13043522833181
KY,19.103812047399742,27.1763395176253,21.3439940309414,22.54529336734696,17.97711772959189,23.6859450549452,20.93140166454081,34.802654336734875,21.341090118210285,19.30456291038158,18.94608571428573,18.96309578083404,20.243020312401867,21.150032431863067,22.70914718614724,22.866707142857106,22.843300075585876,20.799978660482303,20.429037814471204,21.27778458049887,22.4340766233766,23.137726844584108,20.483421836734703,20.89051580933748,20.27499461015183,20.477950734693923,24.927993081632746,20.86137050092771,28.511180364037628,0.0,19.347939214395502,20.069197505669,39.59842857142872,20.302756550528706,20.35968887755094,20.45441189044047,21.188062963620183,45.75462835660601,28.043332900107533,21.553357370948124,22.312442362399548,20.039305804988565,21.648867071152843,23.271695389266903,22.874102823595223,18.651917771892304,21.332951453061128,19.384614512471696,22.7483518178965,28.426590561224632,26.3676389866292
LC,12.28170430107526,23.683746823069328,14.248595387096737,24.19205817972352,12.283219959677426,25.85353019023998,14.17132741263432,34.01860551075264,14.657105742348971,13.14070004675085,12.239386482334758,11.550151039270606,13.25400191645973,11.410754516128977,20.012356089931497,19.950269354838632,13.985635603345358,11.629943614858195,12.114939413489552,15.366561187916068,12.358764320625692,17.089969396195247,13.706865591397776,13.20756787302987,10.952873862696476,13.018982675883167,13.742606967742004,11.129310029325476,27.52797122929379,19.347939214395502,0.0,14.237850537634436,31.166030721966056,13.56590327568339,11.999021658986187,11.58927853423881,11.869585821411896,38.7534216185624,28.588658239954874,15.506607280202315,19.46772834799601,14.10551978494616,21.383362685265904,17.60757706093193,21.340961378700825,12.410761283724222,15.078849036558967,11.21870148489504,12.077441151364653,24.416832661290343,27.090000741564587
MQ,15.490417204301076,23.644540404040427,13.12671781720426,23.91671785714288,13.094704861111186,25.63355641025656,12.925737048611056,32.38250416666678,12.695437240170886,13.61360096618358,13.430273015872908,11.75270631400959,12.252727324786203,12.15841698207882,17.28991595959585,19.018227777777728,16.669007407407417,12.524894767676722,11.968927151515029,17.987792063492094,12.71642222222226,18.261799999999983,8.601771111111066,13.300905494672731,12.801835897435916,12.902097111111043,16.430320222222296,14.054501010101008,28.039057057057143,20.069197505669,14.237850537634436,0.0,33.19438095238091,12.747565939759037,12.295978333333348,12.118902397660822,12.50833177777779,37.624042690058346,25.29319830409368,13.823646143790803,17.79758181818179,12.809416666666598,21.28183153153158,19.75265185185186,20.36892800608823,12.544161490403924,13.141915244444322,15.357104761904775,14.078247452991365,25.50445138888896,27.724317624521163
MS,32.686983870968064,42.31906493506488,32.41134982027642,43.48962500000038,32.9805276785713,45.92957875457917,32.43930745535723,49.65856249999996,32.331642719780035,32.21025838509279,32.59199047619072,30.21556460248433,31.35686889011003,27.883162857142818,37.43064969696995,39.34192619047577,30.702439153439045,29.728201584415213,30.36975423376638,35.51390476190464,31.581461038960757,34.404263736263985,33.19186428571452,31.27655923679076,29.56580989010992,29.937666571428704,27.282831857142902,29.901420519480627,43.10359459459477,39.59842857142872,31.166030721966056,33.19438095238091,0.0,31.76742944406188,29.749384285713987,28.827845488721906,29.209189378881785,46.443195488721855,45.88350744360873,32.71807756302464,36.311916450216415,31.740067619047345,40.96527413127438,36.0335132275131,39.150973776907946,31.56464421103888,32.97105205714281,31.32946031746013,27.48156747252758,40.50586607142859,47.09233004926073
