ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
LK,2.6602689321545188,2.6605065267921844,2.7244380577278986,2.7501648566219563,2.7915875096580227,2.68447359063015,2.630884822196569,2.662752081204037,2.8671178696245363,2.7336806787507126,2.4733236592414958,2.780392042723568,2.561405504462737,2.7834012019885184,2.5791699498020084,2.502283761191204,2.832340475972249,2.660437360202315,2.704646441828209,2.67731149399365,2.7070911471376364,2.682133312698137,2.620232376922361,2.630344569040373,2.7180674147967445,2.731673210070031,2.692372839457256,2.512506467494712,2.58930402653661,2.5196256935066805,2.674294885475633,2.782797956000066,2.712518686951197,2.7528728789417607,2.585498328084187,2.6857099440109398,2.7548480262309294,2.5899011097486504,2.500902375500071,2.7713690472363552,2.8737413876607945,2.7141906599120253,2.475933697714398,2.7277442654290374,2.477995669499111,2.7817567029188552
MM,2.802049704016433,2.8029639098213446,2.8693622575643696,2.892541318738528,2.9375110835152496,2.829404192136666,2.770750399641004,2.8128688114027534,3.0084528779452806,2.8801083642925307,2.584802119413393,2.9177661543385947,2.693705942478404,2.9294216469917727,2.702401980147843,2.61933366245164,2.9688193031851733,2.796277003974808,2.837264315038536,2.801272808829063,2.8474256004793856,2.8183713444387046,2.7311593199098776,2.7679405750359565,2.8715189469121425,2.8554384624938023,2.836279809335272,2.618379545820772,2.7340304373910054,2.642511160745621,2.814022293677033,2.9243137265032795,2.8481091267121923,2.896810732335639,2.7084770417395694,2.826445902820773,2.8946188270099,2.726923706875173,2.5982360819553545,2.908390281631839,3.010804643609005,2.8585980388338528,2.58335998336681,2.8661682661471786,2.5759784437045137,2.9145668841325145
MN,3.0599487625467416,3.066824678503823,3.1089913971299983,3.146459452449117,3.2152492588418,3.0900405836554987,3.037493322877941,3.0553386343144724,3.2932742737156677,3.1226100232692,2.850820790054537,3.2040105928149547,2.9360671242745164,3.20027897804405,2.9757042560860585,2.8684974163110173,3.2539963444535207,3.057225421949166,3.1006993569665333,3.090508484162382,3.1162306504589994,3.081547829188809,3.008479180039201,3.014857517081757,3.134347786825702,3.138409019861604,3.037587034523499,2.897722306753749,2.9662839298426467,2.908945487571022,3.069914823883749,3.2020881551257903,3.1192804655252053,3.1644549329962213,2.9759519681010724,3.090404181975178,3.1717826025638445,2.9741500153004647,2.881510106597851,3.184049683221052,3.309811822285713,3.1172931186049557,2.8595924538383413,3.131134154460867,2.859872103997026,3.200707048274048
MO,8.657940698100564,8.596670305143382,8.834922760516665,8.868074537536764,8.954393243517583,8.702844832594998,8.505736822485295,8.710426078407892,9.083574261053336,8.848100583879997,7.857430411811575,8.839236527063346,8.370991157990728,8.933766689839462,8.262778998095882,8.128419742532405,8.964707085096,8.610926219033331,8.730174927592667,8.49036099885118,8.74651094319,8.663159414792858,8.356764141902,8.560334847580407,8.825400414863159,8.791427756347105,8.768641306753748,7.961160115462497,8.538222773389705,8.117081394102723,8.711835640711978,8.904097687965788,8.703876853994666,8.869051021069629,8.39203910986607,8.732927975178573,8.853709315481094,8.431254063306397,7.9339942326776,8.87246966255263,9.072382701904758,8.768805425123638,7.864434699244606,8.767702841733696,7.874875093277372,8.863099361472623
MV,5.507263311447105,5.487617309614167,5.60513976004655,5.6459447126297375,5.723368386054197,5.546024442264685,5.462066137716244,5.516610784651684,5.8436954406852735,5.617985829205864,5.18866412858495,5.70686212387869,5.331755156893246,5.714373476527835,5.340910060467108,5.218482284265232,5.78770901618045,5.5138430478970415,5.574424733012139,5.54478404930396,5.587998654709783,5.549781508719871,5.439366528949392,5.438811944686784,5.623830032728566,5.628710706740846,5.558834988666157,5.259854832213217,5.315695877205862,5.255882021991284,5.5333975175336825,5.705734340787909,5.5932787706785705,5.652940971274028,5.360336038474771,5.544356536399141,5.657054543700715,5.394548682979464,5.223203889733628,5.685106651795649,5.850002658403343,5.594748625934405,5.192092747741157,5.616207524018523,5.187212284939433,5.68867828584732
MY,8.450950725153278,8.362054934406267,8.639096262687188,8.672232025960692,8.748174686266282,8.48980641750489,8.263183992305343,8.521902739068285,8.884564097840409,8.65050599157561,7.767916110238591,8.598291377247392,8.175621676052417,8.730184236148798,8.035915291988108,7.924450654610823,8.76667241671953,8.43196110291512,8.529593683076426,8.327632077505886,8.532512272601352,8.493516544232355,8.161120511887313,8.341531346707969,8.63177898870119,8.614818719098015,8.579123835397084,7.916340741928781,8.333509310993836,7.827504338563077,8.52612178014552,8.692935737791327,8.500106814318118,8.661586694700492,8.190973891224171,8.525169144079795,8.644030462522327,8.23607759559853,7.747119567368994,8.680701848521714,8.878972746376785,8.574911842051392,7.712211070619933,8.582717123778282,7.631432966465662,8.646419944044863
NP,3.377842394769624,3.3750074282057434,3.452450058948941,3.4840783750162805,3.543927248626987,3.410160057283108,3.34248023987774,3.360922826593184,3.6276966855277255,3.4639561498559823,3.139997327500504,3.5250170789759845,3.240777403960079,3.5254243528823155,3.283558278983445,3.185703632017576,3.584120849959949,3.3710716702520656,3.4344166336252884,3.3968125735430537,3.438214379561823,3.3927051848104988,3.3304149172701907,3.3386368511440714,3.456604041177396,3.456485712536683,3.4102490322170675,3.181250849045295,3.281180667043486,3.1962776406527738,3.3690963296460783,3.5275089761053566,3.441180216451168,3.4894642157157136,3.278572586098197,3.4040133087657947,3.49271342293704,3.286720937225712,3.173088412776295,3.506340459408974,3.6320088571279583,3.445083933685152,3.135270594214402,3.4545243065681435,3.127005729270734,3.519913046909307
OM,2.236360101808728,2.2287532197476536,2.2958770874548,2.3124383205885195,2.3452514429748352,2.249599617381554,2.2031698575247427,2.247930023340695,2.401945773016291,2.300415586080396,2.068446657299684,2.3193947218472384,2.1526187512540504,2.337603468590499,2.139610732829542,2.0829357040815557,2.368734827686354,2.239201139256114,2.271819618620888,2.2431671910039075,2.2692985303350626,2.258669407953107,2.180266953851133,2.204938704564272,2.297054271789541,2.2987243054506408,2.274369523546817,2.1054600563868178,2.1854646503854243,2.095038758386292,2.259456136193067,2.3243784452105003,2.274950716310084,2.313973826375084,2.1594754400796754,2.2577053370826814,2.307238316289053,2.1804124576791675,2.07817515148826,2.325929985368396,2.4050270246115035,2.282409978928193,2.066148121564104,2.2919783785766343,2.0557747056661104,2.322296696355113
PH,3.6085999339336814,3.5844394823605192,3.693772547302601,3.7170461731782662,3.7617295125475967,3.630799470105699,3.545254626725108,3.6326903298945217,3.836604287494336,3.6991433545177728,3.3179956461805755,3.710978570258834,3.4828432403357965,3.7517971876917433,3.442539565449702,3.3727681809356005,3.783569372570742,3.6016000992784583,3.642340829576617,3.580532857531051,3.652664192809131,3.633176833693269,3.4853482140968435,3.562334565503961,3.691392046084329,3.687136749003211,3.6561788772898898,3.369856265759353,3.537626123619745,3.366826878256739,3.637744419882536,3.73956775965374,3.6236142816130577,3.7124060126951743,3.494923534174432,3.643695807142279,3.710335484012101,3.5060131798973657,3.329871892268894,3.729584642698972,3.841637815196056,3.671699811977762,3.3089031883272577,3.681790749996366,3.2796280167047183,3.7287592474660776
PK,2.562303335211302,2.5521411536937086,2.621010234019685,2.641366782282663,2.6801022584537924,2.5811042833105398,2.530067390631987,2.568390574309035,2.7466386339340976,2.6252475530366275,2.387996597554703,2.662729018687791,2.468674782139069,2.6741807524229,2.4747806971233715,2.4106820666123223,2.7136006374615453,2.565073109338656,2.5968803997271417,2.5723659554826623,2.6018460293974024,2.585408234173677,2.5133887918102857,2.528584359720227,2.622846826310186,2.626938942861952,2.592453932996201,2.4261310210696125,2.4883889124504988,2.419407346874411,2.5771290073823767,2.669691457954036,2.60350660093047,2.635463616702443,2.484383078582228,2.583369310816524,2.641919771666464,2.4993645234431137,2.40249199206716,2.6610996756157688,2.7520569455181865,2.610587635045383,2.3823561181516766,2.6247893208880555,2.376031638890878,2.6643871867166045
PS,5.7606960613223706,5.709045537323299,5.892255398523195,5.925261556503339,5.989955156201905,5.795906906792837,5.672037029546198,5.804884490422912,6.119309575377835,5.908513248275406,5.312804639581196,5.92908005513906,5.55947377602832,5.985997248018995,5.448950145525903,5.321826708918366,6.038415685611319,5.749295955980933,5.81859002399779,5.729163178991703,5.828575419049262,5.798998059009163,5.591096864160549,5.672814071522179,5.899660132595467,5.882793109408738,5.848138825243908,5.393306967008908,5.639971836794096,5.392982400540942,5.810425234907718,5.9593809288014805,5.830211979552584,5.928570935725085,5.502070828396922,5.807647422379572,5.910624788323684,5.623405742518582,5.319296496613407,5.942097117484941,6.123906625306099,5.862126245545387,5.309867468472612,5.870125562259297,5.266477136817441,5.91233983128195
