ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,34.50974074074065,31.33956994444434,42.80262626262634,30.31668859259263,28.677925925925862,32.3473722222219,28.296252818035438,34.56604025764906,38.98451754385951,33.89493263888874,0.0,27.2535185185185,30.54074888888909,34.31675599128512,28.132380896686147,34.5683823529413,30.27916165577339,27.2535185185185,31.117930283224062,30.934335282650952,32.4036842105263,31.979915954416114,30.68295491143314,29.719682592592427
NU,16.799307692307714,13.107835875000037,31.281181818181835,12.399739999999936,6.820555555555558,12.488699999999966,5.315826086956523,14.765130434782565,21.14371052631561,13.954368750000125,27.2535185185185,0.0,12.221496969696757,15.053952941176387,5.007399999999943,22.741323529411805,7.890599999999948,0.0,10.042650980392226,10.181385964912312,11.103421052631573,9.911192307692309,12.870869565217406,9.657829999999974
NZ,18.199479487179456,5.546252015151497,29.596440606060888,8.677260484848404,12.703282020201826,10.542949393939235,12.500643241106513,17.865223794466317,19.600935470494413,11.823191931818052,30.54074888888909,12.221496969696757,0.0,12.324626310160266,9.217006905900996,26.7317652762925,11.468739322637951,12.221496969696757,10.4585039928698,12.12273964912263,18.315111674641045,12.250149510489315,19.002049301712727,10.064119090908932
PF,21.387706787330128,12.641461007352936,33.20248877005328,13.126258588235194,15.542670152505384,12.891219607843052,15.546643478260792,21.08430434782601,22.07201826625371,9.443748161764727,34.31675599128512,15.053952941176387,12.324626310160266,0.0,13.062721517027857,29.891982352940957,13.488482352941151,15.053952941176387,12.263078431372598,15.669390505675942,21.35798637770884,13.861577224735994,21.73679897698195,13.901217058823448
PG,15.711819433198396,9.690581473684224,29.52751100478473,9.198164421052615,7.906724269005815,10.934799122807016,7.003759839816887,14.792282036613283,19.715444736842045,12.199310197368488,28.132380896686147,5.007399999999943,9.217006905900996,13.062721517027857,0.0,23.79034287925696,7.100415789473639,5.007399999999943,8.074273116615116,9.151073684210518,13.88158947368419,8.634905870445294,14.827119565217382,7.799332631578942
PW,30.206857466063237,27.127894588235183,38.2500294117648,26.28616282352941,23.58177015250544,26.29840098039188,23.75512404092078,29.73894245524314,33.381247678018454,28.888265073529336,34.5683823529413,22.741323529411805,26.7317652762925,29.891982352940957,23.79034287925696,0.0,25.78738235294119,22.741323529411805,25.84466470588209,27.195101651186704,27.2590789473685,27.114399698341025,30.23192455242976,25.86002176470573
SB,16.937206334841676,11.635335926470598,30.75498181818175,10.537708941176398,9.882101960784317,11.515839215686253,9.292988746803063,14.848564194373449,18.49556687306493,13.260238602941286,30.27916165577339,7.890599999999948,11.468739322637951,13.488482352941151,7.100415789473639,25.78738235294119,0.0,7.890599999999948,9.10840784313732,10.287533126935026,16.368122600619277,7.514417647058762,17.845634271099808,9.02534999999997
TK,16.799307692307714,13.107835875000037,31.281181818181835,12.399739999999936,6.820555555555558,12.488699999999966,5.315826086956523,14.765130434782565,21.14371052631561,13.954368750000125,27.2535185185185,0.0,12.221496969696757,15.053952941176387,5.007399999999943,22.741323529411805,7.890599999999948,0.0,10.042650980392226,10.181385964912312,11.103421052631573,9.911192307692309,12.870869565217406,9.657829999999974
TL,17.84382413273002,10.598835845588267,31.653257397504177,9.999907921568653,11.27024618736391,11.429061764705956,10.968601875532906,16.892078090366642,19.774305366356977,12.140471691176606,31.117930283224062,10.042650980392226,10.4585039928698,12.263078431372598,8.074273116615116,25.84466470588209,9.10840784313732,10.042650980392226,0.0,12.095618988648194,17.22661382868942,10.101795927601875,18.295275532821822,10.408484117647124
TO,16.738159244264555,13.3003264517544,31.251027113237555,11.69118757894731,10.666456140350917,12.987473684210531,10.304890160183112,16.417729214340223,18.7156228070174,14.807105592105364,30.934335282650952,10.181385964912312,12.12273964912263,15.669390505675942,9.151073684210518,27.195101651186704,10.287533126935026,10.181385964912312,12.095618988648194,0.0,18.435052631578944,10.575471659919057,19.12334324942791,9.232257017543857
TV,24.59170040485819,19.70113041447369,36.16339712918659,19.12463578947365,15.588912280701775,20.069032456140214,14.003590389016004,22.57623112128151,28.26913157894721,20.24704111842109,32.4036842105263,11.103421052631573,18.315111674641045,21.35798637770884,13.88158947368419,27.2590789473685,16.368122600619277,11.103421052631573,17.22661382868942,18.435052631578944,0.0,17.97252294197043,19.348318077803206,17.397765789473585
VU,17.826576923077003,12.642806400641044,31.58800116550127,11.374358153846062,11.402693732193768,12.427264102564132,10.551010590858438,16.28799498327767,19.111313090418346,13.226570352564176,31.979915954416114,9.911192307692309,12.250149510489315,13.861577224735994,8.634905870445294,27.114399698341025,7.514417647058762,9.911192307692309,10.101795927601875,10.575471659919057,17.97252294197043,0.0,19.3276772575252,10.151709999999955
WF,24.5534247491638,20.33060534239132,37.219063241106696,19.068760521739087,17.07698067632851,20.71558550724625,15.176869565217386,23.927217391304392,29.29393707093806,20.98667146739132,30.68295491143314,12.870869565217406,19.002049301712727,21.73679897698195,14.827119565217382,30.23192455242976,17.845634271099808,12.870869565217406,18.295275532821822,19.12334324942791,19.348318077803206,19.3276772575252,0.0,17.96423956521728
WS,16.129599230769163,11.39537775000004,29.854186363636195,9.814469999999956,10.511765555555511,10.68104333333332,10.092257826086922,16.376312608695542,18.649629999999856,13.077096250000064,29.719682592592427,9.657829999999974,10.064119090908932,13.901217058823448,7.799332631578942,25.86002176470573,9.02534999999997,9.657829999999974,10.408484117647124,9.232257017543857,17.397765789473585,10.151709999999955,17.96423956521728,0.0
