ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,0.3986446571941654,0.3780263888589249,0.3661152602546774,0.3818821354344118,0.4492230824307422,0.4012985908917768,0.425018639174147,0.3641603631049029,0.4052679557109561,0.4023311613951346,0.0,1.0,0.3676164768014874,0.4042151141555028,0.4475732407378793,0.5135628278467551,0.4308620965282191,1.0,0.3602176855219594,0.4112166273662098,0.7370472990727784,0.4276096131808747,0.4899896013319114,0.4048160233499556
NU,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NZ,0.1961052417127298,0.0195105264191518,0.2907131421076099,0.0573481245080701,0.2012616832525228,0.0669069342250109,0.2409294402010535,0.2225232620755335,0.1340476632244565,0.0934692496974348,0.3676164768014874,1.0,0.0,0.1017402079168648,0.09781742157407,0.4025192794104694,0.0962267542959345,1.0,0.0619893148747198,0.1195646430080469,0.6610535494542508,0.1242498049534083,0.4615505033710647,0.0666785060440271
PF,0.2368031779167662,0.1154932441353739,0.3230732466663799,0.1233561846118931,0.2427998790977625,0.1455622258827372,0.3322114381004057,0.2648609699611628,0.199523930500247,0.0710843298690743,0.4042151141555028,1.0,0.1017402079168648,0.0,0.1716581341325257,0.4397871908142137,0.1581961082283925,1.0,0.1209259975297243,0.1648095246847105,0.6212184196066719,0.1520437752825205,0.4579331148517189,0.1315044530618203
PG,0.2300968176563498,0.0910231571151513,0.3587490308686997,0.0665367787635728,0.2395635303305633,0.0759816670417991,0.2250234401885505,0.2610361700439935,0.1401410283775099,0.149307308581995,0.4475732407378793,1.0,0.09781742157407,0.1716581341325257,0.0,0.4560500659875643,0.0874894605228835,1.0,0.098363343072056,0.1420787048846257,0.7088008501378604,0.1203653019616719,0.5139224587516251,0.0898014427926713
PW,0.3980453483836884,0.4064075732276336,0.414372425707773,0.4175030994419263,0.4092238202649791,0.4118460145052975,0.4181246435971495,0.4050178847495885,0.3736493452433717,0.4430074403354989,0.5135628278467551,1.0,0.4025192794104694,0.4397871908142137,0.4560500659875643,0.0,0.4229360075159293,1.0,0.4010441270940326,0.3890530137009336,0.671055689093148,0.4505848672638373,0.5896704748623547,0.418359232522915
SB,0.1852135778381074,0.1111544495583967,0.311003439466581,0.0723567553555626,0.1999430515881779,0.0971905783948731,0.2273844976814619,0.2300548488912671,0.1228400341637749,0.1352048692344527,0.4308620965282191,1.0,0.0962267542959345,0.1581961082283925,0.0874894605228835,0.4229360075159293,0.0,1.0,0.098719090544195,0.0791764082182244,0.7178349515758458,0.094169059250343,0.5003379903873588,0.0608502778639645
TK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
TL,0.2192834140509458,0.0836569922993818,0.3098095309812766,0.0737223739881592,0.2023279669999288,0.0925025780932885,0.2552721376477684,0.2375019369798738,0.1451036379154029,0.1036406640883695,0.3602176855219594,1.0,0.0619893148747198,0.1209259975297243,0.098363343072056,0.4010441270940326,0.098719090544195,1.0,0.0,0.1244977615672011,0.6150241837067434,0.129653657563442,0.4087751855035807,0.0868059500389691
TO,0.1643423308615373,0.1353557690368975,0.2937483196593212,0.0981404602648535,0.1892631926602974,0.1089450868171757,0.2349591440546463,0.2106308104199713,0.1122035800900727,0.1440765587099068,0.4112166273662098,1.0,0.1195646430080469,0.1648095246847105,0.1420787048846257,0.3890530137009336,0.0791764082182244,1.0,0.1244977615672011,0.0,0.7245243720994926,0.1150595980691212,0.4938913734058281,0.0812275848554112
TV,0.7493319556840337,0.7020437590328343,0.6806117543838095,0.6914663813085635,0.7437894433719849,0.7317899658571103,0.7252427678517717,0.7220882326569635,0.7350048044133236,0.6934487476607274,0.7370472990727784,1.0,0.6610535494542508,0.6212184196066719,0.7088008501378604,0.671055689093148,0.7178349515758458,1.0,0.6150241837067434,0.7245243720994926,0.0,0.7305785640648002,0.6809047863904619,0.7294110217847243
VU,0.1976862743523971,0.1255363138933962,0.3235055800933244,0.0948416074225331,0.2314353517483722,0.1141093216199305,0.2598915048550292,0.2116993623024765,0.1466761371129402,0.1357929370179058,0.4276096131808747,1.0,0.1242498049534083,0.1520437752825205,0.1203653019616719,0.4505848672638373,0.094169059250343,1.0,0.129653657563442,0.1150595980691212,0.7305785640648002,0.0,0.4876813985199899,0.1003346751428878
WF,0.5255638447666613,0.4691690295457857,0.5384350096554108,0.4976632406376221,0.5673462762654263,0.4770710479090508,0.5636737372836805,0.5491573963578004,0.5481103063097743,0.4431328501951923,0.4899896013319114,1.0,0.4615505033710647,0.4579331148517189,0.5139224587516251,0.5896704748623547,0.5003379903873588,1.0,0.4087751855035807,0.4938913734058281,0.6809047863904619,0.4876813985199899,0.0,0.5005546849397765
WS,0.170398756525458,0.0734081127326008,0.2922678985283788,0.0648596403592762,0.1862411117428138,0.0761007004700142,0.2084060970466172,0.2113669486614046,0.1128961708771324,0.1212649721429138,0.4048160233499556,1.0,0.0666785060440271,0.1315044530618203,0.0898014427926713,0.418359232522915,0.0608502778639645,1.0,0.0868059500389691,0.0812275848554112,0.7294110217847243,0.1003346751428878,0.5005546849397765,0.0
