ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
HR,0.1671752284064385,0.1095871828653096,0.1149633313010647,0.0618492764453594,0.1147620999474358,0.1006945852295101,0.1912227750057027,0.1091844040479362,0.094516462875742,0.0929606785177687,0.1240605969103386,0.1011807215607206,0.1180970993573872,0.1119559817822521,0.1099990905301557,0.2407858264111042,0.1402480230281311,0.0988786533155651,0.2242686265877203,0.0914339777815019,0.0,0.0972602816437465,0.1094084712365596,0.1585027271124558,0.1380014788902764,0.1343534447601819,0.3240177466972147,0.1708335403912899,0.1028640957560884,0.1088776574405249,0.3312254336008454,0.1191668035629031,0.0719103873008807,0.0819275248629685,0.1139350583207489,0.1144605048805468,0.1152500137856871,0.119015060058776,0.13405206859931,0.1304130905905786,0.0707575720191402,0.1992446012158306,0.1170351671533701,0.0779505076678074,0.0938350523292044,0.4477706466914182,0.1112946753580593
HU,0.1264716550221488,0.1188228564259902,0.0645545639749415,0.0961756133588305,0.0538883713809049,0.0487612814803175,0.1311397077915788,0.0565735035470901,0.0647973032751935,0.0437087871590322,0.0705176067236669,0.0417676519433621,0.0645736018338354,0.0652467468047476,0.0591697088414182,0.1961021959038061,0.081658482996461,0.0494723964719794,0.1984106488098493,0.0604968667623765,0.0972602816437465,0.0,0.0797138437335279,0.1223193395433885,0.096794228831103,0.0930792805628942,0.2854205390594372,0.1301110443068186,0.0639856553251508,0.0639273504610975,0.3038946149964395,0.0762680553587514,0.0804890812898686,0.0804373341886219,0.0856302027041752,0.0591404065134338,0.0683708278128086,0.0670715050495734,0.1024491506014595,0.0810753840590948,0.0779813988576204,0.1378298476491506,0.0663320442541444,0.0757401389896859,0.0361257963575095,0.4217624338867352,0.0513586908659322
IE,0.1385294865015325,0.1148664966796159,0.0913183281652265,0.1125759460325591,0.0780954384380339,0.0971480026209505,0.1765041737079163,0.0816802039824935,0.0740937128308986,0.0850454115871711,0.101683226575727,0.0635972704715351,0.100191628434244,0.0900005820567944,0.0880755451365202,0.2064470780979069,0.1138059679563299,0.0399521281254438,0.1846091238867243,0.0854496206753278,0.1094084712365596,0.0797138437335279,0.0,0.0939393769529658,0.0976163087398837,0.1040031931617174,0.2887823713573124,0.1486071774603498,0.0783276531560711,0.0836857747588807,0.3182111274062561,0.1053892458382178,0.0842396396904909,0.0808068510386819,0.0691211382790776,0.0767405557536797,0.0894735180560704,0.0940708698358016,0.1170804042871802,0.1171191967595097,0.0984194039210214,0.1836555639553267,0.0863597898381591,0.0925210414131223,0.0780675239299375,0.4139135580196318,0.0934653899845118
IM,0.1581627468911804,0.160984786486379,0.1407953960184101,0.1497830765788216,0.1303397573631205,0.1421512778449236,0.2329163775028646,0.1377045110895908,0.1132072075609758,0.1336486214665229,0.1537740243791741,0.1096953600977829,0.144584602943288,0.1524664357383248,0.1425919052597304,0.2158404674372093,0.1715279822985264,0.0944825957840338,0.161717059222986,0.1292533676348257,0.1585027271124558,0.1223193395433885,0.0939393769529658,0.0,0.1564169199154854,0.1578149289393793,0.2841697442010039,0.1738044712066375,0.1165435986230312,0.129737023275981,0.3073128637649353,0.1600993264885569,0.126464454336558,0.1219106184612727,0.102790689409675,0.1288575081156984,0.1329909583651833,0.1484237386470928,0.1588015258458242,0.1640742881818652,0.1394002287308556,0.2392500329732274,0.1369382594884958,0.1472262558934645,0.1338074527749372,0.4032178384500761,0.148458487934637
IS,0.1150092061927678,0.1145308924689605,0.0760776221195876,0.1457257230799131,0.0503279827041167,0.1039977332355495,0.0740941545155529,0.0430399501229762,0.1093500070183566,0.0683058513443157,0.0579536700040805,0.056206750723053,0.0512986737067735,0.0614584262545792,0.0533748817204395,0.1384214098895458,0.0563848659767899,0.0660360947171817,0.2246264308170531,0.1044454071684558,0.1380014788902764,0.096794228831103,0.0976163087398837,0.1564169199154854,0.0,0.1179974971111801,0.2844601389256063,0.1780247272917892,0.0609709610397201,0.0589778568855466,0.3107654485966754,0.0677814769209873,0.0944200109943028,0.1177016505266426,0.1285546528214253,0.0579729697448523,0.0488882846314696,0.0722162329843121,0.1408166680407808,0.1164016680325378,0.1080240402021098,0.0847907499280408,0.0595180530061766,0.0862520886954172,0.0726606865789057,0.4415827358749101,0.0678691725558805
IT,0.1378320532594166,0.1203899494014848,0.0903878343463636,0.1281713485145508,0.0780799580068694,0.0970801270094156,0.1490962848122592,0.0745420729669082,0.0891026010487477,0.0876570101113535,0.0909635886406003,0.0871182027931696,0.0973317509089444,0.0776127000345178,0.1069044102221088,0.2144288623522783,0.0974047818085332,0.0845195445303896,0.2154668306657043,0.0834996011448813,0.1343534447601819,0.0930792805628942,0.1040031931617174,0.1578149289393793,0.1179974971111801,0.0,0.2910705030590274,0.1721035746565833,0.0812873175664036,0.0870333893026712,0.3060080998287694,0.0955637995605963,0.1006782247832132,0.0935698971970516,0.1069063027150116,0.0817887351238452,0.1000388724898253,0.078632561032492,0.1076524043975537,0.0974869456943359,0.1086721243165843,0.161669846755495,0.0953425251057362,0.1018998963096551,0.0859514142662332,0.3586918222199053,0.088039433947373
LI,0.279586198229357,0.3295072416783494,0.2564445810169675,0.3274428928810626,0.275283307138553,0.2890763553005014,0.3345598892945197,0.2656096716682515,0.2762299516609068,0.2815950145125749,0.2658897900079822,0.2739641949258594,0.2837414283658869,0.2876788474849265,0.2952554491897682,0.3001296960865141,0.2935587460109577,0.2716248360358994,0.3010238906613948,0.3008376992232088,0.3240177466972147,0.2854205390594372,0.2887823713573124,0.2841697442010039,0.2844601389256063,0.2910705030590274,0.0,0.3264711069694824,0.2614170389633637,0.28797322789698,0.3667196180996743,0.2927869108320109,0.2990286127560643,0.2941066196080975,0.2846242789118755,0.2826113067279352,0.2822116839077664,0.2879178148383703,0.3100251060721466,0.3021983562245979,0.3149121283031422,0.34179270729966,0.2894684248507347,0.284618393106907,0.2746927082891092,0.403749889303129,0.2930754487365575
LT,0.1911962933936409,0.1720999260012516,0.1529218443126511,0.1586804534020141,0.1458738047508744,0.1387706229498387,0.2227474274743959,0.1536818250698544,0.1350114943920261,0.1426354281790858,0.1663517937819263,0.1288405204609101,0.1500105262433322,0.1561053129870641,0.1476160419988019,0.2634868912679289,0.1812419215195428,0.138610466236014,0.2462601011748546,0.1509928075201982,0.1708335403912899,0.1301110443068186,0.1486071774603498,0.1738044712066375,0.1780247272917892,0.1721035746565833,0.3264711069694824,0.0,0.1418347972407305,0.1309993201691924,0.35765375124666,0.1545354360842317,0.1417832541464825,0.1362400032401376,0.1512811856301221,0.1454429576342789,0.151821951376385,0.1521222017410306,0.1783532304780416,0.1659587523749223,0.1483576418516821,0.2279110482209163,0.1581074963112045,0.1557613221996697,0.1313170809697673,0.4517339043669151,0.1403243787456055
LU,0.0952593393233812,0.0937777258029997,0.0431211502438709,0.0937996764361172,0.0314692339270111,0.0664583578510832,0.1039962354866079,0.0286698082543332,0.0663164352112786,0.0502425492090751,0.0402649775710121,0.0342096986980486,0.04806237872397,0.0475806951484052,0.0585014567758094,0.1628351345081101,0.0508569061653385,0.0471829290621069,0.1831451166148315,0.0674433988495751,0.1028640957560884,0.0639856553251508,0.0783276531560711,0.1165435986230312,0.0609709610397201,0.0812873175664036,0.2614170389633637,0.1418347972407305,0.0,0.0456967638692625,0.2839603914974419,0.0580553583360027,0.060001470553947,0.0724556908779718,0.0817888957380903,0.0440771937845742,0.053355161250117,0.0532381191887791,0.0816458913761873,0.0862270595468228,0.0744559968462293,0.1139653404622245,0.0502561467104886,0.066783142812797,0.0472872546636415,0.4064211558962807,0.0556336410137844
LV,0.1099757105724957,0.0896903489191822,0.0526397920869431,0.0921428360057499,0.0338882680233381,0.0625296625505663,0.0570300921497669,0.0297425623761362,0.0721255461205822,0.0387159841711627,0.0402156506258146,0.0367013761261203,0.0230767739524168,0.0460630502692556,0.0386304037693128,0.1706301950836268,0.0499447667268917,0.0477074423985135,0.2114993325949936,0.071208528787763,0.1088776574405249,0.0639273504610975,0.0836857747588807,0.129737023275981,0.0589778568855466,0.0870333893026712,0.28797322789698,0.1309993201691924,0.0456967638692625,0.0,0.304450994760731,0.0306394385443241,0.0561290512745523,0.0729506594718658,0.1061899259460568,0.0316449916591797,0.039908487927272,0.0421210471383485,0.1112640150776024,0.0770989635846172,0.0656411604818389,0.0638211399222867,0.039852437828415,0.0684167816983152,0.047099634244224,0.4460736991768359,0.0278139141029575
MC,0.2958845677996211,0.3394763075049221,0.299199818723717,0.3331939332969087,0.2918867870069996,0.2988482300842835,0.3454914669634962,0.2900785425018041,0.2935874237447531,0.3060957481754855,0.2998550694211472,0.3045471580797291,0.3049069536700586,0.305296789175037,0.3012910867129754,0.3367504931862892,0.2855187801009807,0.2917177708798251,0.3190742326639872,0.3083644758338303,0.3312254336008454,0.3038946149964395,0.3182111274062561,0.3073128637649353,0.3107654485966754,0.3060080998287694,0.3667196180996743,0.35765375124666,0.2839603914974419,0.304450994760731,0.0,0.3077964158215786,0.3119035790756975,0.3185943341843635,0.3121874491595037,0.304808886214736,0.3176438392508407,0.32476274159034,0.3210508126191829,0.3231369490476562,0.3241149094997758,0.3529516334102426,0.3123361181630667,0.323866645188383,0.3025325282780252,0.4256092619852617,0.311453197935622
MD,0.1143420212279564,0.0983622121011564,0.0625079760406466,0.1033143679657472,0.0465189827077515,0.0685262453572937,0.0547253369506585,0.0408002005446369,0.083062193001449,0.0523764882504216,0.0509487999940215,0.0546485187322745,0.0385713830046468,0.0492186572362168,0.0545242639767187,0.17510422964911,0.0541805933125979,0.0659078822036193,0.224466415816636,0.0789075075177081,0.1191668035629031,0.0762680553587514,0.1053892458382178,0.1600993264885569,0.0677814769209873,0.0955637995605963,0.2927869108320109,0.1545354360842317,0.0580553583360027,0.0306394385443241,0.3077964158215786,0.0,0.0702547110837145,0.0830748965160149,0.1248027815435142,0.0470338526674463,0.0555727869405411,0.0492134132940503,0.1168274225613222,0.0624485127613885,0.0773645975746099,0.0669845189267416,0.0569279713715218,0.0762517992348411,0.0563484453269057,0.4400851578087554,0.0328025100319682
