ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
KW,1.8756133016528236,3.1872100441003064,2.7665081696653098,2.875524383807229,2.7634973088424504,1.6160575681312168,3.12347781002337,2.933512898153336,3.1425238933685526,2.837452769574173,4.260549611516823,2.7176159488812006,3.387323260834349,2.594999976164425,3.7274616749489,4.447286103937077,2.9431279465849305,2.6261824350596927,3.1266515081424555,3.218006500445534,2.888212547203473e-06,2.634210865190354,3.0166472289259048,2.5471533224209435,2.6861070329068784,2.636654134976051,3.087090229885648,4.310721316959517,3.3108411009750487,4.319072422050798,2.905981641163623,1.8226049199390235,2.6692135302281863,2.673627505159524,4.551733674268507,1.716296118438439,1.6486122255195337,2.7653787874344142,4.730666901510396,2.612975351833469,3.727873969620082,2.761770052929581,4.775238515583149,2.606366482165224,5.064955798320581,2.6042674251924978
KZ,2.969969080583497,3.403063144226516,2.4764433860141226,2.452255476918285,2.871807550609656,2.7860195636171943,3.406579808758102,2.765485241076844,2.5104540733515623,2.580262326093534,4.375877564450924,2.4402646208919685,3.603414701444637,2.542002502694399,4.346632624333897,5.2758677679548445,2.298434266168178,1.4818347109437169,3.231749736114495,2.9952721426385693,2.634210865190354,0.0,2.918156816733372,3.190655288873086,2.8823248366168057,2.673955382012985,2.8559437213455703,4.451706411525194,3.89156585799706,4.669105627064113,3.0856338260388423,2.3107838959541342,2.808365657245929,3.022535111876016,5.169584717294269,2.6510324151273874,2.396725333937761,2.906648061925109,4.907948335677751,1.918937943416783,3.1173585603951244,2.559850420963212,4.8935878421427255,1.7353960975412208,5.241226308461069,2.598456722827872
LA,3.2155071172600853,3.675412765972474,3.133619917417744,3.19268147810404,3.253103449959807,3.092461397346169,3.275425196306554,3.1706609165271007,3.262320261827241,3.1513284802184094,3.9978126480765233,2.8337384473296883,3.747582104011444,3.171198996713061,4.348969047096705,5.137898308572371,3.002257808832095,2.866298651388389,2.798421647016749,3.0494423390032224,3.0166472289259048,2.918156816733372,7.152557373046875e-07,3.3745044399195856,3.1533820053515877,2.7267272783948893,3.16538805050574,3.966507189587882,3.822226922200506,4.250923937588076,3.3692634959826573,2.9314163844686534,3.0295327491110307,3.3429388574857564,5.160630594210101,3.039711749746281,2.942203125598092,2.8980015801760217,3.7695077962552648,3.015199767601905,3.8947786802731903,3.139447127466019,4.500375000758712,2.8616114418814367,4.6695108171759365,3.22114057073748
LB,2.7874621609291963,3.5712006172300623,3.1529838946720905,3.311323515799333,3.55146132821672,2.6626733758816616,3.3348120055411514,3.534862884986304,3.931809416944633,3.276968450125041,4.087074481353692,3.435262248918519,2.9952869928212107,3.5284754474285567,3.576146890473907,3.909621446408595,3.69527030159689,3.095192421482944,3.524523245845147,3.5646735591131486,2.5471533224209435,3.190655288873086,3.3745044399195856,3.619724857971424e-06,3.3096786128930065,3.308782163042349,3.5240231081148043,4.121462660294878,3.4647836751187406,4.217504097159652,3.494422321685243,2.990842080061459,3.3675182157435906,3.3332003990758863,3.982334464130849,2.653112699402387,2.7855195964451904,2.9690913600983384,4.613388800116618,3.388292017678231,4.4167508142716665,3.14560729587618,4.573705596219748,3.1308278395904527,4.950773210860555,3.2340377128055824
LK,2.9106185822071944,3.443015758582876,2.832447642083505,3.0286129446376457,2.716155139644089,2.810335701435653,3.3970984411303355,2.8993531759889697,3.0829041308554146,2.8857256752908027,4.523476373116727,2.841196109929496,3.874267567191689,2.6124609118945905,4.426280733458124,5.281503509464083,2.9760459558450663,2.7900500259131644,3.2262871549519287,3.4431179818845887,2.6861070329068784,2.8823248366168057,3.1533820053515877,3.3096786128930065,1.9054850772793032e-06,2.646266333635044,3.114842415424429,4.541179165093621,3.3933359907102214,4.585533005529076,2.8240930824508976,2.5011804268015903,2.863872282038211,2.7863634915846847,5.20775069425797,2.6027540131940765,2.638530388218917,2.993619086072588,4.906991451290602,2.720932214460289,3.6954057556207367,3.034363611596991,5.006225416284919,2.786179164401656,5.254036979996925,3.0702813065270607
MM,2.945746885280989,3.2839866181196844,2.614100347491619,2.800966093505244,2.6010865750274514,2.8162029097816883,3.2888404584155904,2.6952275916406347,2.668085372905282,2.6050049994192936,4.343999495825593,2.528570628315271,3.858064851216747,2.6063924751214587,4.345504277923733,5.296128535000711,2.6215582849627315,2.581444442707375,2.635336253072849,3.1167187578489832,2.636654134976051,2.673955382012985,2.7267272783948893,3.308782163042349,2.646266333635044,1.5266237824995157e-06,2.673544023827996,4.332831555502074,3.520235158957474,4.511970203852208,2.745476911669455,2.412065746385853,2.579962359090744,2.831815448838316,5.15808269577833,2.608557186583679,2.461324059103291,2.8102133361049364,4.67079673352186,2.414577924295792,3.3857311323317587,2.8836429797473286,4.845885383964574,2.487890093482686,5.073294797803349,2.782580390220466
MN,3.2751682465647973,3.6771939178423954,2.655298647543288,2.797513269741439,2.976282398238935,3.1461347366109487,3.672291110875409,2.9873200343476984,2.740997690782522,2.519407307196613,4.702744004715993,2.9485831184268263,4.080673444376148,2.9236805851125744,4.720570863534122,5.565373722947057,2.721293548575112,2.8194638893547213,3.03154729775116,3.33893826395274,3.087090229885648,2.8559437213455703,3.16538805050574,3.5240231081148043,3.114842415424429,2.673544023827996,0.0,4.676643123881261,3.9467085691771993,4.980325057098198,3.185512167361649,2.7576865429306245,2.840737744120015,3.1952296046819617,5.410253967584612,3.0052279028373405,2.8530621078051808,3.2668744481134424,5.206041401295971,2.690007879124887,3.487139750037766,3.048217723378543,5.176318696176052,2.712715654107732,5.489031636617481,3.058987280872849
MO,4.302340243070674,4.769819470092262,4.579189122525367,4.783778677744015,4.843245387260562,4.282449743753857,3.8605909070155366,4.594266077058256,5.216626065060336,4.681561506577343,2.024416550620332,4.619495170521564,3.98993339215351,4.897532976575108,4.8147150664313045,4.95663549541575,4.847467281395759,4.379537885954563,4.272750984563995,4.079840840760227,4.310721316959517,4.451706411525194,3.966507189587882,4.121462660294878,4.541179165093621,4.332831555502074,4.676643123881261,2.305397940375056e-06,4.301921648835381,3.860584986371316,4.558827550891524,4.6957391568934845,4.314447395640682,4.7003545249913,5.229384288295888,4.262031482017548,4.519043882594965,3.260974417641914,4.046090033240645,4.782778986921916,5.68478848861202,4.624120231087168,2.965766340233289,4.454319759377667,4.407110066490891,4.88360983683419
MV,3.3847196305486595,3.842230187517205,3.6539226362368926,3.947509774646958,3.674400015397952,3.2964247258967965,3.445613037214384,3.73070910010754,4.526491359878849,3.723870808130103,4.309452913610128,3.963398927867716,3.769403330924868,3.884662615295398,4.3630444325661095,4.838789534131712,4.336917335346284,3.805071603500708,3.6924815621051743,4.128435314688403,3.3108411009750487,3.89156585799706,3.822226922200506,3.4647836751187406,3.3933359907102214,3.520235158957474,3.9467085691771993,4.301921648835381,4.6169559314339364e-07,4.247540638904154,3.560970118362682,3.651357718618601,3.6980366210734985,3.5062859492127654,4.855252519829927,3.2476170851287294,3.558458998086818,3.190503229322597,4.676431612442093,3.944083935571548,5.016528268243193,3.873132432774477,4.793204335715816,3.8071731765241896,4.9173923049353485,4.106116888018399
MY,4.309802010482209,4.774035755924323,4.834739397391014,4.958022425448504,4.877415747147265,4.289869540956501,2.9808407582667567,4.797698785190398,5.534127309802145,4.966108049497808,3.852674517166486,4.473514950114422,4.175938726214001,4.946564187936723,4.877183289562143,4.968512000316308,5.204855202609091,4.618163460804342,4.509227769818144,4.473986376498393,4.319072422050798,4.669105627064113,4.250923937588076,4.217504097159652,4.585533005529076,4.511970203852208,4.980325057098198,3.860584986371316,4.247540638904154,3.3186461703956256e-06,4.687843691427182,4.732913945891732,4.53574730975693,4.641268975334464,5.24399841323782,4.3177536804893,4.563566014341518,3.390009759569889,4.255712037772002,5.011766722340152,5.928711955604856,4.684112167367077,4.14135455060879,4.715710956251348,4.720366572393668,5.027756312039661
NP,3.0394917605660963,3.233463576834068,3.01875997332573,3.199236619534529,2.6760175661935643,2.931887842825699,3.6160325444983337,2.3810744352792352,3.2240800318305585,3.076655696384058,4.559710749172042,3.0223117283139023,3.9475968268075134,2.621318773962555,4.499028569914101,5.393057648632867,3.187075034740911,2.9415678671722985,3.269123260075113,3.5893069931445805,2.905981641163623,3.0856338260388423,3.3692634959826573,3.494422321685243,2.8240930824508976,2.745476911669455,3.185512167361649,4.558827550891524,3.560970118362682,4.687843691427182,1.233110479448867e-06,2.710958925277424,2.9865736092371646,2.8422593818756865,5.220777656029195,2.67609970406032,2.832306335401636,3.131727942914262,5.076099539075302,2.86915774933649,3.84684834087975,3.249455239103041,5.024486025656475,2.93884611715328,5.258505487222768,3.1122394705601613
OM,2.01800660178273,3.113415692867567,2.6089085529303007,2.4986822115157907,2.1455081953661934,1.8270870867866824,3.3305144396110267,2.5254745719175986,2.1728012311118454,2.5206944844145296,4.647767648506543,2.2255328925654103,3.7834105664914897,1.895501681786433,4.209206228270448,5.064120411429245,2.175868383642231,2.27981529742022,3.0587248955387856,3.166084100688932,1.8226049199390235,2.3107838959541342,2.9314163844686534,2.990842080061459,2.5011804268015903,2.412065746385853,2.7576865429306245,4.6957391568934845,3.651357718618601,4.732913945891732,2.710958925277424,1.484143686054794e-06,2.4878980118176988,2.327526986037119,5.036505739804984,1.784116508069149,1.393556475523197,2.937882738277584,5.099514464190617,2.052963501400978,2.9164945708731684,2.5138316602303727,5.1615274919735885,2.179530357506654,5.435154397367376,2.123178136467219
PH,2.9084510293254047,3.4912524322139067,2.8594347785010017,2.955326043780308,2.835370728194791,2.843902991945702,3.249767988338536,2.7815763452945643,2.7161297584789343,2.737809552810528,4.326087499809993,2.546814655906713,3.84666004969012,2.6410883931431384,4.520650645574879,5.398594349850987,2.620757761260339,2.71501309533835,3.0726189598744664,3.173182021290732,2.6692135302281863,2.808365657245929,3.0295327491110307,3.3675182157435906,2.863872282038211,2.579962359090744,2.840737744120015,4.314447395640682,3.6980366210734985,4.53574730975693,2.9865736092371646,2.4878980118176988,0.0,2.9355956519439297,5.265340210885842,2.5824950815899137,2.487717550048189,2.753171161870228,4.822716831248437,2.6128630920168927,3.3301380688178828,2.946012916369976,4.784112397233941,2.6271112262396352,5.167047546796098,2.912365056761705
PK,2.63005185290235,3.0421021381767286,3.0529329663691027,3.076078356557945,2.571181740043964,2.5981006629893137,3.451390998459402,2.8814049929613508,3.105062103482449,3.0285534886735825,4.658522151881117,2.8863440324268077,3.9473684905979134,2.5427714466342275,4.387195080798565,5.239361981284975,3.087330154094128,2.9174046941408305,3.3146015857068427,3.556708920721835,2.673627505159524,3.022535111876016,3.3429388574857564,3.3332003990758863,2.7863634915846847,2.831815448838316,3.1952296046819617,4.7003545249913,3.5062859492127654,4.641268975334464,2.8422593818756865,2.327526986037119,2.9355956519439297,0.0,5.137355361946697,2.538762759192229,2.3667132277773373,3.1311264299181607,5.083685935332218,2.8599151572002075,3.732597649381741,3.025700765220012,5.108182126523926,2.8968236439210333,5.382503527788415,3.0077914406037456
PS,4.723636643582057,4.985318560061956,5.156091812028167,5.255337192637425,5.352415365495525,4.671675435095053,4.911141064574083,5.368368416617848,5.864558653118299,5.286615861523967,5.202977390869058,5.334290355778803,3.7373783159414025,5.483033711826337,4.217934568684165,3.7266307256727793,5.688955463031569,5.05478253632181,5.238706400883388,5.285340343692625,4.551733674268507,5.169584717294269,5.160630594210101,3.982334464130849,5.20775069425797,5.15808269577833,5.410253967584612,5.229384288295888,4.855252519829927,5.24399841323782,5.220777656029195,5.036505739804984,5.265340210885842,5.137355361946697,0.0,4.566603488143421,4.733208925500527,4.72751902266569,5.470718647510238,5.344783292605892,6.170053262552926,5.029909197384656,5.503682106908791,5.078487234065246,5.717207668139301,4.8540454990233215
