ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
IE,0.1230942773760602,0.1020993200680883,0.0824318882339153,0.0824736794931965,0.0756299083639117,0.1235551413386911,0.0960194794239884,0.0763374011783259,0.066846075001224,0.072586271667619,0.0950575631135668,0.0996619512326008,0.0891117787111478,0.0672655760673979,0.1181341310548172,0.1842852054492593,0.0919846614791004,0.0341613699989939,0.1798796821532036,0.0941729756533922,0.0906772052440243,0.0624828994315566,0.0,0.1245024095003384,0.1062000940869395,0.0842277055391884,0.2246265642222968,0.0872324400950438,0.0629221666944463,0.0760534019619912,0.2639447907635619,0.0696280169374428,0.0802397462125715,0.0929047275152937,0.061729515225393,0.0840843025069565,0.139636167466324,0.0768103281732023,0.0681164826608393,0.0989647638146706,0.0922162663801827,0.0919231232350221,0.1124534085323436,0.070339105345079,0.0771273261401097,0.2782753689012384,0.0864908692450099
IM,0.1437412420342451,0.162305583031694,0.1432253429208775,0.1710018045653617,0.1350304575728046,0.2010720973111988,0.1315943399135684,0.130594895054622,0.1475857125940498,0.1449828541924058,0.1602279753480378,0.1533847046408382,0.1330217040510065,0.1480011207050363,0.1877595592807279,0.1898311612844063,0.1497706056032084,0.0983373087489295,0.1989610651077553,0.1684571714627868,0.1717420439924145,0.1414145410863366,0.1245024095003384,0.0,0.1771761590384329,0.1365080852754662,0.2200244344920796,0.1559412058210715,0.1058921892071931,0.1316870145894395,0.2668503285987589,0.1234117557475545,0.1397892964470323,0.1475911347265011,0.115611004828466,0.161908690801585,0.1851927765757297,0.1659772862606132,0.1484340083915026,0.1772046891272574,0.170685293901593,0.1351225778778439,0.1619209503046473,0.1593026731497636,0.1552355940952334,0.296303094103292,0.1366013868348388
IS,0.1359683003173983,0.1047222431948453,0.1004576561500555,0.1132995331284203,0.1027544597430527,0.1555592826134665,0.1100322061746789,0.0915406453472439,0.1141929170113482,0.0995112951136196,0.1128808887625515,0.1238074577703269,0.0996541038391581,0.0945937430396574,0.128491401781976,0.1528257386292633,0.0991451312901239,0.0851635477649995,0.2493853490528668,0.1207160304423048,0.1194677493985854,0.1051041682200041,0.1062000940869395,0.1771761590384329,0.0,0.1023683557651568,0.2528755561098111,0.1389199520845693,0.088485991448864,0.0978677464345316,0.2938551971301418,0.115184883944468,0.1100186045826689,0.1184158405203485,0.1324963756171561,0.1126405756340354,0.1199760810257356,0.0998619612657998,0.1026930602507504,0.1478518917357767,0.1077396013628241,0.103416742071059,0.095754951530525,0.1129320234881197,0.1138776528057166,0.3187369817502696,0.1129403564559551
IT,0.0970699755660539,0.0564025161010174,0.0645869688803111,0.0741592358522305,0.0535594395310249,0.0932490435635389,0.082718722236651,0.0499827184933839,0.0565772435978971,0.0697334217099711,0.0685740537591159,0.0806127230573581,0.077808927710545,0.0369379068536654,0.1103958227789462,0.1763152798073535,0.0627012358841727,0.0651683568215536,0.1955957071950825,0.0531723021867701,0.0703943797433872,0.0662694586230695,0.0842277055391884,0.1365080852754662,0.1023683557651568,0.0,0.2232849148685434,0.0816605202205493,0.0553710467588676,0.0582973563986429,0.2516141169177186,0.0599791276895973,0.0589101655866668,0.0680429028441333,0.0718311005176413,0.0640839653286604,0.1160734714406989,0.0597170235884124,0.0499000692665075,0.0753837892916915,0.0613194422753284,0.0692446329509379,0.0900038812408835,0.0656652640038325,0.074441226720525,0.2451607453647082,0.0770576959118148
LI,0.2092474528157359,0.2697410943100974,0.2134447952281905,0.2676666673203337,0.2268946401645928,0.2645647388095421,0.2531905628066389,0.2098699379244872,0.2403797043738493,0.2339905692448003,0.2220406496982764,0.244012865688044,0.2348560076184226,0.239692448476643,0.2697472371570144,0.2356493763736808,0.2349948667208884,0.2110851095107706,0.25806430204842,0.247931841519026,0.2529425043202391,0.2297092109386201,0.2246265642222968,0.2200244344920796,0.2528755561098111,0.2232849148685434,0.0,0.2539099081258369,0.2055667689469872,0.2376685131730541,0.2786689746977546,0.2423316954148484,0.2576684213375099,0.2592368735810082,0.2202545790339879,0.2444747211160765,0.2677322817582003,0.2496777590407985,0.2322035588311837,0.2600066023424621,0.2717683616253847,0.2442601176975655,0.2484323690390871,0.2473696851951694,0.2425304045488392,0.28730716867128,0.2465291465808164
LT,0.1462775396401179,0.1188832597456088,0.1013945373132646,0.0877922856482162,0.0930748470155566,0.1104620169508924,0.0898402011663861,0.1027453983161094,0.0586269129052219,0.0824688527584682,0.1232517351754254,0.1218975895108249,0.0938283055336088,0.0785814525632997,0.1448238314838803,0.2306095481825594,0.109935766243376,0.0904925803742211,0.2115488735798067,0.0821276856105224,0.088728740620251,0.0744862870471495,0.0872324400950438,0.1559412058210715,0.1389199520845693,0.0816605202205493,0.2539099081258369,0.0,0.0807058423750683,0.0622304013484725,0.2927679211442228,0.0615422207464158,0.0883231291793492,0.0816977516658363,0.0774335534152412,0.1078823129637278,0.1669753077580735,0.0799744321485727,0.0788771013811658,0.0988922800514696,0.0888773277150135,0.0794460270452376,0.1277616359780955,0.0777123158873676,0.0819455442560432,0.2983824771697514,0.0742191971950511
LU,0.0827589176093668,0.0744831399139343,0.048849803374583,0.0857482686071809,0.0373311416614779,0.1126094997956591,0.0648467946873221,0.0414771619650224,0.0637693523646151,0.0616239111533095,0.0619916461670568,0.068105334288388,0.057191328055259,0.0554047339028662,0.0907426850180195,0.1560333576022694,0.0459777982901996,0.0486838500845898,0.1718096072259852,0.0823040613072138,0.0855844174320711,0.0616935648460404,0.0629221666944463,0.1058921892071931,0.088485991448864,0.0553710467588676,0.2055667689469872,0.0807058423750683,0.0,0.0534708394049974,0.2414293090962027,0.0534505845140441,0.0574486181434762,0.0726461300279712,0.0627478169890543,0.0579686586810478,0.0951406159837523,0.0723293444733972,0.0602586477587039,0.0943698188547741,0.0793662379300291,0.0599202686797338,0.0690680562986979,0.0665794820653833,0.0708659034004066,0.2832464121358452,0.0656047132655243
LV,0.1036581839995416,0.0762988832507831,0.0716899152291372,0.0612840167450661,0.0643911279984227,0.1066990147429511,0.0518041805564525,0.0614761602590582,0.0661271978592926,0.0607794697368874,0.0811013902539244,0.0719966502593834,0.0355421404547263,0.051443535056334,0.0881350898409218,0.1798623386464958,0.0728396996270994,0.0559957981718898,0.2033575284771863,0.0742639192625438,0.0835008893322738,0.0600723926696902,0.0760534019619912,0.1316870145894395,0.0978677464345316,0.0582973563986429,0.2376685131730541,0.0622304013484725,0.0534708394049974,0.0,0.2857842528637577,0.040948943050547,0.0594635267450576,0.0660047823294837,0.0894130227103154,0.0742573470987162,0.1010391540102152,0.0636624520364392,0.0670203756905499,0.08755836289607,0.0667010108396797,0.0434824676209077,0.0739286729477579,0.0675271806388445,0.0782639420561606,0.3013298448591888,0.0468533585985295
MC,0.2222779741446146,0.2870197912573002,0.2797889131507601,0.3018646169365467,0.2622240106477759,0.2746840429893508,0.2988998557618454,0.2671838334033548,0.2695874684343975,0.2772317811317822,0.285837644276242,0.2885999493072644,0.2865297518276363,0.2716953303322799,0.3197496262011734,0.2650396086930364,0.2562466583739322,0.2476107143068671,0.2367689864417995,0.2606795183027769,0.2936973616111012,0.2753859961646169,0.2639447907635619,0.2668503285987589,0.2938551971301418,0.2516141169177186,0.2786689746977546,0.2927679211442228,0.2414293090962027,0.2857842528637577,0.0,0.2867426537660125,0.2818462940846044,0.2811897306571554,0.2576949867069152,0.2775500670751087,0.3266969210992653,0.2869024943315011,0.2652341226584971,0.2802539589972398,0.2923426986762255,0.2746289435539674,0.3027913599484066,0.2886650001175853,0.2809505393497766,0.2898077201796799,0.2849190650674305
MD,0.1113860676353566,0.0616192438745115,0.0833557470754093,0.0537581263918849,0.0759755319645147,0.1080542628506784,0.0379317680392753,0.0769619046462505,0.0463824898763082,0.0675878415203847,0.1022120597984121,0.0960275962745994,0.0614205967411733,0.0570850264351243,0.1231126928702682,0.2007457575286839,0.0915153235795409,0.0630560864931273,0.2037764563560702,0.0726639394905425,0.0674398454881528,0.0660170024166857,0.0696280169374428,0.1234117557475545,0.115184883944468,0.0599791276895973,0.2423316954148484,0.0615422207464158,0.0534505845140441,0.040948943050547,0.2867426537660125,0.0,0.0351980692820725,0.0513470199137628,0.0597141199842508,0.091185811984692,0.1349179922310962,0.0647248647988829,0.0691705281249625,0.0715895248814316,0.0552533840763385,0.0412628675492248,0.1078890475188599,0.0560586482245428,0.0680762080904797,0.2945033519480337,0.0389398598166692
ME,0.1109229974040689,0.047081143462739,0.0972898606021589,0.0397511813087757,0.0830976082661664,0.0944514188004422,0.0632186053408931,0.0914234661804543,0.0600349418699238,0.0702819244454077,0.1079283885262867,0.0965746796478889,0.0712245136997387,0.0618839184244069,0.1300361415521849,0.2063363970649281,0.095680642264404,0.0731178340019648,0.2094542919970551,0.0709310853497906,0.0576626406774275,0.0772238459045537,0.0802397462125715,0.1397892964470323,0.1100186045826689,0.0589101655866668,0.2576684213375099,0.0883231291793492,0.0574486181434762,0.0594635267450576,0.2818462940846044,0.0351980692820725,0.0,0.034860682543903,0.0709629194910542,0.0878514131133832,0.1386557994321164,0.0641449291151966,0.0718109652479996,0.0659452777575528,0.0257738142656676,0.0629895334225485,0.1079712086721496,0.0620057827836754,0.0689304778416874,0.2966259938876768,0.0630739236102623
MK,0.1255221146156323,0.0573172096290269,0.0997086887833231,0.0495351416035716,0.089692967489962,0.0802583555304506,0.0727414077837328,0.0968559778045646,0.059439111527343,0.0845847622243283,0.1111417047050431,0.1063931995691261,0.0843224580458293,0.0719615453991394,0.1420372713989777,0.2105655207759149,0.1034001626326625,0.0805092065411104,0.2071335253707427,0.06209550682661,0.0626235764693567,0.0749435348329378,0.0929047275152937,0.1475911347265011,0.1184158405203485,0.0680429028441333,0.2592368735810082,0.0816977516658363,0.0726461300279712,0.0660047823294837,0.2811897306571554,0.0513470199137628,0.034860682543903,0.0,0.0791370066894178,0.089540778222638,0.1470359711577774,0.0697202487923661,0.0774018339624731,0.0662049062549594,0.0429154314990503,0.068207217565312,0.1109717812586974,0.0719524688882763,0.0791579333067471,0.2989446114903656,0.0608802099233249
