ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,0.3138453330525835,0.3329652604155206,0.377935898520873,0.2904205169366988,0.3459588968063017,0.3287759818971884,0.34435384245401,0.3313373667727641,0.3042301305561113,0.3458884965401172,0.0,0.508482348315695,0.3226922678442342,0.3312144706728889,0.3202394318231979,0.3945064718836225,0.3291497848332487,1.0,0.3267597671307389,0.3023979218984491,0.5117828636902221,0.3290520503196752,0.4665434137055705,0.3055904880403784
NU,0.2397691971707305,0.3251799907512084,0.4417070272614596,0.3364327047986837,0.1795160388818962,0.3024107968840599,0.1523522041686456,0.2104592714121627,0.3165302584411803,0.3933625851247576,0.508482348315695,0.0,0.2970118580523487,0.3517995360731769,0.1368265970385551,0.5122391260655886,0.1184215680492448,1.0,0.2421731611762435,0.1983670345590266,0.5172429385634763,0.172585295655305,0.5292961810949119,0.2582684448137031
NZ,0.08188286713188,0.018012069407166,0.2365964651511999,0.0824233872556511,0.1577088082619843,0.0420639273167517,0.1300954660190607,0.1154159049678468,0.0593859822039043,0.089688486062616,0.3226922678442342,0.2970118580523487,0.0,0.0622018958086669,0.0907954621127604,0.3440750768472476,0.0991419034112413,1.0,0.1557865030397033,0.0722680598321284,0.3977619732205778,0.0815242118055167,0.3505034847807484,0.0699846336709978
PF,0.1164398223770525,0.0678458394392275,0.242719010356756,0.0705550795035874,0.183528919474995,0.0650699830042306,0.1527393541539867,0.1554890081044678,0.0874515929744783,0.0351045980873284,0.3312144706728889,0.3517995360731769,0.0622018958086669,0.0,0.1204519847155356,0.3429784762561191,0.1302413020058653,1.0,0.1533807320267284,0.1041554118995272,0.4017442532774895,0.1029373376040027,0.3452895486501965,0.0977831627053642
PG,0.0795208639361336,0.1110720678045672,0.2564970078428246,0.0751765720706058,0.0850468957859382,0.0969943802093401,0.0517913447091747,0.0941466373213901,0.1001282107460939,0.1494110593710691,0.3202394318231979,0.1368265970385551,0.0907954621127604,0.1204519847155356,0.0,0.35047726027516,0.0212641980277229,1.0,0.0853611841674489,0.0406049092523286,0.4042628627843658,0.0357037818723009,0.3794335537221885,0.0483079804317642
PW,0.2944987989980404,0.3493721827094895,0.3292211624947027,0.3194499222635188,0.3226785232058268,0.344082247580488,0.335597743912973,0.3257271880873684,0.292656144846396,0.3506761079684317,0.3945064718836225,0.5122391260655886,0.3440750768472476,0.3429784762561191,0.35047726027516,0.0,0.3490448095121545,1.0,0.3013502220694907,0.3220258209584491,0.418444052026564,0.3494524716784432,0.3832322720158236,0.3306145917931703
SB,0.0685602963131295,0.1197917287593612,0.2617150769756481,0.0874979473272004,0.0756896766492919,0.1066250191343433,0.0384799539819473,0.07865715266049,0.0980433572111355,0.155754266751974,0.3291497848332487,0.1184215680492448,0.0991419034112413,0.1302413020058653,0.0212641980277229,0.3490448095121545,0.0,1.0,0.0903823152394158,0.0325663221226935,0.396450062156238,0.0276977408499893,0.3828379565135269,0.051400585306199
TK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
TL,0.1139856461236794,0.1699331286187192,0.2694257794323579,0.092243341315078,0.0783109636874013,0.1639963919459574,0.1042890903084688,0.1303157606771315,0.1484762691492902,0.1902529487735571,0.3267597671307389,0.2421731611762435,0.1557865030397033,0.1533807320267284,0.0853611841674489,0.3013502220694907,0.0903823152394158,1.0,0.0,0.1012462850628775,0.3757428962387761,0.1092310127701292,0.3775143444676969,0.1000116069572096
TO,0.0526713587986482,0.0849012079827365,0.2370731751315119,0.0642908612560174,0.0883920453922589,0.0789680207829645,0.0576847327423425,0.0756238615864953,0.0669573509968656,0.1250534464497154,0.3023979218984491,0.1983670345590266,0.0722680598321284,0.1041554118995272,0.0406049092523286,0.3220258209584491,0.0325663221226935,1.0,0.1012462850628775,0.0,0.3829512483302181,0.0361622858625697,0.3670487521190227,0.0375557935374228
TV,0.3718010886682862,0.4002906001445321,0.4311620102377704,0.3887242269545606,0.3809992302326713,0.3759176452437279,0.3960348677883429,0.3788308947581948,0.3719076711542366,0.4094992410511497,0.5117828636902221,0.5172429385634763,0.3977619732205778,0.4017442532774895,0.4042628627843658,0.418444052026564,0.396450062156238,1.0,0.3757428962387761,0.3829512483302181,0.0,0.4032565263500197,0.4394789475324175,0.3861083084812716
VU,0.0678693879675647,0.1020383452290655,0.2469225610059667,0.075640921264443,0.0986294132173642,0.0892750420196943,0.0570595695737704,0.0828869588406893,0.0842347514163864,0.1274764432596624,0.3290520503196752,0.172585295655305,0.0815242118055167,0.1029373376040027,0.0357037818723009,0.3494524716784432,0.0276977408499893,1.0,0.1092310127701292,0.0361622858625697,0.4032565263500197,0.0,0.3778196232548361,0.0465948551255656
WF,0.3507129779008598,0.3506474916546568,0.3923339159703763,0.3536005878360057,0.369375466800605,0.3384718106932293,0.3732743184285515,0.3777874700970471,0.3459678595816837,0.3446764835048921,0.4665434137055705,0.5292961810949119,0.3505034847807484,0.3452895486501965,0.3794335537221885,0.3832322720158236,0.3828379565135269,1.0,0.3775143444676969,0.3670487521190227,0.4394789475324175,0.3778196232548361,0.0,0.3637443496808616
WS,0.0661690463466949,0.0863840359322842,0.231655640636307,0.0441276784664398,0.1115985048629607,0.0790231316471545,0.0747492328499447,0.0974483812161332,0.0691604351799087,0.1127782588422035,0.3055904880403784,0.2582684448137031,0.0699846336709978,0.0977831627053642,0.0483079804317642,0.3306145917931703,0.051400585306199,1.0,0.1000116069572096,0.0375557935374228,0.3861083084812716,0.0465948551255656,0.3637443496808616,0.0
