ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,140.8412977207961,115.2790390763906,169.9359629629599,109.6155057037037,119.82103703703724,124.7342259259238,108.11480676328482,123.52462962962952,153.9463138401597,121.99347986110976,0.0,104.55537037037,113.64439767676036,122.98651764706447,105.99777948343092,138.19857298474864,112.94382570805978,109.25907407407368,112.09553420479358,129.31956140350556,119.43551656920016,115.63072364672168,123.93264090177104,114.82997259259191
NU,74.13557692307678,50.53774793749926,130.3854545454542,39.92648600000184,39.591148148147845,54.49133333333136,24.031739130434907,46.715739130435104,90.38073684210482,52.44634374999906,104.55537037037,0.0,46.65552757575831,52.51619999999851,19.3640355263158,95.30764705882298,26.98514117647037,6.0,35.55356470588156,49.54449122807085,32.19657894736839,32.230461538462045,51.72152173913032,37.51329999999986
NZ,71.06706310023169,17.946961789772608,124.11666272726504,32.484814545455365,56.20679121212182,41.06612848484963,50.08274926218788,61.84619677206891,78.28449031897753,44.44191564394027,113.64439767676036,46.65552757575831,0.0,43.562075026738846,37.09345661084621,103.22335973261453,42.41941527629313,50.1711457575766,37.35140472370879,53.5765357416274,68.15747637958464,44.25277909090983,79.47716923583388,41.20630090909204
PF,80.77248280543152,45.72272791544047,134.45484064171458,42.60654035294174,63.64888322439956,48.12166568627258,57.76636675191678,69.55790997442472,86.91005758514025,33.6885650735285,122.98651764706447,52.51619999999851,43.562075026738846,0.0,45.09320270897693,113.427941176475,49.12710588235184,57.57502352941018,44.82384705882301,61.01830051599573,74.11500866873115,48.85199547511253,80.56269462915775,46.396299999999655
PG,67.83167014169877,41.16172980592028,126.16978409090942,28.651802684210725,39.634738547757486,46.42375921052487,29.11602694508017,46.45659536613149,82.86351973684127,45.55392993420954,105.99777948343092,19.3640355263158,37.09345661084621,45.09320270897693,0.0,95.41323676470526,21.860425309597503,23.33771973684214,24.754223916408208,42.54579868420955,43.81551710526205,25.937778036437464,59.35042374141695,29.54048657894714
PW,127.4790927601782,105.8638625551484,156.4458930481257,98.91279635294194,105.13825054466288,112.16647941176244,98.5811943734012,109.6594884910482,138.67804953560454,114.28821580882168,138.19857298474864,95.30764705882298,103.22335973261453,113.427941176475,95.41323676470526,0.0,102.85559999999876,100.13117647058768,100.80115294117716,117.65289060887189,109.4214705882346,104.30766063348273,122.06598465473078,104.3503094117644
SB,69.93178597285052,47.51700821691103,130.49891871657704,37.14030176470696,44.56374989106723,47.62705392156731,35.54521994884881,51.45881790281317,82.50477956656331,50.03184154411683,112.94382570805978,26.98514117647037,42.41941527629313,49.12710588235184,21.860425309597503,102.85559999999876,0.0,29.724647058823265,33.48395294117547,41.31441795665612,51.31954303405546,27.577056711915745,67.22183324808147,31.464728235293254
TK,78.90480769230703,55.78774793749924,135.14909090908995,44.8064860000022,42.60196296296269,59.54133333333132,27.79695652173926,50.71573913043512,95.3281052631574,57.44634374999904,109.25907407407368,6.0,50.1711457575766,57.57502352941018,23.33771973684214,100.13117647058768,29.724647058823265,0.0,39.98493725490162,52.47673684210601,36.14394736842107,36.28174358974418,55.80847826086944,42.11330000000034
TL,71.4158366515845,40.18942443259734,127.74263315508104,30.63737745098034,49.08910196078463,47.29804607843034,40.61662625745922,54.93048388746878,82.80935686274567,45.99392438725464,112.09553420479358,35.55356470588156,37.35140472370879,44.82384705882301,24.754223916408208,100.80115294117716,33.48395294117547,39.98493725490162,0.0,49.44850629514988,57.69307203302471,35.60762624434323,69.96672276214957,34.07468784313635
TO,70.26150674763866,57.87343517434134,138.40398405103568,49.56513547368644,55.504064327486304,56.52473421052601,52.59642410373844,62.821070938216295,78.67798245613967,62.39276041666699,129.31956140350556,49.54449122807085,53.5765357416274,61.01830051599573,42.54579868420955,117.65289060887189,41.31441795665612,52.47673684210601,49.44850629514988,0.0,72.67408771929823,40.87383940620828,87.52640808542975,42.459710877192975
TV,95.50334615384462,71.68575595723676,146.496980861242,60.850943473687984,62.73764912280724,75.9162184210505,49.45926544622452,69.63340274599587,110.55005263157854,73.4383332236831,119.43551656920016,32.19657894736839,68.15747637958464,74.11500866873115,43.81551710526205,109.4214705882346,51.31954303405546,36.14394736842107,57.69307203302471,72.67408771929823,0.0,56.12124561403598,68.13897025171622,60.05974631579106
VU,68.10252564102663,48.07903300801217,130.61675757575577,37.4725244615398,45.578256410257055,47.63253205128098,38.758253065775484,52.46258974359069,80.39534817813717,49.80089407051246,115.63072364672168,32.230461538462045,44.25277909090983,48.85199547511253,25.937778036437464,104.30766063348273,27.577056711915745,36.28174358974418,35.60762624434323,40.87383940620828,56.12124561403598,0.0,70.64857859531799,32.04797794871778
WF,108.23856020066692,83.3817215733701,154.21323715414795,74.047367217394,77.55185507246424,88.53509927536034,64.93500000000009,84.34769565217447,123.72100457665891,76.61291277173797,123.93264090177104,51.72152173913032,79.47716923583388,80.56269462915775,59.35042374141695,122.06598465473078,67.22183324808147,55.80847826086944,69.96672276214957,87.52640808542975,68.13897025171622,70.64857859531799,0.0,74.57714000000121
WS,66.56923538461632,44.49205131249931,128.92764363636255,34.765494000000665,48.989843703704295,42.52242333333214,42.974034782609024,55.29660695652274,78.32813578947356,48.0208587499994,114.82997259259191,37.51329999999986,41.20630090909204,46.396299999999655,29.54048657894714,104.3503094117644,31.464728235293254,42.11330000000034,34.07468784313635,42.459710877192975,60.05974631579106,32.04797794871778,74.57714000000121,0.0
