ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
IE,324.1938238095338,217.01594016482764,175.86415763157262,213.02816642856365,174.04368318914348,195.5589141666652,234.6073024638644,177.6792503759355,192.78921629030765,183.50041700281008,193.1155504419685,172.80089304510628,196.73143864604097,195.26190205356608,189.7966426354624,342.5842938889098,198.74617023529612,126.56927520208838,447.2724554037888,183.73367181817267,195.5634899623914,181.91678041352887,0.0,309.8276547619056,207.69500681316717,198.3851005622124,488.814322857208,230.98760276785055,200.6715637878673,190.16178287354768,457.9574107143511,205.60659721195984,217.20156976188727,212.1001348051891,212.05330190475044,183.98443170273623,183.64888849206392,189.87699250000432,200.29709649769663,198.58950520407436,198.6439188528046,231.18253889284568,180.5638644196353,180.4491047907552,178.5471710285671,807.8397740335687,202.90480283115716
IM,380.9227142857427,373.8365041025689,345.9314350877024,373.280591250005,342.3815554929584,356.15700638890223,393.1607385768045,348.17456719296734,353.16861370974414,347.3613400000268,360.1617978437355,336.73222324559725,359.43207388064576,363.3532203749973,354.51977327590623,391.93184722224544,363.0097536274485,300.439860146331,481.6029039855396,348.38249548485817,362.39197736842186,341.8469098245826,309.8276547619056,0.0,365.81291153849367,361.122212268821,573.2130000000562,377.2581968750029,352.2303924242204,356.2026034483254,548.5884166667313,365.34286693554793,373.6928507575677,369.8906554545943,350.7354888888537,352.5707918182088,351.1738555555771,354.398288041685,367.7710748386983,359.9032930952624,363.0261971212378,389.058960416602,349.0161615624318,347.7791780303069,349.15255326670336,897.7991348040259,363.593635363614
IS,315.804359890133,209.8892176923149,177.91623129554063,218.5897962500189,159.76935759480793,202.05249638888756,178.71660920485797,153.51844572873182,226.9881145988764,173.85606529413678,163.12732155048565,165.70675819837172,157.2985171641778,184.67210728523605,161.24877692307922,306.3717482906129,165.77032546153671,163.7482294821772,504.5074653846646,198.40991825175715,218.82950777326687,193.9712795546457,207.69500681316717,365.81291153849367,0.0,216.1121484143933,505.4556371794945,258.1389317788667,178.4425469696997,168.56421551724608,463.5807211538788,186.8463698511345,198.8841005827614,228.4328460839296,255.9502844017295,164.5897108546964,156.61086094017818,175.42592750963007,232.52540771712484,202.0926214521297,191.3595912354133,177.06528495512168,153.29896052882938,185.8841247474788,184.2266667076928,854.8832622169767,192.8482839090998
IT,300.624981276504,181.52227291563457,157.60140144142534,192.9891727419407,151.10649680190733,170.26307038889124,203.91701518702524,149.0459935823406,187.62689583870173,160.66255624477466,161.82778993044602,169.4343291307317,175.1056671405864,154.7476296518753,171.22692148943372,348.90192175268174,162.15662070018473,170.82407330054218,480.24062335907206,154.57261412023223,184.54437435484272,161.75042282003474,198.3851005622124,361.122212268821,216.1121484143933,0.0,484.87390930107983,226.90753918146007,180.5485697311757,167.47142081979726,434.16078432258223,176.69414125805733,193.38398190321743,193.1724519266864,231.5157503010811,162.8996849941308,177.87832903942822,158.06496381854456,174.5514537096713,166.59236439104896,172.93111524046293,198.26338555107628,168.3286001774211,168.51875329977403,162.53085097419577,746.7286146355941,177.8245710498514
LI,541.9808809524154,486.7937820512795,442.68934701751033,487.7942220833174,464.5656997652434,478.4182013889187,496.7544483146068,447.4062234210239,490.0783440860697,463.195797254896,453.6107736354023,466.4950897368108,476.5697218905812,478.5856624583529,472.1323778161767,544.0596222221917,476.0825416862672,470.1048344715031,604.9126811593759,479.6195511515266,488.0099668421248,469.06244280706886,488.814322857208,573.2130000000562,505.4556371794945,484.87390930107983,0.0,505.6253347916479,483.668057575713,474.7458678161527,534.1439750000077,480.31868709680674,500.7226636363304,492.85369151521184,525.8756249999002,469.3332315151741,469.1777038889337,470.62968654169487,498.2352606451351,482.9631086054592,480.7292851515873,491.4593217499238,468.3703880207435,472.7167464646562,465.15246760007307,868.4695882351946,475.68641263632935
LT,347.267640565478,221.17110120192345,203.2216708881621,210.4891593750145,202.81911426938416,195.1530197916701,237.18322975423345,205.5205696381583,210.3050634744856,191.7567286642303,216.98717515626092,195.3862873355268,197.8501235354697,217.6662118333194,203.48063786638448,388.7641185416549,222.94428956618185,214.3900664176848,510.44851127716,204.339439079556,203.51706694079115,189.34329816885412,230.98760276785055,377.2581968750029,258.1389317788667,226.90753918146007,505.6253347916479,0.0,231.30608638257613,178.77115388651794,476.4511243749867,199.98458047717224,227.6921791856128,218.71335278411857,269.5701313194792,206.482074981062,206.50617187500623,202.75867212501976,234.50482570564765,200.9498171556081,204.8998715719707,235.01823329165003,200.6177934374797,195.0072474557963,184.84814637500983,818.5489061395796,194.52660242046795
LU,288.7273567099492,190.77544722610827,145.76771468898997,197.7909871969701,128.31569075117463,181.559799065652,199.0767500851164,130.41064476075397,192.25116451612183,166.4228281639951,150.98051413731432,160.1593975837293,161.5784846675671,168.03568839013448,168.0878273249699,338.9342929292511,151.77692802317134,165.38703582408655,489.74889552040696,178.52765078787868,197.2231167942512,172.71715767144408,200.6715637878673,352.2303924242204,178.4425469696997,180.5485697311757,483.668057575713,231.30608638257613,0.0,162.2706142110659,438.93817499996624,174.82294252198017,175.71627878786285,200.373280606058,220.53712146465423,157.11484161615596,168.2625817676731,169.32319184849308,185.90557209187992,180.77371360853945,180.94305484847047,198.02453262877847,160.49439262309508,164.8933737373671,166.9660751151481,828.787962388553,185.75206566666395
LV,286.4665533662149,154.9276383908014,126.89617265576108,154.52483297415193,114.56568981544233,138.8113180747262,104.19085003228072,107.87562258619354,177.16773670746576,106.77297043947388,112.6231992819697,121.21168667572628,84.4747097615325,127.93452616809532,98.8036014942552,313.9654030651783,117.36197289587476,136.2043175435911,494.2779950525441,148.79194368652634,169.25855252872705,131.33756055655337,190.16178287354768,356.2026034483254,168.56421551724608,167.47142081979726,474.7458678161527,178.77115388651794,162.2706142110659,0.0,426.6021847701848,93.83945235445898,158.59225726227194,178.99655847439752,255.45738093873243,106.45283661441168,113.60594662837036,115.50104526006956,193.36053364849823,135.57246623152795,134.57786809820593,102.79983762357328,102.71907493893386,136.7966852664621,120.01568132872671,822.3670503717752,97.57986816405705
MC,492.20380952386944,447.3365534615469,428.2507128947084,455.05815624999,408.940901197168,434.6798875000263,441.7765665730452,411.73106894734536,456.76127419362,422.7786010784362,428.2174508437306,429.91141631576056,429.36754701498086,427.1502609583461,426.5320150000735,507.0898055555264,399.8618007058787,427.35720473167055,570.0759891304386,433.72930427273286,451.97693157895856,431.9914357895138,457.9574107143511,548.5884166667313,463.5807211538788,434.16078432258223,534.1439750000077,476.4511243749867,438.93817499996624,426.6021847701848,0.0,428.87500618286026,458.405692424224,460.954363636416,497.0066416665648,422.9797689899311,431.02743222226223,425.7711266250267,451.0023588709505,435.6841402041036,438.5577516667214,435.6577224165932,423.8207999999144,438.8629972222376,427.7745650000599,860.448227941099,426.7588314545064
MD,294.122629493128,153.94978287841235,140.88559945669746,155.58178841398868,128.79154333938914,145.00160612008435,102.90929822399087,122.74680008770542,183.0960010752776,121.12438705880612,125.98617281015096,139.02430592245858,108.89752752365736,137.8832253050931,117.11866635151053,324.5860727598891,128.5535238659022,152.64467187935173,499.1738924264552,156.5526162267917,177.74136748725536,144.00030448216293,205.60659721195984,365.34286693554793,186.8463698511345,176.69414125805733,480.31868709680674,199.98458047717224,174.82294252198017,93.83945235445898,428.87500618286026,0.0,161.03021388073466,181.4750307722414,265.77375206096553,121.88673784293,131.64308801077192,126.39636110082274,204.4896394623619,129.0389933388105,137.4071348093616,102.4314127446318,120.52706050738864,152.06966288693036,132.69673744945678,822.3643177101789,91.49211141055586
ME,312.62040519480297,163.09971617715564,166.5624823763924,127.58115946969816,164.95033215963193,166.45076280302908,190.1512325502206,158.76368386761692,190.29420029325675,163.19236563280694,168.9623051164802,177.12998047049047,165.33431714156163,177.68710636740315,172.71961815046592,345.40488989895675,176.7575068556107,182.76112489430167,500.7591600790502,166.71934242424632,161.3293202073309,170.53818082933685,217.20156976188727,373.6928507575677,198.8841005827614,193.38398190321743,500.7226636363304,227.6921791856128,175.71627878786285,158.59225726227194,458.405692424224,161.03021388073466,0.0,153.86111272726538,245.43970227274968,169.7292525252519,175.84417747474512,168.03511041289045,212.48809384163388,166.99823168522647,112.00507606059315,189.36641820453696,169.6511707102103,153.18607474747168,159.55659198787504,828.3387709447048,168.74145154545295
MK,324.1985109957064,144.57421958041238,178.07722593301918,141.90603625000966,181.3765871062813,155.54946184343942,222.8160928702832,176.52083796651158,172.6986024242484,179.67149672015054,189.6662085710261,190.355287488044,190.49310374490952,194.42727770073884,194.85804454544743,355.0444894949864,199.27744636363616,194.1417483813737,486.9752565218022,158.78262800000306,160.15736215310804,173.15554800636963,212.1001348051891,369.8906554545943,228.4328460839296,193.1724519266864,492.85369151521184,218.71335278411857,200.373280606058,178.99655847439752,460.954363636416,181.4750307722414,153.86111272726538,0.0,236.3403000505137,189.814469494956,194.91521777777743,182.2349016250121,202.89205278592613,167.01255548238518,140.0914718181674,222.2092367499901,190.78625960225568,154.41161252524608,168.96186243637007,806.6991824598019,190.19048609091263
MT,362.9031686507634,253.7234906410431,243.38614500000597,261.8523363889267,242.81750906887223,244.33372694442951,309.9214683832726,247.5860183040988,214.4643357527129,254.76551428107427,264.8335947395824,245.7039780117016,260.20974174962413,262.27242851386615,267.40279116856874,395.9011249999387,271.3558718627527,228.4129949241209,472.63592693227673,229.7002661515359,243.67836587717267,240.04368646199555,212.05330190475044,350.7354888888537,255.9502844017295,231.5157503010811,525.8756249999002,269.5701313194792,220.53712146465423,255.45738093873243,497.0066416665648,265.77375206096553,245.43970227274968,236.3403000505137,0.0,259.2355662121311,262.358144999984,257.21542566667745,239.30399431899508,248.86002612247916,254.7908448989672,309.65707736108084,258.04259093746464,228.35735429292137,243.39066517779548,816.1263527777171,272.56439563637304
