ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
HR,5.973776065162894,3.592560688259096,3.6401294736842025,3.143728388157893,3.963894907338763,2.8891355701754318,4.853372554701354,3.66074552631578,3.629151063950188,3.1931410423116584,4.35524730921051,3.611756052631568,4.092597117046337,3.848440831140342,4.0055399818511725,6.125844210526298,4.295915266253861,3.300211781771499,9.122041304347828,2.74612003827751,0.0,3.003350350877186,4.55309795112782,6.568170833333323,4.488142388663953,3.420758134125628,8.786352105263138,3.893276217105258,3.8328849920255137,3.7417903629763942,8.637268947368403,3.989003559705704,3.50353819776714,3.2348939712918616,4.466797456140349,3.841573992557141,4.104115409356716,3.2064266743420915,3.823829091680804,3.5452397959183624,2.9290492344497574,4.830353276315774,4.015905863486831,2.706048149920255,2.909547894736836,14.26800764705883,3.599158143540662
HU,5.364951228070163,2.722435114709842,2.493073508771926,3.1768293530701763,3.0330621892760066,2.25869337719298,3.906773313621121,2.680470789473681,3.4017815506508096,2.463219772961813,3.21957033114034,2.796457631578945,3.206707446975636,3.0410533223684144,3.136157580157285,5.403742514619866,3.4759425541795617,2.68293880616174,8.96442196796338,2.647446733652315,3.003350350877186,0.0,4.210699016290728,6.117817149122804,3.63126194331982,2.573068611771361,8.744786315789467,3.46194018640351,2.90422558213716,2.7564310707803874,8.101832631578942,3.2563632371250613,2.906488771929819,3.206381993620411,3.981380789473679,2.8431483944710245,3.197853596491224,2.536488656798237,3.3262083672891856,2.8129640243465777,2.637193748006379,3.8821489254385817,2.9601432483552554,2.6286414992025504,2.331298035087724,13.71549114551082,2.9402091291865973
IE,6.085399404761895,4.532916181318671,4.326504492481202,4.9202272321428575,4.692777902414489,4.261857539682536,5.696037885232745,4.3787424248120335,3.8120127380952296,4.382144026610644,5.120700633928557,4.20046434210526,4.86924440831556,4.435166982142855,4.799419002463058,6.599813293650781,5.132389978991593,3.314608966898956,8.286750574534159,3.750645266233765,4.55309795112782,4.210699016290728,0.0,5.387924761904754,4.569933928571417,4.209378412442394,9.739831547619044,4.385108660714282,4.162811720779216,4.467983419540217,9.25412392857142,4.740513444700457,4.380190768398261,4.232265746753241,3.407248690476185,4.568285876623381,4.737365992063492,4.1793220089285565,3.678860956221196,4.443873010204085,4.413579318181817,5.611291154761897,4.546647343749984,3.908312528860027,4.122606642857143,13.183493382352948,4.660424357142852
IM,6.595098214285719,6.536058910256394,6.162413464912271,6.807481458333329,6.458739589201873,6.125333888888886,7.581532256554309,6.285430482456134,5.936570026881721,6.231484264705874,6.98250418749999,6.1452527631578935,6.8748129975124455,6.419124041666663,6.584866522988488,6.708756944444448,7.002635735294114,5.471065784552829,8.067861413043481,5.689628378787861,6.568170833333323,6.117817149122804,5.387924761904754,0.0,6.736358012820519,6.299795198924722,10.14778750000001,6.552050624999993,5.950584469696982,6.396991810344817,9.847645833333347,6.475377016129033,6.226033712121216,6.390089166666651,5.650037500000002,6.355196540404027,6.775475833333334,6.286653020833322,6.056451908602138,6.636959914965967,6.484318863636349,7.527630583333327,6.507817447916666,5.849981944444448,6.135204566666668,14.752408088235324,6.608845469696962
IS,5.43873479853479,3.3593892307692137,2.958716680161926,4.418320048076913,2.8405702275189437,3.3944655341880243,3.179001210025916,2.548119048582982,4.511925310173685,3.1438214781297007,2.757618163461522,3.0086226923076738,2.990057175660145,2.894956035256393,2.9719812732095345,4.920267094017095,2.808676796380077,2.86003894559098,10.033479264214042,3.740177356643345,4.488142388663953,3.63126194331982,4.569933928571417,6.736358012820519,0.0,3.4217294764267847,9.176592307692315,4.564378798076915,2.977839160839149,3.0535258178602818,8.5647576923077,3.5205150537634258,3.345702097902083,4.366891118881111,4.467660470085464,2.9315904040403904,2.6049478632478498,2.994905822115376,4.20743167493795,3.604581852433265,3.532647878787865,3.146190506410241,2.68106179086537,3.795735353535344,3.4179969230769216,14.534257013574674,3.5871061398601256
IT,4.948563580645154,2.96243760049627,2.3663056213921863,3.478927842741935,2.732667057246702,2.52815833512544,3.635280140268205,2.306485826825121,3.314950462365586,2.773233810879184,3.0153258326612797,2.565931531409164,3.0232406937891096,2.150997896505369,2.9720495517241345,5.501214304659485,2.84350481973434,2.545019286388666,9.334330326788209,2.551643668621698,3.420758134125628,2.573068611771361,4.209378412442394,6.299795198924722,3.4217294764267847,0.0,8.864139602150518,3.536345939516127,2.5198349804496543,2.7093266210604336,8.064512387096766,2.894113924731173,2.831379791788844,3.384124331378295,3.8589223297491033,2.644328053763436,2.8281732688171983,2.2484604858870885,2.757247354838705,2.4491205418038167,2.6227807634408564,3.5305220779569764,2.8636867953628915,3.00320878624959,2.8021589354838645,13.613735888045518,2.837291680351897
LI,9.585742857142838,8.579172820512804,8.428261929824554,8.970338958333329,9.021346291079787,8.731013611111093,9.493485018726576,8.49371710526315,8.867636559139775,8.863001960784288,8.952426166666658,8.664535526315793,9.1454407960199,8.99197187499997,8.942047126436773,9.157916666666663,9.2317701372549,8.694843691056894,11.173889855072463,8.731601393939366,8.786352105263138,8.744786315789467,9.739831547619044,10.14778750000001,9.176592307692315,8.864139602150518,0.0,9.115233124999998,8.814939393939412,8.826922988505741,8.710208333333341,8.999047311827956,9.014430303030302,9.214734242424242,9.528347222222216,8.761053636363615,9.001766111111099,8.961554479166663,9.28079747311826,8.983971360544205,8.95325090909088,9.480483749999994,9.063316718750004,8.765418181818182,8.544432,15.569913725490215,8.973364666666651
LT,5.806080386904755,3.5232032211538478,3.458073782894735,3.7238862500000014,3.79894965669015,3.075405486111114,4.401885077247202,3.4435649671052637,3.570741149193536,3.3296796200980507,4.065834624999993,3.5492631907894743,3.665832527985077,3.5885285833333342,3.819731185344838,6.062833124999992,4.110495933823538,3.407935039634144,9.350989972826085,3.249546193181821,3.893276217105258,3.46194018640351,4.385108660714282,6.552050624999993,4.564378798076915,3.536345939516127,9.115233124999998,0.0,3.6964119507575743,3.219830193965512,8.646789374999994,3.573645745967744,3.471888276515151,3.683449374999999,4.141433263888882,3.6095383270202106,3.721568819444452,3.363770687500001,3.712945624999997,3.2478121556122472,3.343039034090921,4.361991041666676,3.647124531250001,3.533913579545453,3.3220462250000016,14.098272904411768,3.3016658977272764
LU,4.806880519480513,2.9998400932400884,2.16410218500797,3.647511306818176,2.3334892957746463,2.6812164393939373,3.4054210078311185,2.0590836443381155,3.660199608993152,2.727637718360066,2.6392599223484754,2.531593899521529,2.755616282225231,2.380492678030301,2.715090240334376,5.385344949494957,2.6260555739750417,2.441046193643753,9.523422134387364,2.995906969696965,3.8328849920255137,2.90422558213716,4.162811720779216,5.950584469696982,2.977839160839149,2.5198349804496543,8.814939393939412,3.6964119507575743,0.0,2.488615778474396,8.152129545454564,2.992391984359723,2.59476969696969,3.727934848484844,3.664929545454546,2.393370202020196,2.8102382323232247,2.621917714015147,3.1687170625610896,3.094774632034626,2.912489090909089,3.35614261363636,2.64632423768938,2.888745454545448,2.7629845575757512,14.290071657753996,2.869611030303027
LV,5.1420891625615575,2.1670519009725817,2.1671693163944266,3.2776631393678106,2.17001266310506,2.4105183812260456,2.218358543200301,1.840795744101625,3.8145284019280616,2.2326046112237914,1.9697149511494136,2.1438534513006564,1.6665305369703136,2.2131354928160856,1.977498620689649,5.012381034482737,2.208046452332651,2.4312205309784054,9.893067516241878,2.88547751515151,3.7417903629763942,2.7564310707803874,4.467983419540217,6.396991810344817,3.0535258178602818,2.7093266210604336,8.826922988505741,3.219830193965512,2.488615778474396,0.0,8.355178735632173,2.020104449388204,2.4942617554858884,3.6184770846394936,4.224612547892719,2.1124331765935147,2.097909942528724,2.0857285653735547,3.604313083055237,2.4979326342950867,2.479559393939389,2.1744186120689526,1.991767182112059,2.9548829327760324,2.6776871816091905,14.594437390128492,1.8841574775339545
MC,8.723678571428566,8.210295384615364,7.948771052631579,8.303648125,8.18957521126761,8.190756388888884,8.885712359550553,7.958493421052635,8.669918010752692,8.146176274509783,8.486510000000004,8.229780000000009,8.405803358208958,8.099671625,8.473883620689639,8.565236111111112,8.299018764705883,8.057305585365846,10.289222826086956,8.20915763636361,8.637268947368403,8.101832631578942,9.25412392857142,9.847645833333347,8.5647576923077,8.064512387096766,8.710208333333341,8.646789374999994,8.152129545454564,8.355178735632173,0.0,8.358187365591403,8.282090909090924,8.826670909090897,9.365277777777784,8.283120353535327,8.305009444444448,8.306719687499994,8.47925209677419,8.296980306122434,8.273203787878767,8.735438916666666,8.358730781250005,8.28153434343435,8.251269800000006,15.667044117647084,8.214200000000002
MD,5.399377880184322,2.45346438378824,2.680267396717588,3.5771250336021514,2.5310294260184683,2.770172553763435,2.3856117554669494,2.281340897000553,3.9261978494623553,2.664367514231492,2.41564768951612,2.7796255376343995,2.150118696838384,2.572275348118268,2.490728839451234,4.995049641577048,2.567578845034776,2.7283209294518658,9.989473959794308,3.111910457478002,3.989003559705704,3.2563632371250613,4.740513444700457,6.475377016129033,3.5205150537634258,2.894113924731173,8.999047311827956,3.573645745967744,2.992391984359723,2.020104449388204,8.358187365591403,0.0,2.773421309872923,3.999431759530786,4.467024820788532,2.6150128347995985,2.6317101792114617,2.3419517842741864,3.919483817204294,2.3899971165240217,2.685764301075259,2.340686465053752,2.651108960013428,3.600885043988265,3.0305664430107493,14.80335774826061,1.793484062561087
ME,5.367442424242426,2.5043616783216684,2.741272328548636,2.6889686553030283,2.81612170721297,2.578032348484842,3.2184503575076597,2.4594176156299787,3.458213489736063,2.763300356506235,2.9275993465909016,2.8254768022328483,2.711246042514695,2.7462019734848453,2.7577373667711567,5.418294444444448,2.9281371746880547,2.707323331855131,9.493421080368906,2.659171333333328,3.50353819776714,2.906488771929819,4.380190768398261,6.226033712121216,3.345702097902083,2.831379791788844,9.014430303030302,3.471888276515151,2.59476969696969,2.4942617554858884,8.282090909090924,2.773421309872923,0.0,2.980566363636361,3.948554292929292,2.807997070707059,2.8136357575757502,2.5564543314393884,3.5398906207233507,2.7710231478045704,2.107052121212119,3.121867522727266,2.7876954119318125,2.9963757575757537,2.8606307393939354,14.613819251336878,2.6128724242424224
MK,6.090472770562751,3.2098778321678307,3.581839617224875,3.1097133522727245,3.9928292061459656,3.044068661616158,4.689642134831458,3.544139066985642,3.437295845552292,3.5388948484848446,4.297204005681809,3.556856770334925,4.04299309362279,3.763340996212112,3.9323446708463954,6.06030424242422,4.253137850267379,3.481432221729485,9.112885415019758,2.920253818181818,3.2348939712918616,3.206381993620411,4.232265746753241,6.390089166666651,4.366891118881111,3.384124331378295,9.214734242424242,3.683449374999999,3.727934848484844,3.6184770846394936,8.826670909090897,3.999431759530786,2.980566363636361,0.0,4.125299646464649,3.833650101010097,3.875940656565652,3.3633697556818056,3.702637873900287,3.5090414471243,2.846368787878793,4.657711416666657,3.773588451704536,3.034915656565658,3.354980327272722,14.195255240641742,3.613774909090905
