ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
GP,1.6985855511025758,1.7060489130772751,2.015933162698206,2.069447038846689,1.5870193594961606,1.904979593224668,2.0360682211938768,2.5371356326438783,1.869938726571278,1.7255524074392528,1.752174259427316,1.7031859943118877,2.0401135059881605,1.842895523401996,2.4337534642718515,2.055397718061855,1.5846210317559295,1.764090515533992,2.050707868307521,1.6947848447749811,1.0400225602935715,2.130215118355644,0.0,1.9476808012646063,1.55454614785816,1.9560286419038144,1.64339041307893,1.6483001073389227,1.964176723481199,1.7647770937922926,1.5009955380811126,0.6849695441032914,3.5812553131077896,1.9072226252315712,2.011132592779884,1.8273007738385236,1.8938831609410107,3.295117515580936,2.5479660842417453,2.215903850883733,1.777243626756883,2.1241984317273563,1.6950495961893297,1.6367560113748094,1.9205057845950768,1.6139010658120938,2.1135442098964465,1.6399625665939843,1.7119523003587451,2.1105447660926915,1.9980634583521169
GT,1.897733911133424,2.133773429223443,1.5567898521747974,2.038663377550395,1.7429512925871,1.9087796396155228,1.6179651891114832,2.5817856080619217,1.6762466701264196,1.793524464252972,1.431317082632035,1.6362045339485762,1.7097670138987455,1.4806063366691014,1.908949171640078,2.034569062390741,1.8418093658506005,1.523851712900254,1.635732554976765,1.879997446970939,1.8720522235304216,2.0079063779649893,1.9476808012646063,1.9542689693874122e-07,1.7405585635501954,1.3015719857939765,1.681782712024319,1.7148737932388964,2.195533311959185,1.856095371117615,1.771988879967876,1.9557538127739988,3.702306027734597,1.3558541808045446,1.3527033573345308,1.4006415501529232,1.508485346733041,3.410752511127078,2.370129660287154,1.7367087187188002,1.7984881914298316,1.341901962333932,2.0481960481126444,1.730068421428251,2.0488542177953466,1.4524141439622125,1.73483465881359,1.816316874138484,1.3220726121466069,2.229196261971134,2.13074314144908
GY,1.4083681144913318,1.80673465482878,1.8270278314009296,1.9822552638878,1.11700474723401,1.6574733903179462,1.826711837995849,2.470859050988655,1.65503486112077,1.411082293375398,1.431704399641767,1.3863046008137996,1.9098869710350448,1.6164625913282549,2.402151388032155,1.9214844687796628,1.367143254230888,1.6200250294807348,1.8607715995535803,1.235767790947501,1.2889783569396285,1.9091209328533991,1.55454614785816,1.7405585635501954,0.0,1.7479455634408807,1.3752837092368682,1.1932602409586106,1.832476226950319,1.5519482826849866,1.201897929497871,1.5768929556729805,3.447140314281345,1.7002832586027583,1.8341116017574557,1.6337506843743788,1.673937873061717,3.37277603663712,2.53958341236658,2.076775183477181,1.3041930474651589,1.9528026584733105,1.7129615612065685,1.3654806590086714,1.538751162783143,1.22714339006598,1.9828537627211065,1.1815366944766703,1.413869096664147,1.913219735446652,1.843682987268627
HN,1.9079179435904656,2.134374146861929,1.639003230881568,2.025553564570717,1.7443759997391164,1.925723699794397,1.670321967413002,2.55991401555154,1.7393557301317748,1.7976556012861953,1.559911677028544,1.6747885036322132,1.768065267905669,1.5328347729673704,1.978837921773995,2.0190212721959107,1.842155967660888,1.5443940847179547,1.6873165362438527,1.8676048229115776,1.8995232649857452,2.057212893962545,1.9560286419038144,1.3015719857939765,1.7479455634408807,2.2696772533249585e-07,1.7016824393518746,1.722681418486561,2.193884801784981,1.8163738147866213,1.7577477861383872,1.9659334449715336,3.720645854961487,1.478584674701681,1.3426387359099456,1.3983491614494583,1.5560552159611012,3.442617138746966,2.368740232265779,1.808679491422558,1.8078340991812805,1.452739661808519,2.0324837514750973,1.7280709770613094,2.052910008177746,1.49873174605832,1.7885624528740487,1.788636636798849,1.3469146128183502,2.220710823865073,2.123766979412125
HT,1.6306933305102105,1.8985892163052387,1.7686888350837149,2.034857865400556,1.3885469800133183,1.7214118581715363,1.7649164694844288,2.556403835327276,1.5748703689125627,1.4299571041472217,1.5636746339309768,1.2876283769696817,1.827108368739875,1.5316827541074418,2.4099969025875327,1.978369326737376,1.4932822428971866,1.4984299421454783,1.805894714360457,1.5698218269157205,1.5225076247325964,1.8648901490887515,1.64339041307893,1.681782712024319,1.3752837092368682,1.7016824393518746,0.0,1.2934878155395069,2.0668994135976626,1.6817384011308385,1.4239047288259383,1.6579266669546568,3.641552397747867,1.6404118147361892,1.7917148938127894,1.5506020710326938,1.570870544950257,3.3559642290890315,2.5867514440399075,2.045155056230871,1.5705907343176733,1.90742125248089,1.82178488548297,1.3319129755646342,1.8672537631114288,1.1953924400938325,1.9398052859561827,1.4720584912018675,1.2817743269750832,2.074488242139734,1.926839353831199
JM,1.3561776607031972,1.7816845226383544,1.828223128584033,1.9797418209963624,1.1843082657461184,1.5848200591264834,1.8205197763494048,2.485400293308496,1.643633793086965,1.3124816795243095,1.432318425317969,1.2909768316697856,1.9067951963396048,1.588139892158165,2.39786860496302,1.92874912905241,1.3219384275666242,1.608999899558578,1.860313468677649,1.3146491681252692,1.5838899783804503,1.892923274163362,1.6483001073389227,1.7148737932388964,1.1932602409586106,1.722681418486561,1.2934878155395069,0.0,1.829664114273978,1.4079952682665446,1.219431616082541,1.65810122363542,3.514600702282846,1.6844975607886687,1.8185804948542184,1.566566227409499,1.6493242025022223,3.335872021843123,2.55616313928151,2.0971801309950178,1.5212752411200503,1.9262480325257985,1.7035462430937676,1.2464279963312743,1.6378179709233172,1.1917287426818843,1.9854510129922045,1.1968585767368938,1.3737550237704683,1.933107075562964,1.80688567957031
KN,1.634350266303528,1.8764277529098103,2.2707122541842817,2.1380465868972043,1.6990467446866444,1.9956739648103503,2.2934982359424847,2.527639677535148,2.187965336679132,1.918756427253845,1.8727749394405655,1.9600645058128587,2.3424303002491755,2.179412647998078,2.573507686474497,2.207815500160521,1.795962179707781,2.0860389404766444,2.3106200529178293,1.7647661450861627,2.109505724087004,2.3244950729201315,1.964176723481199,2.195533311959185,1.832476226950319,2.193884801784981,2.0668994135976626,1.829664114273978,0.0,1.85286083885664,1.6773305580411848,2.0498495000683565,3.404768949788596,2.1984055126599005,2.247485762621197,2.137953118873155,2.2369391644337613,3.542373297354498,2.5926573108258606,2.428013147306081,1.9772630416183583,2.3212141944812865,1.7731403583642724,1.8007556682177237,1.9291605108658647,1.8958598689780437,2.343263758415758,1.728858481273189,2.095891313597488,2.0544219243707267,2.007522205998438
KY,1.553108488315968,1.850219312729588,1.9449015111381327,1.9298832143123472,1.4500060133915762,1.6256806351544255,1.9667943833375936,2.411027840659104,1.827833120465132,1.4885257687784803,1.6072611204846308,1.5694278584793586,2.0202742984901745,1.8140264249419649,2.3573301051755258,1.9495741400808224,1.6335792121827044,1.78200218511986,2.0002559099876605,1.595047252733474,1.803788337982567,2.023743516876444,1.7647770937922926,1.856095371117615,1.5519482826849866,1.8163738147866213,1.6817384011308385,1.4079952682665446,1.85286083885664,1.97686242482388e-07,1.5083044425716323,1.7801533213661087,3.543340591750422,1.8330025451950187,1.9348790883212537,1.7707494284215113,1.8649436863667752,3.398239522102448,2.47269204107763,2.1551096375054284,1.693224097005797,2.027909372147654,1.74960226524391,1.401194732706277,1.7751816316832354,1.4501196721324752,2.0556018561746283,1.5428222623086625,1.6971371059767142,1.9773047525685663,1.8227729400230284
LC,1.2706259079794888,1.6885915039857218,1.876098233375652,1.944111635663604,1.0242301675228571,1.6504923431663965,1.888124685329868,2.405143637691173,1.7164410303964046,1.421542189350841,1.4276620317264257,1.4473107055119303,1.9604703099652367,1.6565504537389737,2.381977969354526,1.912146804615283,1.1248935244989842,1.6528303785286182,1.916642123590499,1.1094098582147112,1.563579569978541,1.9456668772898384,1.5009955380811126,1.771988879967876,1.201897929497871,1.7577477861383872,1.4239047288259383,1.219431616082541,1.6773305580411848,1.5083044425716323,1.884864366154897e-07,1.5272463890006602,3.4471057350995253,1.7583798941698938,1.8553966027226705,1.656339626729608,1.746325517759375,3.403489045896168,2.511235181751679,2.129483540176713,1.540597050339109,1.96491962667383,1.5830444414255591,1.317836020630441,1.5397294022690775,1.3431943810326028,2.018080307097291,1.0394283367316013,1.5031735015560173,1.8490218177120703,1.7787317568829517
MQ,1.7590048552278983,1.8130914694747051,2.0255082231141053,2.1032637317717544,1.6068696762367305,1.9079839084317651,2.062098128373583,2.5638516577699626,1.8725726303940209,1.7403350159354232,1.7796333345501638,1.7046643512862485,2.0554643168963813,1.8557556987671868,2.4375412365260813,2.102614558633115,1.671447324863768,1.846692264955473,2.073256303380666,1.7499318727544575,1.0174786109739056,2.147688984113124,0.6849695441032914,1.9557538127739988,1.5768929556729805,1.9659334449715336,1.6579266669546568,1.65810122363542,2.0498495000683565,1.7801533213661087,1.5272463890006602,8.429369702178808e-08,3.6351933188438026,1.932202272622948,2.0263950676884632,1.8308910864790169,1.926213996200543,3.2999184373813297,2.5640612221254178,2.227911108268622,1.7957132619525022,2.130119010834393,1.8012601676417783,1.6640533519124292,1.919293641647528,1.6233066862673935,2.115794561965497,1.7009745839801451,1.744962015653798,2.163863867790107,2.013000739307096
