ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
HR,0.1315750699287519,0.0681913655224865,0.0742284380457125,0.0627141061914752,0.0818363660627644,0.0414290685024394,0.0907096245424541,0.071620238403992,0.070983842001444,0.0521087323593675,0.0886292862371732,0.0737382592138864,0.0740979251841794,0.0901787686369286,0.0797019380832498,0.1709475831998012,0.0826631004938031,0.068298823973765,0.1535149484891946,0.0496883321201055,0.0,0.0549016455237312,0.0973318793291516,0.1267770107066576,0.1245045322858284,0.0717182533294196,0.2330533222129929,0.0881772423637357,0.0792575577195162,0.0767186593866176,0.2412901932846974,0.0960336956534734,0.0684564051449343,0.0559752670697655,0.0934798787872639,0.0933424883928153,0.0832187865801142,0.0622518701260332,0.0833315660346882,0.0745209833483125,0.046813162200926,0.0804087341245408,0.0837924582342678,0.0402390309212322,0.0447904868039872,0.2980275536572012,0.0648519282964331
HU,0.1154842766914923,0.0530238776025218,0.0396158817216233,0.0747114891127229,0.0695928144697521,0.0352945234930357,0.0707986800640894,0.0432108557133273,0.0589559264159448,0.046197427986397,0.0451470781572999,0.0583672706670075,0.0577043202494896,0.0686347407186603,0.0691871833588829,0.1449654303786428,0.0686073607232155,0.0464430917459144,0.1354514217922631,0.0426402554419211,0.0549016455237312,0.0,0.0690716501746414,0.0928411942563387,0.105883277298881,0.0444728938570627,0.2295591205077269,0.0836200078519726,0.0481939512600712,0.0515498411860863,0.2281206559267742,0.0762287059584738,0.0596746112960546,0.052023773459332,0.0703276168427534,0.0597123756467403,0.0704018428674988,0.0456703629479242,0.0594366772232407,0.0539473748295801,0.0469560441982596,0.0614885621217882,0.0641107177488919,0.0418640820156912,0.038753989509023,0.2724707123364274,0.0608208309169854
IE,0.1005368872284435,0.0787060296625422,0.0618507451145916,0.1036617436568029,0.0869656696534052,0.0745139825001737,0.0826266210175298,0.05638432201302,0.0574580983615915,0.0781499231892025,0.0696338991404132,0.0726535805802455,0.0684355270743323,0.0695073689344607,0.0707515683215487,0.1486996568478116,0.0834111835406783,0.0323718740574053,0.1151597645599419,0.0534212563046462,0.0973318793291516,0.0690716501746414,0.0,0.0743909125595668,0.0922246831306689,0.0676771832420695,0.2367337793960879,0.0966485643837617,0.0579852935623624,0.0610695068917256,0.2373686827870212,0.0821052918192258,0.0624530666024607,0.0775517146712742,0.0490091394939126,0.0752977256959523,0.0822173974246982,0.0606750061218274,0.0551844361893063,0.072455241009996,0.0754659757883868,0.0626344597906991,0.0715476378849048,0.0733039046175177,0.0739043650963809,0.2621553575019465,0.0769463245936187
IM,0.1124700027536408,0.1195741126457587,0.082791932874887,0.1446758426751444,0.1146888610229048,0.1075232152929002,0.1136268878790209,0.0835754945057738,0.0858467768457236,0.0969343269168104,0.0915594225857886,0.0872042351259663,0.1033829598468883,0.1130399719568452,0.0961868259234771,0.1469405481018613,0.116745463219438,0.0588135669418629,0.0987569821769916,0.0835591725601853,0.1267770107066576,0.0928411942563387,0.0743909125595668,0.0,0.1218023090278314,0.0962591598347479,0.2150587411290545,0.1438050826286943,0.0723008640598545,0.0869555641095494,0.2218874709914758,0.1113779721338231,0.0954300374218253,0.1234916229260045,0.0738799397878918,0.0993374653296088,0.1168179371511592,0.0881913220596977,0.0954950898453165,0.1171034711088526,0.1153815380139995,0.1047830640991975,0.1126973700338481,0.0953109700259762,0.0904357570271838,0.2597470852633033,0.1240378229636828
IS,0.114879379959249,0.1106683923200798,0.0697834651927503,0.1300313966350431,0.0872937995466996,0.1035136367388211,0.0956936467447608,0.0615991432983081,0.1139831291697024,0.091339637986414,0.0765407946132462,0.0843589707250405,0.0977022663602855,0.0884982421058028,0.0926926086170929,0.1107963639363126,0.0786809654335114,0.0770182486484301,0.1751547645407489,0.0933362520113626,0.1245045322858284,0.105883277298881,0.0922246831306689,0.1218023090278314,0.0,0.0892003723737721,0.2451297459670161,0.153537519576717,0.0736946259720557,0.0935902846120371,0.2405397323552642,0.1339326968966607,0.0917820286636934,0.1133030797659433,0.1259952006621777,0.0932369848111837,0.0625795262641456,0.0947450432616692,0.1187496694354296,0.1305941961399956,0.101838838104599,0.084771207678166,0.0796176880996401,0.095919779096535,0.0917759245673678,0.291315802836649,0.125993123182682
IT,0.0962847759300011,0.063407061038766,0.0434480617007974,0.0861419767075372,0.0594947927844485,0.0397668918689593,0.0749344564260365,0.0339828847209565,0.0565108957560814,0.0582319107050723,0.0477500104909567,0.0514852866643705,0.0593116397748443,0.0403420963162668,0.0645464891176638,0.1463370662281008,0.0480765757826069,0.0507347109650668,0.1503397901385847,0.0431637007129767,0.0717182533294196,0.0444728938570627,0.0676771832420695,0.0962591598347479,0.0892003723737721,0.0,0.2307507519456522,0.0812956221913927,0.0359762058622482,0.0508074296635571,0.2252098339926913,0.0712010093434493,0.0521065307781392,0.0535393729226307,0.0684300296927664,0.057135192927469,0.0549825949590856,0.0347536846466538,0.0407649766764228,0.043572992184823,0.0462754786924336,0.0603449044690425,0.0634848849347374,0.0512204291431402,0.0589325216581423,0.2557114210154227,0.0668560511282911
LI,0.2180209354800799,0.2349921452147915,0.2162452467558524,0.2432537392718472,0.2522751926099176,0.235393699383707,0.2413460855351641,0.2215833683840293,0.2184306944820286,0.2430178686436936,0.2259310986272941,0.230606513355666,0.2420440748118851,0.2517301903276655,0.2405300626101064,0.2125639322701104,0.2495041166973776,0.2224912802423891,0.2189396225264044,0.2258789827870376,0.2330533222129929,0.2295591205077269,0.2367337793960879,0.2150587411290545,0.2451297459670161,0.2307507519456522,0.0,0.2649168980422843,0.2235997875667137,0.2286924884891237,0.24264906210238,0.2437639984731673,0.2339134135179291,0.2479469610581199,0.2320695401334486,0.2418791815810709,0.2451703543510107,0.2446568630803822,0.2413061414228728,0.2383784457032708,0.2414762606790995,0.2379895250751763,0.2568060648864383,0.2318265568644613,0.2342654053528367,0.3025583207879397,0.2510614062676219
LT,0.1366065623451809,0.0765784845826499,0.0855804251221665,0.091060967611549,0.0940020051972986,0.0609088692135721,0.0872721644225128,0.0735126077010465,0.0716720222547593,0.0723480006902862,0.0926429999031899,0.0852936517243908,0.0652154810890099,0.0790572360473264,0.0887191289983512,0.1817940326902739,0.0926486353791421,0.081192124723782,0.1646698162056952,0.0631606861391993,0.0881772423637357,0.0836200078519726,0.0966485643837617,0.1438050826286943,0.153537519576717,0.0812956221913927,0.2649168980422843,0.0,0.0862817620540434,0.0629328180202398,0.2544398818093392,0.08221766665778,0.0773097462365112,0.0753498855950076,0.0829868641502377,0.0848733685276997,0.0899483422474238,0.0711182789809387,0.0763737985953313,0.0658302067689518,0.0707733716057534,0.0759502861987253,0.0766004962081123,0.077139059758033,0.0755182807751478,0.3080623709036929,0.0546940122744503
LU,0.0771227905393188,0.070180162052197,0.0227358022524523,0.088126156496104,0.0492142223760249,0.044096622677042,0.0524827567963194,0.0177794592814778,0.0616236984144972,0.0483967134986441,0.0285802145543492,0.0362314676491563,0.0427213023004998,0.0470750891171894,0.0515459718595759,0.1288823028067233,0.0358521297767262,0.0337752081139189,0.1439205197741143,0.0447798463526244,0.0792575577195162,0.0481939512600712,0.0579852935623624,0.0723008640598545,0.0736946259720557,0.0359762058622482,0.2235997875667137,0.0862817620540434,0.0,0.0305118314144065,0.2133682139986428,0.0686164261487164,0.0408647030625616,0.0607904984851968,0.0673741770926972,0.0441494027202026,0.0484726797641077,0.0458647099776057,0.0483525278389282,0.0626060258096259,0.0481772778941548,0.0457697009430001,0.0484533050744994,0.0439586669642855,0.0469053795211706,0.2770184092436641,0.0621577189174061
LV,0.1017486767548323,0.0567879427741411,0.0374431473504908,0.0861441015031955,0.0714691503894923,0.0408978463765384,0.0324540672069681,0.0298760593167379,0.0505203945177756,0.0555136228576741,0.0414146999042087,0.038862197324838,0.0230354488228179,0.0494089748760171,0.0503512048747137,0.1404051312591907,0.0540407609308748,0.0414716012085313,0.1312177344755229,0.0412960305153403,0.0767186593866176,0.0515498411860863,0.0610695068917256,0.0869555641095494,0.0935902846120371,0.0508074296635571,0.2286924884891237,0.0629328180202398,0.0305118314144065,0.0,0.2335264873554966,0.0480054324336729,0.0445023712764656,0.0577492188896319,0.062351301252798,0.0523094353799474,0.054402744513292,0.0496972583459494,0.0559887116722088,0.0532166719311644,0.0478296331422628,0.0227700381905429,0.0472720791020755,0.0512842590654178,0.0521992002956717,0.2948625536648986,0.0335847453984691
MC,0.2046318309325181,0.2440174307815622,0.222120831322793,0.2350097806525186,0.2444620391011722,0.2288971003369558,0.2449108322794086,0.2246363166545182,0.2256817291162887,0.2341460832450282,0.2382814755252537,0.2408847503432428,0.2351484297139933,0.2345818865030743,0.2510138904693156,0.2103662011586784,0.2338288585883157,0.2204995440323768,0.2190383484724135,0.2214919618598732,0.2412901932846974,0.2281206559267742,0.2373686827870212,0.2218874709914758,0.2405397323552642,0.2252098339926913,0.24264906210238,0.2544398818093392,0.2133682139986428,0.2335264873554966,0.0,0.2501865090112548,0.223887890598558,0.242262751736368,0.2401016966989135,0.2460443890143534,0.240150823045615,0.2478518842874608,0.2326295774283658,0.2388455096353763,0.2355755345239263,0.2290530453654954,0.2496201776123255,0.2228367613883555,0.2363520670284322,0.3036260255315317,0.2429342032881998
MD,0.141977528691961,0.0721973821937875,0.071061020168341,0.099503647642171,0.1019943362992938,0.061761028209856,0.0500309161605625,0.0631650110624989,0.0682139534989821,0.0807641417535419,0.0698388386742602,0.0897369378510564,0.0569925262477178,0.083631075509526,0.0812849631820984,0.1566040413131489,0.0853998643932945,0.0636241415428555,0.146104654458207,0.0556176614540221,0.0960336956534734,0.0762287059584738,0.0821052918192258,0.1113779721338231,0.1339326968966607,0.0712010093434493,0.2437639984731673,0.08221766665778,0.0686164261487164,0.0480054324336729,0.2501865090112548,0.0,0.0667386208880845,0.0869129017005443,0.0668474850604848,0.0910539187172152,0.089067489182857,0.0605443946311488,0.0799751215155999,0.056170775653493,0.0672931103616765,0.0416025366436975,0.0991246394400285,0.0950179346089923,0.0745239957922401,0.3079766659648966,0.0397601163068558
