ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,60.3433988603993,58.87956585879618,75.38260269360276,54.62855674074167,56.86348148148175,62.26675185185108,53.3500805152981,59.039373590982606,64.97684795321605,61.55567615740728,0.0,54.20703703703728,58.039902255892265,59.6728795206968,52.94055419103259,71.07545751634004,55.28344139433543,54.20703703703728,55.71521851851881,57.93742105263203,61.38880116959098,56.13538319088361,62.12066022544305,55.91085444444496
NU,29.83884615384586,34.60353281249994,62.09936363636355,27.98236000000009,18.221777777777763,34.15396666666612,11.860869565217367,22.50821739130444,37.69026315789453,37.75769374999984,54.20703703703728,0.0,31.38821363636377,35.65286470588209,13.458615789473622,62.499705882353176,15.315341176470705,0.0,25.09523725490168,20.643315789473583,26.207631578947343,19.103423076923224,36.66391304347821,21.967409999999735
NZ,31.026661235431348,10.606302399621232,55.06369424242426,19.771896545454517,29.09438326599344,24.85250363636368,28.66414415019776,32.11963722002652,30.8384867464116,24.480549204545547,58.039902255892265,31.38821363636377,0.0,24.96337081996447,23.746909681020785,61.869464046345776,24.955325935828984,31.38821363636377,21.32557320855617,25.82675047846898,44.49164961722492,24.59065578088584,49.71215495388672,23.274038787878848
PF,35.74947918552007,24.910334305147032,58.12206149732593,25.33382494117636,33.86940849673176,29.086450980391856,33.36362838874654,36.96083913043461,35.86522012383881,21.652746691176368,59.6728795206968,35.65286470588209,24.96337081996447,0.0,28.915662229102,64.97807647058798,29.797958823529157,35.65286470588209,27.63961176470567,31.078575541795352,47.27866532507706,28.10802926093506,49.221083631713206,27.97518882352913
PG,25.237113562752985,26.42054737828944,56.64568636363588,18.97634526315793,17.402381384015566,26.96412807017521,15.150049084668131,21.775519221967937,31.363113157894634,30.67420756578947,52.94055419103259,13.458615789473622,23.746909681020785,28.915662229102,0.0,60.64322848297161,10.89396842105262,13.458615789473622,16.794313828689447,15.891763157894731,31.43488947368417,13.769948245614042,39.70552963386704,15.56544210526318
PW,63.71764253393698,63.06246402573516,74.65773262032087,60.55688117647153,60.74298257080632,65.46350980392106,60.29681329923299,62.92843222506421,68.34286687306486,66.26774007352932,71.07545751634004,62.499705882353176,61.869464046345776,64.97807647058798,60.64322848297161,0.0,62.211000000000006,62.499705882353176,60.89638235294146,63.74347265221919,70.46798761609917,62.71675037707432,75.73414322250636,62.330377058823984
SB,25.670376470588057,27.37061506249997,57.91378930481268,21.472479058823527,18.31551808278871,26.47223725490165,16.288217902813408,22.38614373401536,30.41542105263147,31.54704595588217,55.28344139433543,15.315341176470705,24.955325935828984,29.797958823529157,10.89396842105262,62.211000000000006,0.0,15.315341176470705,18.645876470588217,14.829120536635807,33.85260743034045,13.114826093514408,41.92274168797942,14.849042941176412
TK,29.83884615384586,34.60353281249994,62.09936363636355,27.98236000000009,18.221777777777763,34.15396666666612,11.860869565217367,22.50821739130444,37.69026315789453,37.75769374999984,54.20703703703728,0.0,31.38821363636377,35.65286470588209,13.458615789473622,62.499705882353176,15.315341176470705,0.0,25.09523725490168,20.643315789473583,26.207631578947343,19.103423076923224,36.66391304347821,21.967409999999735
TL,28.171338009049474,22.38798117769601,55.21797130124797,18.61145921568627,24.233743137254656,26.569459803921333,23.17374245524272,27.30033120204577,30.821052734777783,29.045276838235136,55.71521851851881,25.09523725490168,21.32557320855617,27.63961176470567,16.794313828689447,60.89638235294146,18.645876470588217,25.09523725490168,0.0,21.550532404540576,39.95554561403522,19.44350346907989,45.53859411764725,19.76537745098031
TO,24.97971524966249,27.93676208662276,58.05735885167473,23.03740329824563,20.27232943469779,28.05323157894692,19.83849046529364,23.817949656750507,28.657140350877015,33.066991995613755,57.93742105263203,20.643315789473583,25.82675047846898,31.078575541795352,15.891763157894731,63.74347265221919,14.829120536635807,20.643315789473583,21.550532404540576,0.0,38.14224561403511,15.429097840755771,46.30937528604129,17.397672807017404
TV,44.43532388663982,47.30844860197364,70.24579904306219,39.66370547368469,36.75291423001946,47.35547192982394,31.34996109839822,39.598924485126005,51.20205263157864,48.24543651315778,61.38880116959098,26.207631578947343,44.49164961722492,47.27866532507706,31.43488947368417,70.46798761609917,33.85260743034045,26.207631578947343,39.95554561403522,38.14224561403511,0.0,36.15128812415677,46.397860411899295,37.41091421052624
VU,25.90050000000005,26.270999011217867,56.3791689976691,20.140473743589745,20.27551709401721,26.114829487179197,18.89948996655533,23.402831103679095,29.370126180836643,29.720444711538438,56.13538319088361,19.103423076923224,24.59065578088584,28.10802926093506,13.769948245614042,62.71675037707432,13.114826093514408,19.103423076923224,19.44350346907989,15.429097840755771,36.15128812415677,0.0,44.02589018952085,15.839068974358874
WF,51.374301003344605,51.26443933423901,74.18715810276682,46.15906591304424,44.28417391304337,53.7887731884051,40.74600000000004,48.07613043478275,57.47077803203637,50.52587744565204,62.12066022544305,36.66391304347821,49.71215495388672,49.221083631713206,39.70552963386704,75.73414322250636,41.92274168797942,36.66391304347821,45.53859411764725,46.30937528604129,46.397860411899295,44.02589018952085,0.0,44.52407000000012
WS,25.118339230768957,25.22628706250001,55.6917009090912,19.55388999999992,22.328066296296047,24.807493333333035,21.42810130434762,25.994313478260644,29.78320473684183,29.691918749999743,55.91085444444496,21.967409999999735,23.274038787878848,27.97518882352913,15.56544210526318,62.330377058823984,14.849042941176412,21.967409999999735,19.76537745098031,17.397672807017404,37.41091421052624,15.839068974358874,44.52407000000012,0.0
