ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
KZ,31.02955751203836,35.9073619887944,24.490846309523494,23.276624789915942,28.371358961904832,30.420443238095974,42.43326694677904,30.240335538847138,24.815309999999943,26.70702243809501,50.72085018518503,24.539963946519933,40.94562419354786,25.93468744285696,43.92940517086853,56.47661587301558,23.875083782856628,16.150749761904855,33.19134506666651,28.553680700280463,27.970299047618788,0.0,27.891375447618984,33.73739150579197,29.31493037594004,29.645951751879483,32.45234449999964,50.7178185714291,47.441947366947495,53.524310730848455,32.53357147321431,24.118293659148247,28.17891747829116,29.584960815125854,51.939411904760966,30.841517380951764,24.978045062499763,38.80148107419703,55.39278532666735,22.887491052631518,38.2845576190476,24.23113340476197,52.63717143107813,17.098967929606538,51.39464643103474,25.87241809523817
LA,33.13539472359531,38.38967489411672,30.61466143333264,28.411064047058694,29.400968733333457,31.93252640000046,42.08820312941149,32.413474884210345,26.665402266666632,28.72238279999961,51.384402199999606,25.746843246153723,44.46369366451553,29.114189285185,43.16116508235312,55.36464290370322,26.20314223999968,28.64990366666657,28.011015333333063,30.94449230588301,29.702987999999657,27.891375447618984,0.0,35.79823616216219,30.023436021052696,27.87671108421028,31.80384309999981,50.11826340000019,48.15930757647034,51.71800708695605,35.587032762500066,26.27076635789492,28.482550855882323,31.15397951764704,52.154558685712935,32.73933957142811,26.36705591249977,40.27664132093013,47.31464714000046,29.8599076631576,42.638793180951886,28.96013805454548,51.561161147368495,27.434369043478014,48.26535659655168,28.65595247619049
LB,31.581847005770044,37.9188501112877,34.68810844594688,34.680458585055874,36.65536431711701,31.65007345946024,42.56685793322772,39.2691188620203,39.551027063063,34.56668590270268,49.21005942442454,38.43842784199571,35.39212497820418,38.0554276395392,37.2857555007949,43.01642668668678,39.30830965405406,33.698477792793376,36.206584136937295,39.681438006359286,30.041045387387328,33.73739150579197,35.79823616216219,0.0,34.162753162636704,36.6694738392605,40.14821174324308,48.98709486486541,44.14185791732966,47.34163956639232,38.80000910754524,33.00828778093926,35.375751271462725,32.59331802066767,40.474173320463855,31.657624420849302,31.26493553885125,38.790025851665696,55.11739932162195,38.77063802276023,52.61177761904751,34.15393324078634,52.54205745803704,33.92576683901336,51.943244206430464,33.53714453024492
LK,28.789755160654487,35.76944012383869,28.79656960526347,27.835964736842172,23.62676795438585,28.1999638596496,40.93750718266221,30.147375789473863,29.42697635087707,28.057202385964896,51.82762258284584,28.556941479891968,43.3568928409728,26.232149767056335,43.49807207430312,54.608776354775486,30.4945056814033,29.631462894737027,29.770417936842147,35.35648521981403,26.4124467719296,29.31493037594004,30.023436021052696,34.162753162636704,0.0,25.726130087719312,32.95563193859637,51.4819959649119,41.31289555211512,50.94814959954186,28.411864972587765,25.174555614035384,27.10087453121776,24.1945397791538,51.27887606516212,28.21467177944853,26.27435419846468,37.72973834761338,55.45653218771937,30.22129877192996,45.47735621553795,29.79301400877194,54.41749394736842,28.59755534706345,52.96999762280739,30.13431318295752
MM,32.07047361028981,35.9478049752317,28.67799334210472,27.18378129721339,24.748315708771933,31.761262999999907,43.4613268390094,31.283984263157546,26.992923070175284,28.054736831578587,54.10718695906456,27.518032842105143,46.86830487436327,27.9522046068225,44.57730465325087,57.10841075048766,28.49012054947348,30.19390175438556,25.72695016491221,34.91773406501547,28.432851350876906,29.645951751879483,27.87671108421028,36.6694738392605,25.726130087719312,0.0,30.54005518421018,53.09591936842174,45.41304466563496,53.40960220594943,30.55011184539468,25.759159842105163,27.12877765247668,27.349442823529305,53.5249704887218,30.931747458645976,26.793158161184053,40.69046371236229,55.87554074631594,29.171576578946954,43.17830955137846,30.47489872727261,56.57872547368412,28.297907887871453,52.72484020417456,29.1976374761902
MN,35.39075224157298,40.78262155882263,26.999236666666008,25.6922132058823,29.575791566666865,35.4264755000002,47.73496308823472,33.46683244736827,24.573076499999928,23.616562299999725,58.52452916666599,31.95890840769204,50.89256575806373,30.90001171851836,50.00086097058837,63.11240887036952,28.28080033999963,33.43370116666643,31.268435099999675,35.59890926470632,33.7592961666663,32.45234449999964,31.80384309999981,40.14821174324308,32.95563193859637,30.54005518421018,0.0,57.30239249999993,50.76244879411715,60.08954189130412,36.43653443749975,28.059319973684467,30.893094279411752,32.00895202941163,57.597310214284406,35.72037378571387,30.137650937499718,46.085942034883466,61.98235240000026,31.4207832894736,41.97578730952298,33.12128277272733,60.39749255263198,31.2618971956519,58.25310700000032,31.624314071428305
MO,50.25694011235962,56.78112676470483,55.27728749999954,55.2677702941168,55.37664986666646,50.085787,48.31233500000061,53.19475447368432,59.502762000000125,54.98697000000008,30.268090925925527,54.62136733846144,47.33359370967681,55.97893667037032,56.22858452941195,58.73403222222263,56.60900048000083,50.92747666666656,51.98201726666694,52.862816529411646,49.76473266666669,50.7178185714291,50.11826340000019,48.98709486486541,51.4819959649119,53.09591936842174,57.30239249999993,0.0,53.32531147058906,46.54998521739104,54.0718142708335,53.66321157894704,50.24726116176447,53.11113576470607,58.37259857142759,50.55825071428508,52.13659993749959,42.83857616279049,53.978367340000496,56.75629236842128,71.30065904762012,54.242572409090855,40.35000221052651,51.91133652173986,52.107668844828126,55.06116738095293
MV,43.92959012557831,46.909542941175154,45.73670455882311,48.51461764705822,44.05353544313706,43.12958164705926,45.76418529411846,44.23857167182758,52.4270294117645,46.58841767058766,56.60247508714594,49.42429978732998,50.31298544591914,48.415204799781975,51.4951530588236,58.43118472766843,52.65371321882382,46.47164441176498,45.19731153725464,52.35881117647032,42.99770109803858,47.441947366947495,48.15930757647034,44.14185791732966,41.31289555211512,45.41304466563496,50.76244879411715,53.32531147058906,0.0,53.28255942455192,43.4600749448531,45.32698934984498,45.14142463235245,41.37764382352917,54.46898176470535,43.777152100839736,44.91935103308765,45.132806949384005,62.29442926705919,49.0407953560379,64.99581232493207,49.09940358556133,61.28295301238482,47.04856649616441,58.37784373123785,49.033205294118126
MY,49.439770270151456,56.139763076726325,58.34622110869525,57.74817240664926,56.18631046666656,50.417310999999856,40.67871399744207,57.73660691761998,63.36173876811559,57.476908130434346,45.19080695974215,54.25457062207316,45.811137507713454,57.86319229259233,55.24519353708413,55.12624425281784,61.23319012695659,54.26747881159375,51.26196539420279,55.30344240153427,50.43760949275312,53.524310730848455,51.71800708695605,47.34163956639232,50.94814959954186,53.40960220594943,60.08954189130412,46.54998521739104,53.28255942455192,0.0,55.48042755887662,55.5718319931346,51.91905521035819,52.53486116112505,56.27755383229783,51.538966155279184,52.88244947010854,39.85277864408465,49.5402219347825,60.72893517391263,75.08435149275331,55.84463225296405,48.01769827459928,55.22722769565159,51.87600394827545,56.74748869772254
NP,33.37283860135773,33.400443106617615,31.288327604166707,31.67769824142168,24.463260829166646,32.71958964583376,46.21007881740185,26.062695959430105,33.061768770833254,32.654216154166626,55.48618137731459,32.863100736217824,46.02755046034888,28.860546393055568,45.67212384926464,58.44011172453669,33.82506974583316,31.66882177083345,33.49418356249992,39.647790285539145,30.935108062499868,32.53357147321431,35.587032762500066,38.80000910754524,28.411864972587765,30.55011184539468,36.43653443749975,54.0718142708335,43.4600749448531,55.48042755887662,0.0,29.683087341009003,31.67972076838205,26.62275281495089,52.7319713839286,31.57450290178569,30.78719491666668,42.39151233769367,61.97324160916683,32.593881661184255,48.44479790178531,34.637014210227264,58.85893923135995,31.314314569746397,55.735233844109246,31.96069611607158
OM,20.71821030159657,34.322950619194486,24.70052557017566,21.959659938080616,21.190449101754407,18.65364747368449,42.19548640866861,26.826067894737047,19.068222175438617,23.17696688421053,54.531521569200486,22.60404448340057,45.3700368251268,19.66484582943447,43.19025704024754,55.9992293762177,21.229878138947026,24.98015587719333,29.316738168421125,30.177286817337663,16.78924280701737,24.118293659148247,26.27076635789492,33.00828778093926,25.174555614035384,25.759159842105163,28.059319973684467,53.66321157894704,45.32698934984498,55.5718319931346,29.683087341009003,0.0,23.541294723684157,23.15250994427245,52.18426548872098,19.691326691729287,12.879943305921037,39.52153862913075,57.85336038000005,23.1306452631582,36.59467007518778,24.130016784688998,56.777670473684246,23.54644148741433,54.58685907713271,22.806680526316164
PH,28.284703065267585,37.68483533823508,28.52102345588223,27.11363363235279,25.48206374803917,28.69992877941169,40.36833363235269,28.762188115325028,24.99145536764702,26.36178863235286,51.47415463888892,24.042977631900403,45.22695849573029,24.97407766002166,46.21676995588248,58.12962885784313,25.25672541235268,29.083272416666624,29.840258126470516,31.688894161764598,26.612601200980265,28.17891747829116,28.482550855882323,35.375751271462725,27.10087453121776,27.12877765247668,30.893094279411752,50.24726116176447,45.14142463235245,51.91905521035819,31.67972076838205,23.541294723684157,0.0,26.508390161764545,54.386504771008106,28.50144757352924,23.952802231617422,36.84511627188761,55.23247763117647,28.21714438003096,41.37709738585381,28.328606413101543,53.535875746904026,27.46899458759581,52.67264005020272,28.68847489145665
PK,26.397279269001828,32.35312135294108,28.387959519607755,27.643788235293933,20.6271986117647,26.842006882352887,41.95319894117607,28.19445599690396,28.206649803921408,27.66883564705878,54.039899322439965,27.93341589321261,44.13764803795033,24.55267493442256,42.276557411764806,54.23460235294083,29.83856685176453,29.43670813725477,29.476048776470478,35.88463958823513,26.324388666666543,29.584960815125854,31.15397951764704,32.59331802066767,24.1945397791538,27.349442823529305,32.00895202941163,53.11113576470607,41.37764382352917,52.53486116112505,26.62275281495089,23.15250994427245,26.508390161764545,0.0,49.94358605042013,27.114881890756195,23.033384444852796,39.24278178248932,57.87084352588233,29.63728381424129,44.01799497198865,29.06547902941148,55.851080962848414,28.54090035549861,53.95809213691656,27.87222840056013
PS,51.12583258426942,48.21712058823368,51.91684678571336,53.88554403361201,53.864137076190126,50.73656028571436,56.2720368907557,55.664020902254975,59.5005611428565,53.672731885713205,59.966381507936006,56.63290086373596,40.76978663594405,57.12171776772487,39.77697678991602,37.87223740740694,59.02363482285769,50.7292602380943,52.62495045714204,55.67437238655409,48.495389238094326,51.939411904760966,52.154558685712935,40.474173320463855,51.27887606516212,53.5249704887218,57.597310214284406,58.37259857142759,54.46898176470535,56.27755383229783,52.7319713839286,52.18426548872098,54.386504771008106,49.94358605042013,0.0,49.75248571428496,49.84430708035634,54.392768770763325,61.97453009428619,57.23743421052501,70.74389999999795,52.36809305844142,60.57462343609035,51.43589745341532,57.47789858374434,47.56015761904706
QA,18.66137637239168,36.044428067226,31.55194630952315,29.494017310924136,27.837692895238,17.848318428571474,41.10292882352892,33.61106883458586,32.50747152380898,30.325340485713824,51.7831608201053,32.02037266153813,42.93526698156644,29.124000126454696,43.26167519327716,51.00099957671927,33.27012591999934,31.63786095238025,32.01795345714228,36.4756612100839,16.665042666666647,30.841517380951764,32.73933957142811,31.657624420849302,28.21467177944853,30.931747458645976,35.72037378571387,50.55825071428508,43.777152100839736,51.538966155279184,31.57450290178569,19.691326691729287,28.50144757352924,27.114881890756195,49.75248571428496,0.0,19.047643008928315,37.1885489368772,57.38401604857144,32.728522744360056,47.91344642857064,30.950561136363586,55.53443543608998,30.82085512422294,54.83111564778354,30.087556428570856
