ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
GF,31.5270217008797,46.99866363636312,34.235137645161146,45.7873603896105,25.65310681818141,47.3770575757577,31.65881188920486,64.59800340908994,29.92461868041931,26.928439920948065,29.506782683982934,26.162572675888864,33.53881167132935,27.757862973607093,44.83974575757673,35.27048181818093,32.3771020202016,27.93635963636259,31.92438154545483,32.437511832611264,0.0,42.71220163170149,20.69159772727276,30.368220846824958,25.10221212121204,29.9614238701303,23.07842377272709,24.93567545454544,45.72473931203897,39.69865250463794,26.97635434995081,20.230876767676705,55.652079220778525,34.26138017305575,31.02148694805106,27.04350071770358,30.346796553359223,57.52951913875529,47.467654593300736,38.26769954545288,28.91973636363606,33.885448838383056,41.07522579852551,39.37429124579085,31.67623001245308,27.39112620454509,34.36406090909037,29.31536695526654,25.573015958042173,53.65762159090825,48.1734561128517
GL,40.97850661703946,54.937433566433874,44.79957545326632,51.873346153847024,37.32541250000003,46.94074358974448,42.18512257612243,71.20307211538503,43.287012638461206,39.08940535117004,41.1548758241766,34.80974801895134,43.68607182051361,39.12646515467293,54.3066794638706,47.71162820512775,40.57828490028532,39.42468205128152,42.63766161538499,41.29128815628828,42.71220163170149,0.0,42.33643602564111,40.5040435335449,38.01451538461569,40.26733989011083,35.90836883333305,36.25859191142199,49.58340055440116,43.92508058608119,39.17952522746084,41.61517179487152,66.59556410256474,44.108230914427466,41.43490331501739,38.86977863697713,41.60462202452575,69.10346828610056,56.53907785424957,48.64948395927418,41.61119487179469,43.47475153846096,46.04781774081825,46.035535612536144,42.12578545837752,35.410775857458844,44.46529184615324,38.53551159951176,37.43549564102612,59.239501602564495,52.397654288240446
GP,28.955408548387528,42.70732863636368,33.4940092903225,44.538273571429066,23.10201500000011,46.05835551282067,31.56142765625032,61.80596749999955,31.87514320769208,24.64749717391284,26.793111666666952,24.229998434782267,32.570514769231366,27.50923300000013,43.15272893939513,34.17481833333309,29.410417222222467,26.604748818181083,31.4915194545458,30.545190079365145,20.69159772727276,42.33643602564111,0.0,29.6887255479459,23.638122692307935,29.18491671428628,22.31389550000008,23.219262272727512,41.178236891892055,37.63821520408185,25.416120268817227,13.660461666666563,52.00993071428557,33.607358204819135,30.2706978571422,26.011389210526747,30.108392565216995,54.782399736842,44.744416052631045,38.38689941176316,28.0127377272726,33.03902777777716,37.39022824324356,37.63814462962974,27.684285273972808,25.60784801363609,33.81315299999971,27.276862301587453,25.001537769231074,49.51347249999981,45.09154465517212
GT,32.60994793636833,49.20261013698704,22.959710359257546,42.44760534246669,26.18142356164428,47.165156262733625,18.655796782962558,60.62077133561729,27.325554506322177,26.61752128648055,23.22193204174875,22.867540846336816,22.56096967017931,17.052776799823206,30.16386136571279,34.748947625571404,31.733746210046267,18.03973150684946,18.61187357036109,33.734139621657455,30.368220846824958,40.5040435335449,29.6887255479459,0.0,25.33215459782265,13.788048833659658,21.77493214383588,22.909347085928232,44.65849929655757,38.62324094492664,29.167313913684485,29.167305144597137,52.64377831702623,20.101395512790862,14.99537769080239,15.495750735400408,18.52637727099456,55.91278993511263,36.8166323359773,25.402153178887957,28.933698538813005,16.182231872146353,42.34550613106337,38.75836927448074,29.051029041096264,23.04372880778306,23.536785167123387,29.674802113503592,15.388279239198978,50.486044828767966,47.94331658006669
GY,23.39256956162142,42.784522843822906,30.2463750463192,42.93355860805908,16.047234615384827,41.2297051282056,26.77753733573724,59.57400480769204,27.920734371794644,18.378507580825023,21.119529670329776,18.14924108918602,29.265111410256747,22.91356271960299,40.89060752913834,32.12086025640985,23.81509487179491,22.45977967365924,27.457973862471004,23.518758119658187,25.10221212121204,38.01451538461569,23.638122692307935,25.33215459782265,0.0,24.283597252747565,16.839407987179655,14.372048974358986,37.4388345807348,33.36134364207244,19.421831844499625,23.655951282051383,46.51859377289377,29.121746957676727,25.637115897435308,21.500718151147318,25.83953310144893,53.94159230769229,42.69881183535735,34.57848365761553,19.90278251748234,28.649081752136347,36.31472688842714,32.78007378917375,19.49287379697933,18.39908409172468,30.62789299487147,19.465531013431104,19.79658733333336,44.83826314102554,41.97613412908913
HN,31.64877569585319,48.02977010389706,23.115734400921767,41.8002742857152,25.25208300000039,46.26241215384726,18.50731711160716,59.58537150000121,27.32707104945029,25.670358819876107,22.682650761904988,22.44863456521709,22.54892607692327,16.586543788018417,29.833290926407685,33.85409142857194,31.007848730159253,16.712628233766093,18.222160558441537,32.63315311111168,29.9614238701303,40.26733989011083,29.18491671428628,13.788048833659658,24.283597252747565,0.0,20.405668214285797,21.90237662337676,43.65931242471126,37.52453808163348,28.10184919508493,28.67738911111144,52.007429428572486,21.030689435455944,13.69880957142857,14.332347127819425,18.706525043478223,55.8365032932343,36.26386830075197,25.09687602520958,28.14394911688351,15.9854950158729,40.94727639382327,37.599532179894986,28.439292778865287,22.623537596753057,23.13458720000004,28.583797428571973,14.075028527472377,49.31724550000113,46.98458986206981
HT,25.415764048387125,42.830383409090274,27.332299725806493,43.31847464285673,18.43437350000024,42.21406419230739,23.498134218750053,58.98817499999876,24.73529770769209,18.931800760869727,22.68914935714285,16.008543543478254,26.26049626923105,18.251510532258106,38.99302971212188,32.62365583333275,22.68924327777783,18.624675954545456,23.676177772727275,26.27386634126972,23.07842377272709,35.90836883333305,22.31389550000008,21.77493214383588,16.839407987179655,20.405668214285797,0.0,13.24222659090923,39.83271152702665,34.561797540816144,20.987467801075287,21.915980277777795,44.47062007142805,26.324661451807017,21.83441049999983,17.35435692105292,21.62744858695632,48.8252253421046,42.48420223684163,32.20353802941068,23.458882015151364,25.47636383333285,36.62322468918892,31.00045705555528,23.628676924657537,17.678058513636145,27.95451489999976,21.292344007936588,14.510755269230604,46.29305499999913,42.08388963793028
JM,22.271845894428296,40.98063363636341,28.5621239032258,42.213936883116936,14.435044318181896,39.98451522144522,25.05300103693184,58.17619022727197,25.619881656643173,16.32139300395258,21.011614155844345,15.184124636363627,27.38185427272766,20.064632340176026,39.44827333333418,31.911459696969672,21.581501447811576,20.049394727272556,25.353321545454538,22.69588939393948,24.93567545454544,36.25859191142199,23.219262272727512,22.909347085928232,14.372048974358986,21.90237662337676,13.24222659090923,0.0,36.86286444717444,31.030104471243305,18.577676510263917,22.816499494949607,43.65871701298672,27.326356573931907,23.384150779220484,18.662040861244197,23.376816996047296,50.13931267942549,41.57064258373179,33.27796788769932,22.97206515151519,26.54986252525225,35.21277334152343,29.85485316498332,19.43671383561653,16.28336452272698,28.90363374545444,18.53993929292937,16.935407216783126,43.71255568181793,40.36656360501544
KN,34.220273321709094,49.636773955774046,49.74357796251001,49.91532722007792,36.00818918918905,47.65040332640406,46.06506341638583,66.94373817567586,48.25023631704744,39.56490035252583,40.680233590734176,38.92414448766107,47.978147419959285,43.33830437314672,55.159873587224766,46.66778603603545,37.44197497497507,41.584498063881725,46.443217594595,37.377139425139326,45.72473931203897,49.58340055440116,41.178236891892055,44.65849929655757,37.4388345807348,43.65931242471126,39.83271152702665,36.86286444717444,0.0,41.83327523441852,36.44585905260087,41.89163603603577,61.27444787644827,47.78128735070065,44.81455913127319,41.71931571834968,46.19778958636852,71.59268421052649,53.81091184921642,51.59430905405208,42.20903423423406,46.54601849849803,39.30497297297328,43.52531531531567,37.28419733432078,38.53305605343933,48.2877466918913,34.9821265551265,41.16014299376346,51.73403547297333,47.11438024231121
KY,31.7627337063861,50.070849721707134,43.59600933706336,42.63622959183725,30.70325765306127,40.10898063840993,40.83708203762815,66.02670280612229,42.63880922244879,32.441097959183345,35.89449183673527,32.89637503194264,42.40319978806979,38.18040413693189,49.8992638157091,40.435591496598455,36.77008390022704,36.33269922077863,41.20904271799672,32.75033106575937,39.69865250463794,43.92508058608119,37.63821520408185,38.62324094492664,33.36134364207244,37.52453808163348,34.561797540816144,31.030104471243305,41.83327523441852,0.0,32.25081522931756,37.3740054421768,62.70248979591886,42.3388189436936,39.24969877550937,35.93692834586492,40.435069845607394,68.62558216971027,50.02903287862439,46.234651350538506,38.41379604205316,41.5105782993192,40.49411472697233,38.91056235827697,34.4255968129719,32.392054947959096,42.9497627510199,32.118741496598545,36.03533560753582,54.1203660714288,44.78861083743824
LC,21.501876344086018,43.01785923753641,34.25985291397829,41.62024155145948,17.181967741935534,41.17637138130727,31.149541244959916,61.25008266128955,31.68649599561597,21.38579280037382,24.111877265745107,22.321849244038862,33.16058244251504,26.72448939784947,43.88800151515252,32.36527365591337,24.455710872162253,26.608534443791907,31.459119631476288,21.69853200204788,26.97635434995081,39.17952522746084,25.416120268817227,29.167313913684485,19.421831844499625,28.10184919508493,20.987467801075287,18.577676510263917,36.44585905260087,32.25081522931756,0.0,25.49902150537617,49.270215053763074,33.24736730768219,29.59210585253373,25.436860786644285,29.8970849808317,57.56308885115987,45.23284198641698,38.37839927577316,27.244242228738628,32.390150824372014,34.861632374309664,33.49899999999959,23.98272800117828,22.47479517844537,34.236355032257634,18.514639016897043,24.20373614722925,45.93921706989192,41.38833185020333
MQ,29.308591756272666,43.996818181817616,33.211451874552004,44.29868571428567,22.742580555555527,45.52757606837589,31.06192727430564,61.60472916666555,31.381234599145,24.628456521738894,27.11759047619068,23.74526049758407,32.11316233333382,26.813202179211583,42.70979282828383,34.37016666666604,29.81472592592596,27.040733252524387,31.098302676767847,30.67259365079355,20.230876767676705,41.61517179487152,13.660461666666563,29.167305144597137,23.655951282051383,28.67738911111144,21.915980277777795,22.816499494949607,41.89163603603577,37.3740054421768,25.49902150537617,0.0,52.35032222222134,33.027154741633026,29.906752619046948,25.49781362573123,29.81041319806717,54.21369415204592,44.55195514619804,37.77145421568462,27.67744747474736,32.49147777777729,38.18648588588576,37.46565555555529,27.69827031963467,25.05753866111076,33.38527604444419,27.704261904761854,24.872808444444647,50.42481527777695,45.11723716475028
MS,49.93283640552987,68.75557142857093,58.32715753456117,70.51732142857247,46.6359946428569,70.33914652014748,54.98174140625091,82.79183035714298,56.3342846340656,49.054322981365445,51.52161428571509,46.33975037888149,56.93244992307787,50.77259429492999,67.93365103896159,60.80624523809419,48.54616402116404,49.30594046753304,54.631427545454855,52.72387301587321,55.652079220778525,66.59556410256474,52.00993071428557,52.64377831702623,46.51859377289377,52.007429428572486,44.47062007142805,43.65871701298672,61.27444787644827,62.70248979591886,49.270215053763074,52.35032222222134,0.0,57.92568145611102,52.71115785714181,48.88505571428499,53.57239505590001,71.42593984962402,68.9041554135331,62.30174390756067,52.91720865800831,56.33814523809465,62.91053667953717,60.269671957672216,51.07916712328781,48.49930887207757,56.97550737142786,47.85369841269848,47.17618134065992,70.10784821428562,69.94464039408818
