ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,3.92203831365531,3.825892516962413,4.374705525730844,3.840664137261695,4.069282888462966,3.8607221252166872,4.035554039594755,3.9990630783620142,3.893869149539469,3.949912448563349,5.057621821307283e-07,4.327996844643364,3.917119455040961,3.930881723399662,4.068405091174384,4.545237557643042,4.114027178807055,4.840997871404884,3.9565623985096727,4.047204401913588,4.71821402636636,4.009831620443561,4.719136694400684,3.945045525525968
NU,1.943645793835232,1.983402457539484,3.476832685169194,1.655362752637625,1.5911813200076277,1.712528311606912,1.327457588171151,1.6083405424744888,2.06440590442558,1.984814673151621,4.327996844643364,0.0,2.118056793043616,1.8629181112635105,1.1909921566363206,3.676540469924069,1.4935934324948228,2.449489742783178,1.5246296120277136,1.6857851000376178,2.8639051487140805,1.2510869776219111,3.307241117468413,1.480077897139174
NZ,1.70716706410473,1.0808361170048382,3.06268059902936,1.2652911262668916,1.806057717912468,1.2317178366794246,1.735086703227116,1.7435663043230305,1.64932690348292,1.4971446714148,3.917119455040961,2.118056793043616,5.809542146211245e-07,1.435589306888586,1.5491985375624575,3.3210931211250427,1.4257895572244672,2.8287422576785586,1.3914620371631108,1.38502334999675,3.0076391913038805,1.4969965147295308,3.2122530100860924,1.4146373282739306
PF,1.6429781721888983,1.2431862584570297,3.050688771757448,1.1905248234878123,1.700809079688864,1.2056168249096808,1.6867037979032202,1.679362194137719,1.5864664221518725,0.994151446032862,3.930881723399662,1.8629181112635105,1.435589306888586,7.177349673981843e-07,1.4650163337417603,3.3349891179665265,1.66206247093822,2.920494379156613,1.288929314282553,1.6536561237919414,2.945460647507948,1.4030074919760924,2.9691099965297862,1.309244437404081
PG,1.5687275264431768,1.5620099984318694,3.200895069539657,1.0870327518330218,1.3375934708475237,1.3283445232796671,0.9987967299043728,1.3585173842033074,1.7196627557416844,1.5754367820198414,4.068405091174384,1.1909921566363206,1.5491985375624575,1.46501633374176,0.0,3.4219996956445744,0.7883283201432326,2.3220995946977707,0.7936837478644045,1.0622155411053822,2.7141154433597543,0.6124119873955539,3.088196671016037,0.8102514626925851
PW,3.2932688220333626,3.2435641610587997,3.9453904363502375,3.221083361292865,3.3749213012497976,3.1978888250221567,3.430127669391308,3.334624874463069,3.23362460201624,3.400085184615899,4.545237557643042,3.676540469924069,3.3210931211250427,3.3349891179665265,3.4219996956445744,0.0,3.492587826975122,4.282578573564553,3.312423371098033,3.4135709556262097,4.110794563048027,3.356688722583206,4.32689515024091,3.304456933633192
SB,1.6941718420004344,1.7648710224010482,3.2365509145818048,1.3444132492433611,1.4702390523708475,1.538291157529409,1.1228136559987902,1.466314857069115,1.8303767287044912,1.7675740444918884,4.114027178807055,1.4935934324948228,1.4257895572244672,1.66206247093822,0.7883283201432326,3.492587826975122,0.0,2.2294230697524884,1.0611160857274902,0.8334935597476183,2.7637342820433326,0.8307812404172624,3.156154863764914,1.0755511935817474
TK,2.9235235147205776,3.030492585137549,4.105118985400691,2.7604756551761174,2.3542881743652435,2.82537665065301,2.3510340362694704,2.566468254346259,3.034656514217025,2.9898978722956366,4.840997871404884,2.449489742783178,2.8287422576785586,2.920494379156613,2.3220995946977707,4.282578573564553,2.2294230697524884,0.0,2.5992052637087717,2.402939245495801,3.485587629350846,2.3699157531138484,3.876183732850244,2.605883838853896
TL,1.5062161771709617,1.3366539781051847,3.086082585746495,0.9291468484718234,1.4226980025096252,1.180948501793277,1.2087795910369277,1.4199735364166064,1.5842364141886105,1.4068360162035944,3.9565623985096727,1.5246296120277136,1.3914620371631108,1.288929314282553,0.7936837478644051,3.312423371098033,1.0611160857274902,2.5992052637087717,6.165552397244335e-07,1.1867202657746971,2.7615907655095437,0.8282199245057849,3.027932494091752,0.7962602390520491
TO,1.600511910421862,1.7137247030607794,3.11331340221919,1.3607979287499898,1.5073347773116217,1.4962911941349977,1.2554366959413166,1.4730389823979813,1.7150279169072251,1.7570355869031264,4.047204401913588,1.6857851000376178,1.3850233499967497,1.6536561237919414,1.0622155411053822,3.4135709556262097,0.8334935597476183,2.402939245495801,1.1867202657746971,3.885747435809761e-07,2.8121602476639125,1.0055613487127693,3.1697736763353004,1.1363923367409248
TV,2.988636950605072,2.9975134864435997,4.003525287627004,2.783219471738001,2.86036145496274,2.8477762665806936,2.7909159256264355,2.856841891683105,3.023813069261952,2.9852180726935784,4.71821402636636,2.8639051487140805,3.0076391913038805,2.945460647507948,2.7141154433597543,4.110794563048027,2.7637342820433326,3.485587629350846,2.7615907655095437,2.8121602476639125,0.0,2.71540371805873,3.828546747019718,2.7523567352762277
VU,1.4713629138635311,1.5072168313846048,3.1074763213837864,1.0558055122403922,1.293242564261397,1.2647600215085977,0.9985200368219224,1.2963508502848011,1.615764574233786,1.509973282470725,4.009831620443561,1.2510869776219111,1.4969965147295308,1.4030074919760922,0.6124119873955539,3.356688722583206,0.8307812404172624,2.3699157531138484,0.8282199245057843,1.0055613487127693,2.71540371805873,0.0,3.0536391924377693,0.8009442978139565
WF,3.252365885198224,3.1971407526178064,4.102809598611886,3.076348825090039,3.199462827089116,3.097130477360553,3.1335753977137477,3.2081846402912038,3.284870699582554,2.878470047775448,4.719136694400684,3.307241117468413,3.2122530100860924,2.9691099965297862,3.088196671016037,4.32689515024091,3.156154863764914,3.876183732850244,3.027932494091752,3.1697736763353004,3.828546747019718,3.0536391924377693,0.0,3.084374635971036
WS,1.392269775345089,1.3358261341436168,3.051482697802501,0.9122868548762152,1.3821911319030769,1.119794549157034,1.1945339558724222,1.380229911689924,1.522042461312312,1.437098988668802,3.945045525525968,1.480077897139174,1.4146373282739306,1.309244437404081,0.8102514626925845,3.304456933633192,1.0755511935817474,2.605883838853896,0.7962602390520491,1.1363923367409248,2.7523567352762277,0.8009442978139559,3.084374635971036,0.0
