ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,85.56817978632478,84.0887137517824,82.95807444444443,84.27979686259258,86.5846074828532,84.9522291929012,86.99145999999998,86.24898029790657,84.98460007797269,84.79699180555554,73.01206724965705,88.68351851851847,84.4521054715488,84.64449466666665,86.38326943518516,83.12974090413941,86.89426517429192,88.68351851851847,85.41420705265068,86.41779002274203,84.62806983430796,86.52239655033236,84.71126272141704,86.01442432777775
NU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NZ,48.87986063228411,46.54079905210536,47.57462727909064,47.53258249922517,49.85742405519612,47.68136236456033,50.3894066362843,49.75794982806296,48.09492653318951,47.66879303517017,47.35307392272699,51.58448696969669,46.75160533279941,47.48013750587137,49.46155938167036,47.571966867869584,50.00548118383573,51.58448696969669,48.59417597831582,49.58496023528414,48.878815174242135,49.64181046712869,48.17862389545426,49.12644631292396
PF,56.08777590475097,54.20147447774029,54.72588928983941,54.71202372847043,57.04613756187347,55.0793550444116,57.4969380951405,56.96771509053692,55.45034316904008,53.96146449154396,54.62954673638328,58.66857058823512,54.56422112440983,53.01629561989605,56.62506477677229,54.81264449394447,57.12199737993063,58.66857058823512,55.740758370069045,56.77358798266236,56.15137364705865,56.73199791168913,54.654348557544594,56.29592824611749
PG,24.55833579893706,23.64805986507505,23.972497786243835,23.748822319989284,25.04259048728052,24.01350244044937,25.26348057048036,25.004229369221772,24.20575011610092,24.005375205073825,23.630708811403323,25.930957894736647,23.808030306710336,23.8874520832738,24.43523664163416,23.8945574144735,25.039452737043156,25.930957894736647,24.270810082811987,24.886265642058905,24.311031234418092,24.88019095138308,24.236822835526127,24.61174896147349
PW,94.30592084841626,92.97398015271136,91.88708719251332,93.3956718455882,95.2492275108932,93.40567615196076,95.8782198081841,94.90895157289,93.45789430727552,93.53814666084554,91.78813415032675,97.34191176470584,93.32939166287876,93.4859856704152,95.3055112844427,83.747227400519,95.71063972145326,97.34191176470584,94.30944634919256,95.1425223581011,93.7333312693498,95.34663596153842,93.71902730179023,94.83425886470584
SB,23.32034982217184,22.74005414042121,22.779974348663,22.80143614065872,23.71599580653584,23.04469843088224,23.917847711508845,23.67360745984644,23.092337443033948,22.984466794411656,22.65787606753802,24.4471294117646,22.868123625903635,22.900556203460106,23.5556242540711,22.815857368512003,23.53934911446356,24.4471294117646,23.18077533753161,23.56765667946325,23.235470653250665,23.61309322368013,23.11334599744235,23.3327477957646
TK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TL,38.82892595927581,37.55565382592064,37.88143330160408,37.85458435667823,39.5110740050107,38.1999377597057,39.84719736700748,39.42610995021293,38.34717681119692,37.98864748150716,37.53983167138688,40.8091431372547,37.81883214587385,37.88133091908861,39.14899532533005,37.77667772174144,39.54278906302172,40.8091431372547,38.12088425898098,39.29468050247658,38.65621635036099,39.32463459544978,38.23872614322231,38.94635110888216
TO,35.86893772132245,35.18655815008105,35.160297059011086,35.395932951684124,36.3848873723196,35.54230535891804,36.67237850190686,36.31850587261624,35.54939112511533,35.5546041638157,35.083096065626954,37.34882456140343,35.34929782699087,35.45384195583067,36.30413230872567,35.14943515479868,36.46935182910208,37.34882456140343,35.8343619266253,35.97321976023384,35.88304137119106,36.33481768803411,35.71496720823791,36.02521685982448
TV,47.19034726720648,46.21065788998355,45.86914916267942,46.08872832578948,47.79438864522417,46.52006543640351,48.014408283752864,47.66559882151029,46.72186011080332,46.73161936348684,45.06139342105264,49.11684210526315,46.41117030980861,46.59964516408668,47.49691544494459,45.50826160990712,47.905183346749226,49.11684210526315,46.96391531836946,47.65105891505078,37.22936662049862,47.76659240890688,46.38751350114416,47.19789539210526
VU,30.41061375197227,29.63779602918097,29.69635019930059,29.80410396817937,30.8875787150996,30.04565639989304,31.116185500557304,30.82496471683378,30.102545998312973,29.86264538133001,29.57886521130093,31.739987179487063,29.797310676919075,29.80341450294106,30.689220236133487,29.74471137631965,30.905950991402594,31.739987179487063,30.25547863768213,30.725980306117744,30.38973748313079,30.44957754257056,30.11990367056845,30.500288438076804
WF,54.91544280936455,53.39456349516304,53.68917924901186,53.88480347391304,55.655476674718194,54.15720426630435,56.06961509451797,55.54487883742911,54.271791069794055,52.81808174184784,53.125787681159416,57.09804347826087,53.69218040401845,53.08382144757033,55.403908419050346,53.47515901534527,55.76426006393861,57.09804347826087,54.52762648422848,55.46418612509534,54.36871487414187,55.47795996934225,45.12108965028355,55.01320135652173
WS,34.685604136153856,33.78746682384563,33.87081121727273,33.93167631768,35.32545237629631,34.23333418558334,35.63366143913044,35.274137091304354,34.34298868552632,34.154219208,33.756775809259274,36.42587000000002,33.96782934322727,34.05322765788235,35.10666106673684,33.91821710000001,35.311488384,36.42587000000002,34.56307797162745,35.10226229842107,34.50692328684212,35.18617125858976,34.341027878260874,34.4202567319
